,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trevor Ariza,Portland Trail Blazers,36:17,4,10,.400,2,7,.286,1,1,1.000,1,3,4,3,1,0,1,0,11,+28,36:17,.527,.500,.700,.100,3.9,7.3,6.0,9.1,1.4,0.0,8.7,14.3,113,114
1,CJ McCollum,Portland Trail Blazers,35:44,14,24,.583,6,12,.500,7,7,1.000,0,5,5,5,1,0,3,3,41,+17,35:44,.757,.708,.500,.292,0.0,12.4,7.6,22.2,1.4,0.0,10.0,38.1,139,112
2,Gary Trent Jr.,Portland Trail Blazers,34:03,9,16,.563,4,6,.667,2,2,1.000,0,4,4,2,0,1,0,2,24,+8,34:03,.711,.688,.375,.125,0.0,10.4,6.4,7.8,0.0,2.7,0.0,22.4,144,114
3,Hassan Whiteside,Portland Trail Blazers,26:30,6,12,.500,0,1,.000,4,4,1.000,3,10,13,1,0,2,0,5,16,+16,26:30,.581,.500,.083,.333,16.0,33.5,26.8,4.8,0.0,6.8,0.0,23.5,135,102
4,Carmelo Anthony,Portland Trail Blazers,26:11,5,9,.556,0,0,0,0,0,0,2,6,8,2,0,0,2,2,10,+4,26:11,.556,.556,.000,.000,10.8,20.4,16.7,9.2,0.0,0.0,18.2,19.0,107,112
6,Mario Hezonja,Portland Trail Blazers,27:31,4,6,.667,0,1,.000,2,2,1.000,0,8,8,4,1,0,0,1,10,+22,27:31,.727,.667,.167,.333,0.0,25.8,15.9,16.6,1.8,0.0,0.0,11.3,164,106
7,Anfernee Simons,Portland Trail Blazers,22:01,3,7,.429,3,5,.600,0,0,0,0,0,0,5,1,0,1,5,9,+12,22:01,.643,.643,.714,.000,0.0,0.0,0.0,25.7,2.2,0.0,12.5,16.4,132,114
8,Caleb Swanigan,Portland Trail Blazers,15:29,2,2,1.000,0,0,0,0,0,0,0,5,5,4,0,1,3,4,4,+16,15:29,1.000,1.000,.000,.000,0.0,28.7,17.6,29.0,0.0,5.8,60.0,14.6,103,105
9,Wenyen Gabriel,Portland Trail Blazers,8:07,1,1,1.000,1,1,1.000,0,0,0,0,2,2,1,0,0,1,1,3,-4,8:07,1.500,1.500,1.000,.000,0.0,21.9,13.4,13.7,0.0,0.0,50.0,11.2,130,111
10,Nassir Little,Portland Trail Blazers,8:07,1,1,1.000,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,-4,8:07,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,12.1,0.0,0.0,5.6,200,91
11,Team Totals,Portland Trail Blazers,240,49,88,.557,16,33,.485,16,16,1.000,6,43,49,27,6,4,11,24,130,0,240,.684,.648,.375,.182,17.6,79.6,55.7,55.1,6.1,7.5,10.4,100.0,132.7,109.2
0,Nikola Vučević,Orlando Magic,32:13,12,24,.500,3,7,.429,3,4,.750,2,9,11,2,1,0,1,1,30,-25,32:13,.582,.563,.292,.167,5.5,39.4,18.6,15.6,1.5,0.0,3.7,35.7,113,129
