,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Will Barton,Denver Nuggets,38:23,3,14,.214,2,6,.333,0,0,0,1,2,3,6,2,1,2,3,8,-17,38:23,.286,.286,.429,.000,2.6,5.6,4.0,19.6,2.6,2.1,12.5,17.6,76,127
1,Jerami Grant,Denver Nuggets,34:40,7,17,.412,2,4,.500,1,1,1.000,4,3,7,1,3,2,0,1,17,-6,34:40,.487,.471,.235,.059,11.5,9.2,10.4,4.3,4.2,4.6,0.0,21.3,115,120
2,Nikola Jokić,Denver Nuggets,34:08,8,19,.421,0,1,.000,3,6,.500,4,8,12,10,1,1,6,2,19,-9,34:08,.439,.421,.053,.316,11.7,25.0,18.1,45.7,1.4,2.3,21.7,34.2,92,120
3,Monte Morris,Denver Nuggets,28:56,4,7,.571,2,4,.500,1,1,1.000,0,2,2,3,3,0,1,2,11,-1,28:56,.739,.714,.571,.143,0.0,7.4,3.6,14.1,5.1,0.0,11.8,12.3,137,121
4,Torrey Craig,Denver Nuggets,26:51,6,10,.600,1,3,.333,1,2,.500,2,5,7,0,2,2,1,5,14,-6,26:51,.643,.650,.300,.200,7.4,19.9,13.5,0.0,3.7,6.0,8.4,18.7,121,116
6,Malik Beasley,Denver Nuggets,30:32,4,10,.400,1,5,.200,3,3,1.000,0,0,0,1,0,0,1,4,12,-14,30:32,.530,.450,.500,.300,0.0,0.0,0.0,4.4,0.0,0.0,8.1,17.0,107,136
7,PJ Dozier,Denver Nuggets,21:18,7,12,.583,1,4,.250,0,0,0,1,2,3,2,0,0,1,2,15,-16,21:18,.625,.625,.333,.000,4.7,10.0,7.3,17.2,0.0,0.0,7.7,25.8,120,131
8,Juancho Hernangómez,Denver Nuggets,14:02,1,1,1.000,0,0,0,2,2,1.000,1,3,4,1,0,0,0,1,4,-18,14:02,1.064,1.000,.000,2.000,7.1,22.8,14.7,8.9,0.0,0.0,0.0,5.7,225,126
9,Jarred Vanderbilt,Denver Nuggets,7:51,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,0,7:51,1.000,1.000,.000,.000,0.0,13.6,6.6,0.0,0.0,0.0,66.7,16.1,46,130
10,Vlatko Čančar,Denver Nuggets,3:19,1,1,1.000,1,1,1.000,0,0,0,0,1,1,1,1,0,1,0,3,+7,3:19,1.500,1.500,1.000,.000,0.0,32.2,15.6,52.6,14.8,0.0,50.0,25.5,131,87
