,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,33:47,11,21,.524,3,10,.300,9,10,.900,0,6,6,9,0,0,1,2,34,-17,33:47,.669,.595,.476,.476,0.0,19.8,9.3,59.8,0.0,0.0,3.8,35.0,145,126
1,Maxi Kleber,Dallas Mavericks,32:44,4,10,.400,4,8,.500,3,4,.750,5,3,8,2,0,1,0,2,15,-13,32:44,.638,.600,.800,.400,15.0,10.2,12.8,9.4,0.0,2.9,0.0,16.1,150,127
2,Dorian Finney-Smith,Dallas Mavericks,26:03,4,9,.444,1,5,.200,0,0,0,0,4,4,1,0,0,2,2,9,-9,26:03,.500,.500,.556,.000,0.0,17.1,8.0,6.2,0.0,0.0,18.2,18.9,83,127
3,Seth Curry,Dallas Mavericks,21:28,1,6,.167,0,4,.000,0,0,0,0,1,1,1,0,0,1,4,2,-10,21:28,.167,.167,.667,.000,0.0,5.2,2.4,6.4,0.0,0.0,14.3,14.6,40,130
4,Kristaps Porziņģis,Dallas Mavericks,19:50,1,11,.091,1,4,.250,1,1,1.000,0,5,5,1,0,1,1,5,4,-15,19:50,.175,.136,.364,.091,0.0,28.1,13.2,7.0,0.0,4.7,8.0,28.1,42,120
6,Dwight Powell,Dallas Mavericks,29:33,6,7,.857,0,0,0,0,2,.000,5,0,5,3,0,1,1,5,12,+20,29:33,.761,.857,.000,.286,16.6,0.0,8.8,17.9,0.0,3.2,11.3,13.4,149,129
7,Jalen Brunson,Dallas Mavericks,27:10,4,7,.571,1,2,.500,3,4,.750,2,5,7,2,1,0,0,3,12,-6,27:10,.685,.643,.286,.571,7.2,20.5,13.4,11.8,1.9,0.0,0.0,14.4,154,122
8,Delon Wright,Dallas Mavericks,21:11,3,5,.600,0,1,.000,3,4,.750,1,3,4,2,1,1,0,0,9,-3,21:11,.666,.600,.200,.800,4.6,15.8,9.9,15.0,2.4,4.4,0.0,14.3,152,119
9,Tim Hardaway Jr.,Dallas Mavericks,20:38,3,11,.273,1,7,.143,2,3,.667,0,4,4,1,0,1,0,3,9,+8,20:38,.365,.318,.636,.273,0.0,21.6,10.1,7.7,0.0,4.6,0.0,26.7,85,122
10,Justin Jackson,Dallas Mavericks,7:36,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,0,-5,7:36,.000,.000,.500,.000,0.0,29.4,13.7,0.0,0.0,0.0,0.0,11.8,0,124
11,Courtney Lee,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,J.J. Barea,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,37,89,.416,11,42,.262,21,28,.750,13,33,46,22,2,5,6,26,106,0,240,.523,.478,.472,.315,26.5,76.7,50.0,59.5,2.2,9.8,5.6,100.0,114.4,125.2
0,Jaylen Brown,Boston Celtics,38:09,9,16,.563,2,4,.500,5,7,.714,3,8,11,3,0,0,1,4,25,+12,38:09,.655,.625,.250,.438,8.8,20.5,15.0,12.7,0.0,0.0,5.0,23.8,137,116
1,Marcus Smart,Boston Celtics,36:33,6,9,.667,4,7,.571,1,1,1.000,1,0,1,6,0,1,2,1,17,+13,36:33,.900,.889,.778,.111,3.1,0.0,1.4,23.8,0.0,2.8,17.5,14.2,154,123
2,Jayson Tatum,Boston Celtics,34:54,1,18,.056,0,3,.000,3,4,.750,3,5,8,4,1,0,1,3,5,+16,34:54,.127,.056,.167,.222,9.6,14.0,12.0,13.9,1.5,0.0,4.8,26.9,55,115
3,Kemba Walker,Boston Celtics,33:07,9,17,.529,8,14,.571,3,4,.750,0,5,5,5,0,1,3,1,29,+18,33:07,.773,.765,.824,.235,0.0,14.8,7.9,25.9,0.0,3.1,13.8,29.8,133,117
4,Daniel Theis,Boston Celtics,21:52,4,4,1.000,0,0,0,3,4,.750,0,5,5,3,1,1,0,5,11,+27,21:52,.955,1.000,.000,1.000,0.0,22.4,11.9,20.4,2.4,4.7,0.0,11.9,202,107
6,Brad Wanamaker,Boston Celtics,21:04,4,7,.571,0,2,.000,2,2,1.000,1,3,4,2,0,0,0,3,10,-7,21:04,.635,.571,.286,.286,5.3,13.9,9.9,14.3,0.0,0.0,0.0,16.9,145,118
7,Robert Williams,Boston Celtics,17:02,3,4,.750,0,0,0,0,0,0,0,3,3,1,0,1,0,2,6,-14,17:02,.750,.750,.000,.000,0.0,17.3,9.2,8.7,0.0,6.0,0.0,10.6,155,114
8,Javonte Green,Boston Celtics,13:25,4,8,.500,1,3,.333,0,1,.000,1,1,2,0,2,0,0,4,9,-5,13:25,.533,.563,.375,.125,8.3,7.3,7.8,0.0,7.7,0.0,0.0,28.5,109,103
9,Grant Williams,Boston Celtics,7:37,0,1,.000,0,1,.000,2,2,1.000,0,2,2,0,0,1,1,1,2,-7,7:37,.532,.000,1.000,2.000,0.0,25.7,13.7,0.0,0.0,13.4,34.7,17.1,74,106
10,Enes Freedom,Boston Celtics,5:54,1,1,1.000,0,0,0,0,0,0,1,2,3,0,0,0,0,0,2,+1,5:54,1.000,1.000,.000,.000,18.9,33.2,26.5,0.0,0.0,0.0,0.0,7.7,212,111
11,Semi Ojeleye,Boston Celtics,5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-4,5:15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.6,0,124
12,Carsen Edwards,Boston Celtics,5:08,0,1,.000,0,1,.000,0,0,0,0,2,2,1,0,0,0,2,0,0,5:08,.000,.000,1.000,.000,0.0,38.2,20.3,22.8,0.0,0.0,0.0,8.8,62,108
13,Romeo Langford,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,41,86,.477,15,35,.429,19,25,.760,10,36,46,25,4,5,9,27,116,0,240,.598,.564,.407,.291,23.3,73.5,50.0,61.0,4.3,10.6,8.5,100.0,125.2,114.4
