,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Marcus Morris,Los Angeles Clippers,36:47,6,17,.353,3,7,.429,0,0,0,0,6,6,5,1,0,2,3,15,-7,36:47,.441,.441,.412,.000,0.0,16.3,7.2,21.6,1.4,0.0,10.5,21.1,97,110
1,Amir Coffey,Los Angeles Clippers,32:06,7,13,.538,4,8,.500,2,2,1.000,2,3,5,1,1,1,0,1,20,-9,32:06,.720,.692,.615,.154,5.0,9.3,6.9,5.4,1.6,3.3,0.0,17.7,156,111
2,Nicolas Batum,Los Angeles Clippers,27:21,4,9,.444,1,4,.250,4,5,.800,1,6,7,1,1,0,3,4,13,-3,27:21,.580,.500,.444,.556,2.9,21.9,11.4,5.7,1.9,0.0,21.1,21.2,99,106
3,Reggie Jackson,Los Angeles Clippers,25:12,3,14,.214,1,6,.167,0,1,.000,0,2,2,4,1,0,1,0,7,-7,25:12,.242,.250,.429,.071,0.0,7.9,3.5,23.6,2.1,0.0,6.5,25.0,68,112
4,Ivica Zubac,Los Angeles Clippers,20:48,3,5,.600,0,0,0,0,0,0,5,4,9,2,1,0,0,2,6,-3,20:48,.600,.600,.000,.000,19.2,19.2,19.2,14.9,2.5,0.0,0.0,9.8,155,106
6,Terance Mann,Los Angeles Clippers,30:36,3,8,.375,0,3,.000,0,0,0,2,2,4,3,0,0,2,3,6,0,30:36,.375,.375,.375,.000,5.2,6.5,5.8,14.1,0.0,0.0,20.0,13.3,83,117
7,Eric Bledsoe,Los Angeles Clippers,26:16,3,11,.273,1,5,.200,0,0,0,1,4,5,5,2,1,4,4,7,-4,26:16,.318,.318,.455,.000,3.0,15.2,8.5,28.1,3.9,4.0,26.7,23.3,68,102
8,Serge Ibaka,Los Angeles Clippers,18:04,4,11,.364,2,3,.667,0,0,0,7,3,10,0,0,2,1,1,10,+5,18:04,.455,.455,.273,.000,31.0,16.6,24.6,0.0,0.0,11.6,8.3,27.1,107,107
9,Brandon Boston Jr.,Los Angeles Clippers,17:06,2,9,.222,0,2,.000,0,0,0,3,3,6,3,1,0,1,3,4,-2,17:06,.222,.222,.222,.000,14.0,17.5,15.6,26.0,3.0,0.0,10.0,23.9,74,105
10,Isaiah Hartenstein,Los Angeles Clippers,5:44,3,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-5,5:44,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,200,121
11,Xavier Moon,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jay Scrubb,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wenyen Gabriel,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,38,100,.380,12,38,.316,6,8,.750,21,33,54,24,8,4,14,21,94,0,240,.454,.440,.380,.080,35.0,68.8,50.0,63.2,8.6,8.7,11.9,100.0,101.4,109.0
0,Dejounte Murray,San Antonio Spurs,36:08,8,17,.471,0,3,.000,2,2,1.000,1,6,7,9,3,0,3,0,18,+4,36:08,.503,.471,.176,.118,2.8,13.3,8.6,51.2,4.3,0.0,14.4,25.5,111,95
1,Keldon Johnson,San Antonio Spurs,33:20,4,8,.500,3,6,.500,6,6,1.000,1,5,6,1,0,0,3,3,17,-5,33:20,.799,.688,.750,.750,3.0,12.0,8.0,5.1,0.0,0.0,22.0,18.0,129,105
2,Devin Vassell,San Antonio Spurs,30:40,3,11,.273,2,7,.286,2,2,1.000,1,10,11,1,1,1,1,2,10,+9,30:40,.421,.364,.636,.182,3.3,26.1,15.9,5.3,1.7,2.5,7.8,18.5,95,91
3,Jock Landale,San Antonio Spurs,25:43,3,9,.333,1,3,.333,3,4,.750,8,3,11,2,1,0,1,2,10,+14,25:43,.465,.389,.333,.444,31.1,9.3,19.0,13.1,2.0,0.0,8.5,20.2,124,103
