,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malcolm Brogdon,Indiana Pacers,45:45,8,18,.444,4,9,.444,1,2,.500,0,7,7,11,3,1,0,1,21,+9,45:45,.556,.556,.500,.111,0.0,15.3,8.2,35.7,3.2,1.6,0.0,19.4,129,104
1,Victor Oladipo,Indiana Pacers,35:58,8,17,.471,5,11,.455,4,6,.667,0,5,5,6,2,0,2,1,25,+8,35:58,.636,.618,.647,.353,0.0,13.9,7.4,26.6,2.7,0.0,9.2,28.3,119,107
2,Domantas Sabonis,Indiana Pacers,35:02,9,16,.563,1,3,.333,0,0,0,1,10,11,7,0,2,5,6,19,-13,35:02,.594,.594,.188,.000,3.3,28.5,16.8,33.7,0.0,4.1,23.8,28.2,100,104
3,Myles Turner,Indiana Pacers,22:35,7,11,.636,2,3,.667,1,2,.500,0,2,2,0,1,3,1,6,17,-2,22:35,.715,.727,.273,.182,0.0,8.9,4.7,0.0,2.2,9.5,7.8,26.8,114,103
4,Aaron Holiday,Indiana Pacers,19:35,1,5,.200,1,4,.250,0,0,0,0,2,2,0,0,0,0,2,3,-15,19:35,.300,.300,.800,.000,0.0,10.2,5.5,0.0,0.0,0.0,0.0,12.0,58,114
6,Justin Holiday,Indiana Pacers,44:56,3,9,.333,3,6,.500,0,0,0,3,4,7,5,1,1,3,5,9,+11,44:56,.500,.500,.667,.000,7.7,8.9,8.3,14.2,1.1,1.6,25.0,12.6,100,111
7,Doug McDermott,Indiana Pacers,28:39,4,9,.444,3,7,.429,0,0,0,1,2,3,1,0,0,3,3,11,+14,28:39,.611,.611,.778,.000,4.0,7.0,5.6,4.9,0.0,0.0,25.0,19.7,87,115
8,T.J. McConnell,Indiana Pacers,23:31,3,5,.600,0,1,.000,0,0,0,0,4,4,2,3,0,0,1,6,-1,23:31,.600,.600,.200,.000,0.0,17.0,9.1,11.8,6.2,0.0,0.0,10.0,128,98
9,JaKarr Sampson,Indiana Pacers,8:59,2,3,.667,0,1,.000,3,3,1.000,0,1,1,0,0,1,0,2,7,-1,8:59,.810,.667,.333,1.000,0.0,11.1,6.0,0.0,0.0,8.0,0.0,22.6,165,108
10,Jalen Lecque,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Cassius Stanley,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Edmond Sumner,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kelan Martin,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,265,45,93,.484,19,45,.422,9,13,.692,5,37,42,32,10,8,14,27,118,0,265,.598,.586,.484,.140,10.9,69.8,42.4,71.1,9.2,10.8,12.4,100.0,108.9,107.0
0,Brandon Ingram,New Orleans Pelicans,39:59,12,31,.387,1,6,.167,6,6,1.000,1,3,4,8,1,2,1,0,31,-6,39:59,.461,.403,.194,.194,2.5,8.6,5.4,37.7,1.2,5.5,2.9,35.4,110,107
1,Lonzo Ball,New Orleans Pelicans,38:09,7,11,.636,4,6,.667,0,0,0,0,6,6,6,0,0,4,5,18,-2,38:09,.818,.818,.545,.000,0.0,18.1,8.4,24.3,0.0,0.0,26.7,16.1,121,113
2,Zion Williamson,New Orleans Pelicans,35:08,9,19,.474,0,0,0,6,8,.750,4,6,10,2,1,1,3,2,24,+18,35:08,.533,.474,.000,.421,11.4,19.7,15.2,9.9,1.4,3.1,11.8,29.7,107,107
3,Eric Bledsoe,New Orleans Pelicans,34:23,4,9,.444,1,3,.333,3,4,.750,2,9,11,5,0,0,4,5,12,+1,34:23,.558,.500,.333,.444,5.8,30.2,17.1,20.4,0.0,0.0,27.1,17.6,99,111
4,Steven Adams,New Orleans Pelicans,31:01,4,7,.571,0,0,0,2,4,.500,4,4,8,0,3,0,4,5,10,+3,31:01,.571,.571,.000,.571,12.9,14.9,13.8,0.0,4.7,0.0,31.3,16.8,87,102
6,J.J. Redick,New Orleans Pelicans,32:58,1,9,.111,1,6,.167,0,0,0,1,0,1,1,0,0,1,1,3,-2,32:58,.167,.167,.667,.000,3.0,0.0,1.6,3.8,0.0,0.0,10.0,12.4,48,115
7,Josh Hart,New Orleans Pelicans,28:30,1,5,.200,0,2,.000,1,1,1.000,1,9,10,3,0,0,0,0,3,-9,28:30,.276,.200,.400,.200,3.5,36.4,18.8,13.2,0.0,0.0,0.0,7.8,97,111
8,Jaxson Hayes,New Orleans Pelicans,13:52,4,5,.800,0,0,0,1,1,1.000,2,3,5,0,0,1,1,1,9,-6,13:52,.827,.800,.000,.200,14.4,24.9,19.3,0.0,0.0,8.0,15.5,19.0,139,105
9,Nickeil Alexander-Walker,New Orleans Pelicans,10:58,2,5,.400,2,4,.500,0,0,0,1,1,2,1,0,0,0,1,6,-7,10:58,.600,.600,.800,.000,9.1,10.5,9.8,14.1,0.0,0.0,0.0,18.7,138,114
10,Kira Lewis Jr.,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Naji Marshall,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nicolò Melli,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Will Magnay,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New Orleans Pelicans,265,44,101,.436,9,27,.333,19,24,.792,16,41,57,26,5,4,18,20,116,0,265,.520,.480,.267,.238,30.2,89.1,57.6,59.1,4.6,8.3,13.9,100.0,107.0,108.9
