,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Elfrid Payton,New York Knicks,27:19,3,8,.375,0,2,.000,0,0,0,0,2,2,9,1,0,6,5,6,+1,27:19,.375,.375,.250,.000,0.0,9.0,4.4,41.9,1.9,0.0,42.9,22.9,71,115
1,Julius Randle,New York Knicks,25:14,7,14,.500,1,1,1.000,3,4,.750,3,6,9,3,0,2,1,0,18,-15,25:14,.571,.536,.071,.286,14.3,29.3,21.7,19.2,0.0,7.2,6.0,29.7,127,110
2,Maurice Harkless,New York Knicks,24:32,1,1,1.000,0,0,0,3,4,.750,0,4,4,2,1,0,2,5,5,+4,24:32,.906,1.000,.000,4.000,0.0,20.1,9.9,9.5,2.1,0.0,42.0,8.7,111,112
3,RJ Barrett,New York Knicks,21:22,2,11,.182,1,4,.250,0,0,0,0,3,3,1,0,0,0,0,5,-13,21:22,.227,.227,.364,.000,0.0,17.3,8.5,5.8,0.0,0.0,0.0,23.0,62,118
4,Taj Gibson,New York Knicks,18:07,5,7,.714,0,0,0,0,0,0,2,1,3,0,0,0,1,1,10,-15,18:07,.714,.714,.000,.000,13.2,6.8,10.1,0.0,0.0,0.0,12.5,19.7,128,120
6,Mitchell Robinson,New York Knicks,29:53,5,7,.714,0,0,0,2,5,.400,7,9,16,2,1,3,1,1,12,+9,29:53,.652,.714,.000,.714,28.1,37.1,32.5,9.2,1.7,9.1,9.8,15.2,139,103
7,Kevin Knox,New York Knicks,23:28,2,5,.400,0,2,.000,0,0,0,0,2,2,2,0,0,1,3,4,-10,23:28,.400,.400,.400,.000,0.0,10.5,5.2,10.5,0.0,0.0,16.7,11.4,85,119
8,Bobby Portis,New York Knicks,22:46,8,11,.727,1,2,.500,0,0,0,1,2,3,0,0,1,1,1,17,+9,22:46,.773,.773,.182,.000,5.3,10.8,8.0,0.0,0.0,4.0,8.3,23.5,139,117
9,Dennis Smith Jr.,New York Knicks,20:41,4,12,.333,0,2,.000,1,2,.500,0,0,0,3,0,0,1,4,9,-7,20:41,.349,.333,.167,.167,0.0,0.0,0.0,20.6,0.0,0.0,7.2,30.0,84,122
10,Allonzo Trier,New York Knicks,16:20,6,8,.750,1,2,.500,2,2,1.000,0,0,0,0,1,0,1,4,15,+7,16:20,.845,.813,.250,.250,0.0,0.0,0.0,0.0,3.1,0.0,10.1,27.0,147,115
11,Reggie Bullock,New York Knicks,10:18,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10:18,.000,.000,.000,.000,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.3,0,111
12,Wayne Ellington,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
