,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,27:01,8,19,.421,2,9,.222,2,8,.250,1,7,8,2,1,0,3,3,20,+13,27:01,.444,.474,.474,.421,4.0,27.6,16.0,10.2,1.8,0.0,11.8,40.4,89,97
1,Dorian Finney-Smith,Dallas Mavericks,26:54,1,6,.167,1,5,.200,3,4,.750,0,1,1,3,0,0,0,1,6,+15,26:54,.387,.250,.833,.667,0.0,4.0,2.0,11.3,0.0,0.0,0.0,12.3,113,106
2,Maxi Kleber,Dallas Mavericks,24:19,3,5,.600,3,4,.750,2,2,1.000,1,6,7,1,0,0,0,0,11,+29,24:19,.935,.900,.800,.400,4.5,26.3,15.5,4.6,0.0,0.0,0.0,10.3,201,102
3,Dwight Powell,Dallas Mavericks,24:08,9,9,1.000,1,1,1.000,2,2,1.000,2,4,6,2,1,0,1,3,21,+14,24:08,1.063,1.056,.111,.222,9.0,17.7,13.4,12.8,2.1,0.0,9.2,19.3,192,99
4,Tim Hardaway Jr.,Dallas Mavericks,23:48,5,11,.455,2,8,.250,0,0,0,1,2,3,4,1,0,1,2,12,+20,23:48,.545,.545,.727,.000,4.6,9.0,6.8,20.7,2.1,0.0,8.3,21.6,125,100
6,Delon Wright,Dallas Mavericks,20:24,3,8,.375,1,1,1.000,0,0,0,3,2,5,3,0,2,0,1,7,+9,20:24,.438,.438,.125,.000,16.0,10.5,13.2,16.8,0.0,8.6,0.0,16.8,132,97
7,Boban Marjanović,Dallas Mavericks,20:16,6,14,.429,0,0,0,1,2,.500,4,7,11,0,1,0,2,2,13,+5,20:16,.437,.429,.000,.143,21.5,36.8,29.3,0.0,2.5,0.0,11.8,35.6,96,94
8,Justin Jackson,Dallas Mavericks,19:16,2,4,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,3,6,+8,19:16,.615,.500,.250,.500,0.0,5.5,2.8,0.0,0.0,0.0,0.0,10.8,139,105
9,Seth Curry,Dallas Mavericks,16:00,4,8,.500,0,3,.000,1,1,1.000,2,0,2,2,1,0,0,0,9,+9,16:00,.533,.500,.375,.125,13.6,0.0,6.7,16.2,3.1,0.0,0.0,22.6,137,100
10,Jalen Brunson,Dallas Mavericks,13:29,3,3,1.000,0,0,0,0,0,0,0,4,4,5,0,0,0,2,6,+19,13:29,1.000,1.000,.000,.000,0.0,31.6,16.0,46.5,0.0,0.0,0.0,9.5,210,101
