,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Alec Burks,Golden State Warriors,31:11,6,13,.462,2,5,.400,2,3,.667,0,1,1,1,2,0,0,4,16,-22,31:11,.559,.538,.385,.231,0.0,4.3,1.9,7.4,3.2,0.0,0.0,21.3,108,124
1,Glenn Robinson III,Golden State Warriors,29:09,0,10,.000,0,4,.000,3,4,.750,1,3,4,0,0,1,1,3,3,-19,29:09,.128,.000,.400,.400,3.7,13.7,8.2,0.0,0.0,2.9,7.8,20.3,32,127
2,Eric Paschall,Golden State Warriors,28:57,4,10,.400,1,3,.333,8,10,.800,0,1,1,1,0,0,2,1,17,-12,28:57,.590,.450,.300,1.000,0.0,4.6,2.1,7.1,0.0,0.0,12.2,26.2,106,131
3,Willie Cauley-Stein,Golden State Warriors,24:01,7,10,.700,0,0,0,0,0,0,2,4,6,0,0,1,1,6,14,-12,24:01,.700,.700,.000,.000,9.1,22.2,15.0,0.0,0.0,3.5,9.1,21.2,123,124
4,Draymond Green,Golden State Warriors,19:18,2,5,.400,0,2,.000,2,2,1.000,0,2,2,4,0,0,2,2,6,-20,19:18,.510,.400,.400,.400,0.0,13.8,6.2,39.8,0.0,0.0,25.4,18.9,93,129
6,Ky Bowman,Golden State Warriors,32:28,2,9,.222,1,4,.250,2,2,1.000,1,6,7,6,0,0,1,2,7,+2,32:28,.354,.278,.444,.222,3.4,24.6,12.9,32.8,0.0,0.0,9.2,15.5,91,127
7,Jordan Poole,Golden State Warriors,28:17,5,10,.500,5,6,.833,5,6,.833,0,1,1,1,0,0,0,1,20,+2,28:17,.791,.750,.600,.600,0.0,4.7,2.1,7.9,0.0,0.0,0.0,20.7,151,131
8,Marquese Chriss,Golden State Warriors,23:59,1,3,.333,0,1,.000,8,8,1.000,1,4,5,6,0,0,1,3,10,-5,23:59,.767,.333,.333,2.667,4.5,22.2,12.5,42.9,0.0,0.0,13.3,14.5,160,127
9,Omari Spellman,Golden State Warriors,22:39,3,7,.429,1,3,.333,5,5,1.000,0,4,4,0,2,1,1,1,12,+1,22:39,.652,.500,.429,.714,0.0,23.5,10.6,0.0,4.4,3.7,9.8,20.9,117,115
10,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jacob Evans,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,240,30,77,.390,10,28,.357,35,40,.875,5,26,31,19,4,3,9,23,105,0,240,.555,.455,.364,.519,11.4,72.2,38.8,63.3,4.1,5.3,8.7,100.0,108.7,126.3
0,Kendrick Nunn,Miami Heat,28:32,6,16,.375,1,4,.250,2,4,.500,2,2,4,2,1,0,2,5,15,-3,28:32,.422,.406,.250,.250,9.3,7.6,8.4,9.9,1.7,0.0,10.1,30.4,93,111
1,Jimmy Butler,Miami Heat,27:46,3,11,.273,0,2,.000,10,12,.833,2,4,6,6,2,0,1,2,16,+15,27:46,.491,.273,.182,1.091,9.6,15.7,13.0,26.7,3.6,0.0,5.8,27.3,126,105
2,Bam Adebayo,Miami Heat,24:19,1,5,.200,0,0,0,0,0,0,2,7,9,2,1,1,1,3,2,+12,24:19,.200,.200,.000,.000,11.0,31.4,22.2,9.4,2.0,4.0,16.7,10.8,79,103
3,Duncan Robinson,Miami Heat,20:37,5,7,.714,5,7,.714,2,3,.667,0,2,2,1,0,0,2,2,17,+9,20:37,1.022,1.071,1.000,.429,0.0,10.6,5.8,7.2,0.0,0.0,19.4,22.0,150,115
4,Meyers Leonard,Miami Heat,16:08,1,1,1.000,0,0,0,0,0,0,0,5,5,1,0,0,2,2,2,+10,16:08,1.000,1.000,.000,.000,0.0,33.8,18.6,7.3,0.0,0.0,66.7,8.2,69,111
6,Tyler Herro,Miami Heat,26:56,7,11,.636,5,6,.833,0,0,0,0,5,5,0,0,0,2,1,19,+12,26:56,.864,.864,.545,.000,0.0,20.3,11.1,0.0,0.0,0.0,15.4,21.2,134,113
7,Goran Dragić,Miami Heat,26:48,9,13,.692,1,4,.250,1,1,1.000,1,4,5,4,1,0,1,3,20,+12,26:48,.744,.731,.308,.077,5.0,16.3,11.2,25.7,1.9,0.0,6.9,23.7,150,109
8,Justise Winslow,Miami Heat,26:11,4,6,.667,0,0,0,0,0,0,1,2,3,5,0,0,2,3,8,+6,26:11,.667,.667,.000,.000,5.1,8.3,6.9,25.0,0.0,0.0,25.0,13.4,125,115
9,Kelly Olynyk,Miami Heat,24:52,6,9,.667,1,2,.500,2,2,1.000,0,2,2,1,1,0,1,4,15,+8,24:52,.759,.722,.222,.222,0.0,8.8,4.8,6.0,2.0,0.0,9.2,19.2,141,110
10,Chris Silva,Miami Heat,17:48,2,3,.667,0,0,0,4,6,.667,2,6,8,1,1,2,1,5,8,+4,17:48,.709,.667,.000,2.000,15.0,36.8,27.0,7.0,2.8,11.0,15.1,16.4,140,94
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,James Johnson,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,240,44,82,.537,13,25,.520,21,28,.750,10,39,49,23,7,3,15,30,122,0,240,.647,.616,.305,.341,27.8,88.6,61.3,52.3,7.2,6.1,13.7,100.0,126.3,108.7
