,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dennis Schröder,Oklahoma City Thunder,25:29,6,12,.500,3,3,1.000,2,2,1.000,0,1,1,4,1,0,2,4,17,-10,25:29,.660,.625,.250,.167,0.0,4.2,1.9,32.6,1.9,0.0,13.4,23.5,121,99
1,Terrance Ferguson,Oklahoma City Thunder,17:28,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,4,0,-13,17:28,.000,.000,1.000,.000,0.0,6.2,2.8,0.0,0.0,0.0,0.0,4.6,0,102
2,Shai Gilgeous-Alexander,Oklahoma City Thunder,13:31,6,10,.600,0,1,.000,1,1,1.000,0,4,4,0,1,0,3,0,13,+12,13:31,.623,.600,.100,.100,0.0,32.0,14.4,0.0,3.5,0.0,22.3,40.0,86,86
3,Danilo Gallinari,Oklahoma City Thunder,8:52,0,3,.000,0,1,.000,3,3,1.000,0,1,1,0,0,0,0,2,3,0,8:52,.347,.000,.333,1.000,0.0,12.2,5.5,0.0,0.0,0.0,0.0,19.6,80,100
4,Steven Adams,Oklahoma City Thunder,6:22,0,2,.000,0,0,0,0,0,0,2,2,4,0,0,0,1,0,0,+2,6:22,.000,.000,.000,.000,27.7,34.0,30.5,0.0,0.0,0.0,33.3,19.0,36,94
6,Hamidou Diallo,Oklahoma City Thunder,39:47,10,22,.455,4,8,.500,3,5,.600,4,7,11,1,0,1,2,5,27,-4,39:47,.558,.545,.364,.227,8.9,19.0,13.4,5.4,0.0,2.8,7.6,26.5,109,97
7,Darius Bazley,Oklahoma City Thunder,30:47,3,12,.250,2,5,.400,1,3,.333,1,7,8,1,0,2,1,0,9,+7,30:47,.338,.333,.417,.250,2.9,24.6,12.6,5.2,0.0,7.2,7.0,18.7,71,93
8,Deonte Burton,Oklahoma City Thunder,29:32,3,11,.273,0,4,.000,0,0,0,1,5,6,5,0,0,4,2,6,0,29:32,.273,.273,.364,.000,3.0,18.3,9.9,27.5,0.0,0.0,26.7,20.4,59,99
9,Andre Roberson,Oklahoma City Thunder,28:07,1,9,.111,0,6,.000,1,2,.500,1,4,5,2,0,1,0,4,3,+6,28:07,.152,.111,.667,.222,3.1,15.4,8.6,10.4,0.0,3.9,0.0,14.1,49,97
10,Devon Hall,Oklahoma City Thunder,24:16,4,12,.333,3,6,.500,1,4,.250,1,0,1,4,3,0,1,2,12,-1,24:16,.436,.458,.500,.333,3.6,0.0,2.0,29.9,5.8,0.0,6.8,24.5,95,91
11,Nerlens Noel,Oklahoma City Thunder,15:22,2,2,1.000,0,0,0,1,2,.500,0,1,1,0,0,1,2,3,5,-1,15:22,.868,1.000,.000,1.000,0.0,7.0,3.2,0.0,0.0,7.2,41.0,12.8,88,98
12,Mike Muscala,Oklahoma City Thunder,14:16,1,3,.333,1,3,.333,0,0,0,0,1,1,0,0,1,0,1,3,-8,14:16,.500,.500,1.000,.000,0.0,7.6,3.4,0.0,0.0,7.7,0.0,8.5,101,98
13,Kevin Hervey,Oklahoma City Thunder,11:11,2,6,.333,1,5,.200,0,0,0,1,3,4,1,0,0,0,2,5,-10,11:11,.417,.417,.833,.000,7.9,29.0,17.4,16.6,0.0,0.0,0.0,21.6,98,95
14,Team Totals,Oklahoma City Thunder,265,38,106,.358,14,44,.318,13,22,.591,11,37,48,18,5,6,16,29,103,0,265,.445,.425,.415,.208,18.3,75.5,44.0,47.4,4.5,12.5,12.2,100.0,91.7,95.2
0,Rodney McGruder,Los Angeles Clippers,51:16,2,11,.182,1,5,.200,4,6,.667,3,8,11,2,2,0,2,0,9,0,51:16,.330,.227,.455,.545,6.3,13.8,10.4,6.5,1.8,0.0,12.8,13.2,79,93
1,Amir Coffey,Los Angeles Clippers,49:39,7,17,.412,2,8,.250,5,8,.625,0,2,2,4,4,1,2,6,21,+11,49:39,.512,.471,.471,.471,0.0,3.6,2.0,16.1,3.8,1.7,8.9,19.7,103,90
2,JaMychal Green,Los Angeles Clippers,27:25,5,11,.455,3,6,.500,0,0,0,0,8,8,0,1,0,3,3,13,-2,27:25,.591,.591,.545,.000,0.0,25.8,14.2,0.0,1.7,0.0,21.4,22.2,83,89
3,Reggie Jackson,Los Angeles Clippers,16:11,2,8,.250,1,4,.250,2,2,1.000,0,2,2,3,0,0,3,3,7,+8,16:11,.394,.313,.500,.250,0.0,10.9,6.0,35.8,0.0,0.0,25.3,31.8,73,97
4,Ivica Zubac,Los Angeles Clippers,10:42,2,3,.667,0,0,0,2,2,1.000,1,3,4,0,0,1,1,1,6,+8,10:42,.773,.667,.000,.667,10.1,24.8,18.2,0.0,0.0,8.0,20.5,19.8,125,87
6,Terance Mann,Los Angeles Clippers,41:54,8,12,.667,1,3,.333,8,13,.615,4,10,14,9,2,0,3,5,25,-7,41:54,.705,.708,.250,1.083,10.3,21.1,16.2,47.7,2.3,0.0,14.5,21.5,138,89
7,Patrick Patterson,Los Angeles Clippers,38:54,4,16,.250,4,11,.364,5,6,.833,3,11,14,0,0,0,2,3,17,-6,38:54,.456,.375,.688,.375,8.3,25.0,17.5,0.0,0.0,0.0,9.7,23.0,94,93
8,Joakim Noah,Los Angeles Clippers,28:59,4,7,.571,0,0,0,1,2,.500,1,5,6,5,1,0,4,1,9,+8,28:59,.571,.571,.000,.286,3.7,15.2,10.1,34.3,1.6,0.0,33.7,17.8,91,93
9,Kawhi Leonard,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Lou Williams,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Paul George,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Marcus Morris,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,265,34,85,.400,12,37,.324,27,39,.692,12,49,61,23,10,2,20,22,107,0,265,.524,.471,.435,.459,24.5,81.7,56.0,67.6,8.9,3.2,16.4,100.0,95.2,91.7
