,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Maxi Kleber,Dallas Mavericks,35:34,3,5,.600,1,3,.333,0,0,0,0,7,7,2,2,0,0,1,7,+25,35:34,.700,.700,.600,.000,0.0,18.2,10.5,7.3,2.8,0.0,0.0,6.6,145,87
1,Luka Dončić,Dallas Mavericks,35:02,11,23,.478,3,8,.375,1,4,.250,0,8,8,7,1,0,5,2,26,-7,35:02,.525,.543,.348,.174,0.0,21.1,12.2,37.0,1.4,0.0,16.8,39.8,94,90
2,Kristaps Porziņģis,Dallas Mavericks,33:39,6,17,.353,1,7,.143,1,2,.500,0,8,8,1,0,1,3,1,14,+16,33:39,.391,.382,.412,.118,0.0,21.9,12.7,4.4,0.0,2.8,14.4,29.1,68,91
3,Dorian Finney-Smith,Dallas Mavericks,32:38,2,8,.250,2,6,.333,0,0,0,3,6,9,0,0,0,0,1,6,+12,32:38,.375,.375,.750,.000,11.6,17.0,14.7,0.0,0.0,0.0,0.0,11.5,95,95
4,Josh Richardson,Dallas Mavericks,27:29,5,10,.500,1,4,.250,0,0,0,0,4,4,1,1,0,1,1,11,-12,27:29,.550,.550,.400,.000,0.0,13.4,7.8,5.4,1.8,0.0,9.1,18.8,99,92
6,Jalen Brunson,Dallas Mavericks,25:13,6,9,.667,1,2,.500,2,2,1.000,1,6,7,5,0,0,1,0,15,+35,25:13,.759,.722,.222,.222,5.0,22.0,14.8,32.2,0.0,0.0,9.2,20.2,149,93
7,Tim Hardaway Jr.,Dallas Mavericks,20:48,5,9,.556,3,6,.500,1,2,.500,0,3,3,1,2,0,0,2,14,+12,20:48,.709,.722,.667,.222,0.0,13.3,7.7,7.8,4.9,0.0,0.0,22.3,137,84
8,Dwight Powell,Dallas Mavericks,12:21,2,4,.500,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,+2,12:21,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,7.6,0.0,15.2,97,95
9,Nicolò Melli,Dallas Mavericks,11:37,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,3,0,-8,11:37,.000,.000,1.000,.000,0.0,7.9,4.6,10.1,0.0,0.0,0.0,4.0,52,98
10,Trey Burke,Dallas Mavericks,5:39,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-10,5:39,.500,.500,.000,.000,0.0,0.0,0.0,26.1,0.0,0.0,0.0,16.6,116,101
11,Tyler Bey,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Josh Green,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Nate Hinton,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
