,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terrance Ferguson,Oklahoma City Thunder,39:47,3,7,.429,1,4,.250,0,0,0,0,0,0,1,0,1,1,4,7,+10,39:47,.500,.500,.571,.000,0.0,0.0,0.0,3.9,0.0,2.2,12.5,8.9,90,103
1,Shai Gilgeous-Alexander,Oklahoma City Thunder,38:37,8,18,.444,0,3,.000,6,6,1.000,2,2,4,2,2,0,4,0,22,+14,38:37,.533,.444,.167,.333,5.6,5.1,5.3,10.2,2.5,0.0,16.2,28.2,97,98
2,Chris Paul,Oklahoma City Thunder,37:41,9,15,.600,4,8,.500,6,6,1.000,0,6,6,3,2,0,3,2,28,+11,37:41,.794,.733,.533,.400,0.0,15.6,8.2,16.6,2.6,0.0,14.5,24.2,135,94
3,Steven Adams,Oklahoma City Thunder,35:43,3,5,.600,0,0,0,4,7,.571,4,14,18,3,2,0,2,0,10,+17,35:43,.619,.600,.000,1.400,12.1,38.5,25.9,13.3,2.7,0.0,19.8,12.5,122,87
4,Darius Bazley,Oklahoma City Thunder,14:36,3,8,.375,2,5,.400,0,0,0,0,4,4,0,0,1,0,0,8,-2,14:36,.500,.500,.625,.000,0.0,26.9,14.1,0.0,0.0,6.0,0.0,24.2,97,93
6,Dennis Schröder,Oklahoma City Thunder,35:15,5,16,.313,2,6,.333,2,2,1.000,0,4,4,5,0,0,3,2,14,+8,35:15,.415,.375,.375,.125,0.0,11.1,5.8,24.7,0.0,0.0,15.1,25.0,82,102
7,Mike Muscala,Oklahoma City Thunder,17:17,2,8,.250,0,5,.000,2,2,1.000,1,7,8,1,1,0,0,1,6,-9,17:17,.338,.250,.625,.250,6.3,39.8,23.8,9.6,2.8,0.0,0.0,22.7,83,87
8,Abdel Nader,Oklahoma City Thunder,16:06,3,5,.600,1,2,.500,0,0,0,0,0,0,1,2,0,1,4,7,-1,16:06,.700,.700,.400,.000,0.0,0.0,0.0,11.7,6.0,0.0,16.7,16.5,113,91
9,Deonte Burton,Oklahoma City Thunder,15:35,1,6,.167,0,3,.000,1,2,.500,1,2,3,3,2,1,1,1,3,-2,15:35,.218,.167,.500,.333,6.9,12.6,9.9,29.5,6.2,5.6,12.7,22.4,65,83
10,Hamidou Diallo,Oklahoma City Thunder,14:23,1,4,.250,1,1,1.000,3,4,.750,0,4,4,0,0,0,0,1,6,-6,14:23,.521,.375,.250,1.000,0.0,27.3,14.3,0.0,0.0,0.0,0.0,17.7,111,97
11,Justin Patton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Oklahoma City Thunder,265,38,92,.413,11,37,.297,24,29,.828,8,43,51,19,11,3,15,15,111,0,265,.530,.473,.402,.315,16.3,79.6,49.5,50.0,10.1,4.9,12.5,100.0,101.9,94.5
0,Joe Harris,Brooklyn Nets,38:15,3,12,.250,1,7,.143,2,2,1.000,1,5,6,0,2,0,2,4,9,-8,38:15,.349,.292,.583,.167,2.6,14.1,8.1,0.0,2.5,0.0,13.4,16.9,67,100
1,Taurean Prince,Brooklyn Nets,37:04,8,15,.533,5,10,.500,0,0,0,1,7,8,1,1,1,2,2,21,-10,37:04,.700,.700,.667,.000,2.6,20.4,11.1,5.0,1.3,2.6,11.8,19.9,121,100
2,Spencer Dinwiddie,Brooklyn Nets,36:02,6,21,.286,0,6,.000,2,3,.667,1,4,5,6,0,0,2,5,14,-7,36:02,.314,.286,.286,.143,2.7,12.0,7.1,28.3,0.0,0.0,8.2,29.3,75,107
3,Jarrett Allen,Brooklyn Nets,32:49,4,7,.571,0,1,.000,4,4,1.000,2,5,7,2,0,2,0,2,12,-9,32:49,.685,.571,.143,.571,6.0,16.5,11.0,9.6,0.0,5.9,0.0,11.6,154,101
4,Rodions Kurucs,Brooklyn Nets,19:14,2,4,.500,0,1,.000,0,0,0,0,2,2,4,0,0,0,4,4,+3,19:14,.500,.500,.250,.000,0.0,11.2,5.4,32.0,0.0,0.0,0.0,9.0,131,107
6,Garrett Temple,Brooklyn Nets,28:15,4,10,.400,3,7,.429,0,0,0,1,2,3,3,1,1,3,0,11,-9,28:15,.550,.550,.700,.000,3.5,7.7,5.5,17.3,1.7,3.4,23.1,20.0,93,101
7,Caris LeVert,Brooklyn Nets,22:29,7,16,.438,2,3,.667,4,7,.571,2,4,6,3,0,0,3,1,20,-3,22:29,.524,.500,.188,.438,8.7,19.2,13.7,30.1,0.0,0.0,13.6,42.6,100,105
8,DeAndre Jordan,Brooklyn Nets,20:11,4,7,.571,0,0,0,0,0,0,3,7,10,0,1,0,2,3,8,+1,20:11,.571,.571,.000,.000,14.6,37.5,25.5,0.0,2.4,0.0,22.2,19.4,97,95
9,Wilson Chandler,Brooklyn Nets,15:56,1,3,.333,0,2,.000,0,0,0,0,4,4,0,0,1,2,3,2,+2,15:56,.333,.333,.667,.000,0.0,27.2,12.9,0.0,0.0,6.0,40.0,13.6,39,99
10,Timothé Luwawu-Cabarrot,Brooklyn Nets,14:45,1,3,.333,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,14:45,.333,.333,.000,.000,0.0,7.3,3.5,0.0,0.0,0.0,25.0,11.8,50,108
11,Theo Pinson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Džanan Musa,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Justin Anderson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,265,40,98,.408,11,37,.297,12,16,.750,11,41,52,19,5,5,17,25,103,0,265,.490,.464,.378,.163,20.4,83.7,50.5,47.5,4.6,9.1,13.9,100.0,94.5,101.9
