,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,42:26,9,24,.375,0,3,.000,7,8,.875,1,6,7,7,1,0,6,3,25,-8,42:26,.454,.375,.125,.333,2.6,15.8,9.2,30.7,1.1,0.0,17.9,35.3,84,105
1,Evan Mobley,Cleveland Cavaliers,38:41,8,17,.471,1,3,.333,0,0,0,2,5,7,1,1,2,3,2,17,+7,38:41,.500,.500,.176,.000,5.8,14.4,10.1,4.8,1.3,3.7,15.0,23.1,86,102
2,Kevin Love,Cleveland Cavaliers,33:49,4,9,.444,2,5,.400,0,0,0,0,11,11,3,0,1,1,3,10,-2,33:49,.556,.556,.556,.000,0.0,36.3,18.2,14.0,0.0,2.1,10.0,13.2,103,101
3,Isaac Okoro,Cleveland Cavaliers,33:38,2,5,.400,0,1,.000,2,2,1.000,1,2,3,2,2,0,1,1,6,+11,33:38,.510,.400,.200,.400,3.3,6.6,5.0,8.6,2.9,0.0,14.5,9.1,102,103
4,Dean Wade,Cleveland Cavaliers,20:31,3,7,.429,1,3,.333,0,0,0,0,3,3,1,0,0,0,3,7,-8,20:31,.500,.500,.429,.000,0.0,16.3,8.2,8.1,0.0,0.0,0.0,15.2,100,108
6,Cedi Osman,Cleveland Cavaliers,32:37,5,14,.357,1,8,.125,3,4,.750,0,4,4,3,2,0,1,3,14,-18,32:37,.444,.393,.571,.286,0.0,13.7,6.8,15.4,3.0,0.0,6.0,22.9,90,102
7,Rajon Rondo,Cleveland Cavaliers,16:34,3,5,.600,0,1,.000,2,3,.667,1,0,1,1,0,0,0,0,8,-20,16:34,.633,.600,.200,.600,6.7,0.0,3.4,10.6,0.0,0.0,0.0,17.0,134,112
8,Lamar Stevens,Cleveland Cavaliers,12:57,1,4,.250,0,0,0,0,0,0,0,3,3,1,1,1,0,4,2,-5,12:57,.250,.250,.000,.000,0.0,25.9,12.9,11.5,3.8,5.5,0.0,13.8,61,92
9,Brandon Goodwin,Cleveland Cavaliers,4:39,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,-1,4:39,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,28.8,47,112
10,Ed Davis,Cleveland Cavaliers,4:07,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-6,4:07,0,0,0,0,0.0,27.1,13.6,0.0,0.0,0.0,0,0.0,0,106
