,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,37:31,8,22,.364,1,4,.250,4,4,1.000,0,8,8,5,1,0,5,1,21,-3,37:31,.442,.386,.182,.182,0.0,24.4,12.5,23.0,1.3,0.0,17.4,34.2,80,101
1,Josh Hart,New Orleans Pelicans,36:37,2,6,.333,0,0,0,4,4,1.000,0,4,4,5,0,0,2,2,8,0,36:37,.515,.333,.000,.667,0.0,12.5,6.4,18.5,0.0,0.0,20.5,11.9,102,107
2,Herbert Jones,New Orleans Pelicans,35:19,4,9,.444,0,0,0,0,0,0,1,1,2,2,3,1,2,5,8,-2,35:19,.444,.444,.000,.000,3.4,3.2,3.3,8.3,4.2,2.9,18.2,13.9,81,97
3,Jonas Valančiūnas,New Orleans Pelicans,29:27,5,10,.500,0,3,.000,1,3,.333,2,8,10,1,0,1,2,4,11,-9,29:27,.486,.500,.300,.300,8.1,31.0,19.9,5.5,0.0,3.5,15.0,20.2,88,100
4,Devonte' Graham,New Orleans Pelicans,29:26,3,10,.300,3,7,.429,0,0,0,1,1,2,4,2,1,0,2,9,-1,29:26,.450,.450,.700,.000,4.1,3.9,4.0,19.7,3.4,3.5,0.0,15.1,106,99
6,Nickeil Alexander-Walker,New Orleans Pelicans,23:33,6,17,.353,3,8,.375,0,0,0,0,2,2,1,0,1,0,1,15,+6,23:33,.441,.441,.471,.000,0.0,9.7,5.0,7.9,0.0,4.3,0.0,32.2,86,105
7,Willy Hernangómez,New Orleans Pelicans,18:33,6,9,.667,1,1,1.000,0,0,0,2,6,8,5,0,0,2,2,13,+10,18:33,.722,.722,.111,.000,12.9,37.0,25.2,57.6,0.0,0.0,18.2,26.4,127,101
8,Garrett Temple,New Orleans Pelicans,11:00,1,3,.333,1,2,.500,0,0,0,0,2,2,1,1,0,0,1,3,+2,11:00,.500,.500,.667,.000,0.0,20.8,10.6,13.0,4.5,0.0,0.0,12.2,107,94
9,Kira Lewis Jr.,New Orleans Pelicans,9:46,3,3,1.000,2,2,1.000,2,2,1.000,0,0,0,1,1,0,0,1,10,0,9:46,1.289,1.333,.667,.667,0.0,0.0,0.0,21.1,5.1,0.0,0.0,17.7,256,98
10,Tomáš Satoranský,New Orleans Pelicans,8:48,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,+2,8:48,0,0,0,0,0.0,13.0,6.7,28.7,0.0,0.0,0,0.0,229,106
