,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Patrick McCaw,Toronto Raptors,42:53,6,10,.600,1,3,.333,0,0,0,2,3,5,11,1,0,2,3,13,+5,42:53,.650,.650,.300,.000,4.8,8.2,6.4,39.3,1.3,0.0,16.7,13.1,137,116
1,Kyle Lowry,Toronto Raptors,42:33,4,13,.308,2,6,.333,5,8,.625,1,1,2,9,2,1,2,4,15,+14,42:33,.454,.385,.462,.615,2.4,2.8,2.6,30.3,2.6,2.5,10.8,20.5,108,114
2,Serge Ibaka,Toronto Raptors,39:16,10,19,.526,1,1,1.000,2,5,.400,4,7,11,2,0,2,4,2,23,+15,39:16,.542,.553,.053,.263,10.6,21.0,15.5,9.5,0.0,5.5,15.9,30.2,97,112
3,Terence Davis,Toronto Raptors,37:23,8,16,.500,4,8,.500,3,3,1.000,1,10,11,5,1,0,0,2,23,+20,37:23,.664,.625,.500,.188,2.8,31.5,16.2,23.1,1.5,0.0,0.0,21.8,144,108
4,OG Anunoby,Toronto Raptors,36:02,8,13,.615,3,4,.750,0,0,0,1,6,7,1,1,0,0,4,19,+13,36:02,.731,.731,.308,.000,2.9,19.6,10.7,4.9,1.5,0.0,0.0,17.0,143,112
6,Rondae Hollis-Jefferson,Toronto Raptors,22:09,2,4,.500,0,1,.000,4,4,1.000,2,2,4,3,1,0,1,3,8,-16,22:09,.694,.500,.250,1.000,9.4,10.6,10.0,19.3,2.5,0.0,14.8,14.3,145,112
7,Matt Thomas,Toronto Raptors,13:51,3,9,.333,2,6,.333,0,0,0,2,0,2,2,0,0,0,1,8,-15,13:51,.444,.444,.667,.000,15.0,0.0,8.0,25.1,0.0,0.0,0.0,30.5,111,122
8,Chris Boucher,Toronto Raptors,13:39,1,5,.200,1,4,.250,0,0,0,1,2,3,1,0,2,0,1,3,-13,13:39,.300,.300,.800,.000,7.6,17.3,12.1,10.2,0.0,15.8,0.0,17.2,88,108
9,Oshae Brissett,Toronto Raptors,9:32,0,5,.000,0,3,.000,0,0,0,0,1,1,0,0,0,0,3,0,-9,9:32,.000,.000,.600,.000,0.0,12.4,5.8,0.0,0.0,0.0,0.0,24.6,0,117
10,Stanley Johnson,Toronto Raptors,7:42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-4,7:42,0,0,0,0,0.0,0.0,0.0,0.0,7.0,0.0,100.0,6.1,0,106
11,Malcolm Miller,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Toronto Raptors,265,42,94,.447,14,36,.389,14,20,.700,14,32,46,34,7,5,10,23,112,0,265,.545,.521,.383,.213,27.5,71.1,47.9,81.0,7.2,10.2,8.9,100.0,114.7,112.7
0,Terry Rozier,Charlotte Hornets,45:39,9,24,.375,5,14,.357,4,5,.800,0,0,0,3,3,0,1,4,27,+1,45:39,.515,.479,.583,.208,0.0,0.0,0.0,12.6,3.6,0.0,3.7,27.6,109,116
1,Devonte' Graham,Charlotte Hornets,41:49,3,15,.200,3,9,.333,2,2,1.000,0,5,5,6,1,0,3,2,11,-15,41:49,.346,.300,.600,.133,0.0,12.4,6.6,22.2,1.3,0.0,15.9,20.9,81,117
2,P.J. Washington,Charlotte Hornets,40:23,4,7,.571,0,1,.000,4,5,.800,0,12,12,6,0,2,4,2,12,-1,40:23,.652,.571,.143,.714,0.0,30.9,16.4,24.0,0.0,4.5,30.3,15.1,107,110
3,Miles Bridges,Charlotte Hornets,35:13,10,15,.667,6,9,.667,0,0,0,2,7,9,1,1,1,1,2,26,-7,35:13,.867,.867,.600,.000,6.7,20.7,14.1,6.6,1.5,2.6,6.3,21.0,151,112
4,Bismack Biyombo,Charlotte Hornets,31:47,2,4,.500,0,0,0,2,4,.500,4,3,7,3,0,2,4,4,6,-14,31:47,.521,.500,.000,1.000,14.8,9.8,12.2,14.4,0.0,5.8,41.0,14.2,89,117
6,Dwayne Bacon,Charlotte Hornets,25:14,3,4,.750,1,1,1.000,0,1,.000,1,3,4,2,1,0,1,2,7,+3,25:14,.788,.875,.250,.250,4.7,12.4,8.8,13.3,2.2,0.0,18.4,10.0,128,115
7,Malik Monk,Charlotte Hornets,24:04,3,8,.375,0,2,.000,1,3,.333,1,4,5,7,0,1,2,2,7,+12,24:04,.376,.375,.250,.375,4.9,17.3,11.5,49.1,0.0,3.8,17.7,21.8,97,115
