,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,33:05,10,16,.625,0,0,0,7,7,1.000,1,3,4,2,1,0,3,3,27,+6,33:05,.708,.625,.000,.438,3.1,8.4,5.9,11.4,1.4,0.0,13.6,26.7,130,114
1,Dejounte Murray,San Antonio Spurs,32:46,5,14,.357,3,5,.600,5,6,.833,0,5,5,2,2,1,2,2,18,+1,32:46,.541,.464,.357,.429,0.0,14.1,7.4,9.0,2.8,2.2,10.7,22.7,110,107
2,Lonnie Walker IV,San Antonio Spurs,29:55,3,13,.231,1,5,.200,0,0,0,2,4,6,6,0,1,1,3,7,+16,29:55,.269,.269,.385,.000,6.8,12.3,9.7,27.4,0.0,2.4,7.1,18.7,88,114
3,Jakob Poeltl,San Antonio Spurs,22:28,2,4,.500,0,0,0,0,0,0,5,9,14,1,2,0,3,5,4,+4,22:28,.500,.500,.000,.000,22.7,37.0,30.2,6.0,4.1,0.0,42.9,12.5,92,96
4,Derrick White,San Antonio Spurs,20:45,6,11,.545,2,6,.333,2,2,1.000,0,3,3,3,0,1,1,1,16,+12,20:45,.673,.636,.545,.182,0.0,13.3,7.0,26.6,0.0,3.5,7.8,24.8,136,113
6,Rudy Gay,San Antonio Spurs,28:37,5,11,.455,2,5,.400,7,7,1.000,1,4,5,3,3,1,2,3,19,+17,28:37,.675,.545,.455,.636,3.6,12.9,8.5,15.9,4.8,2.5,12.4,22.5,135,103
7,Keldon Johnson,San Antonio Spurs,25:37,2,3,.667,1,1,1.000,4,4,1.000,0,1,1,0,2,0,2,5,9,-4,25:37,.945,.833,.333,1.333,0.0,3.6,1.9,0.0,3.6,0.0,29.6,10.5,129,110
8,Drew Eubanks,San Antonio Spurs,23:56,4,6,.667,0,0,0,0,0,0,6,5,11,3,2,2,1,4,8,+2,23:56,.667,.667,.000,.000,25.6,19.3,22.3,18.8,3.9,6.1,14.3,11.7,150,100
9,Marco Belinelli,San Antonio Spurs,20:57,3,11,.273,2,6,.333,6,6,1.000,0,2,2,2,0,0,2,1,14,-4,20:57,.513,.364,.545,.545,0.0,8.8,4.6,13.8,0.0,0.0,12.8,29.8,106,117
10,Quinndary Weatherspoon,San Antonio Spurs,1:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1:54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
11,Chimezie Metu,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Patty Mills,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,40,89,.449,11,28,.393,31,32,.969,15,36,51,22,12,6,17,27,122,0,240,.592,.511,.315,.360,31.9,69.2,51.5,55.0,11.5,9.1,14.2,100.0,117.3,108.6
0,Jrue Holiday,New Orleans Pelicans,35:04,2,12,.167,0,5,.000,3,3,1.000,0,3,3,7,0,1,5,4,7,+13,35:04,.263,.167,.417,.250,0.0,8.7,4.1,24.4,0.0,2.2,27.3,20.1,63,122
1,Brandon Ingram,New Orleans Pelicans,33:12,6,14,.429,2,4,.500,3,4,.750,1,5,6,5,1,0,2,4,17,+1,33:12,.539,.500,.286,.286,2.8,15.4,8.8,21.7,1.4,0.0,11.3,20.6,112,117
2,Lonzo Ball,New Orleans Pelicans,31:01,2,10,.200,0,4,.000,1,1,1.000,2,3,5,10,0,2,3,3,5,-5,31:01,.239,.200,.400,.100,6.0,9.9,7.8,39.8,0.0,5.1,22.3,16.7,83,119
3,Zion Williamson,New Orleans Pelicans,27:11,10,20,.500,0,0,0,5,6,.833,5,2,7,1,0,0,1,3,25,-21,27:11,.552,.500,.000,.300,17.0,7.5,12.5,7.3,0.0,0.0,4.2,33.5,120,123
4,Derrick Favors,New Orleans Pelicans,23:55,5,8,.625,0,0,0,0,0,0,5,7,12,1,0,1,0,0,10,+7,23:55,.625,.625,.000,.000,19.3,29.9,24.3,6.3,0.0,3.3,0.0,12.9,147,113
6,J.J. Redick,New Orleans Pelicans,31:32,10,16,.625,8,12,.667,3,4,.750,0,5,5,3,1,0,2,1,31,-6,31:32,.873,.875,.750,.250,0.0,16.2,7.7,17.1,1.5,0.0,10.1,24.1,147,117
7,Josh Hart,New Orleans Pelicans,15:54,0,1,.000,0,1,.000,0,2,.000,2,3,5,1,0,0,0,3,0,-24,15:54,.000,.000,1.000,2.000,11.6,19.3,15.2,7.2,0.0,0.0,0.0,4.6,75,119
8,Jaxson Hayes,New Orleans Pelicans,10:22,2,2,1.000,0,0,0,2,2,1.000,0,3,3,0,1,0,0,3,6,+6,10:22,1.042,1.000,.000,1.000,0.0,29.6,14.0,0.0,4.5,0.0,0.0,10.7,221,104
9,Nicolò Melli,New Orleans Pelicans,10:09,1,3,.333,0,1,.000,0,0,0,0,1,1,1,0,1,0,1,2,-18,10:09,.333,.333,.333,.000,0.0,10.1,4.8,12.7,0.0,7.8,0.0,11.4,91,118
10,Frank Jackson,New Orleans Pelicans,9:11,2,5,.400,1,1,1.000,0,0,0,1,0,1,1,0,0,2,2,5,-2,9:11,.500,.500,.200,.000,10.1,0.0,5.3,16.6,0.0,0.0,28.6,29.3,80,126
11,Nickeil Alexander-Walker,New Orleans Pelicans,8:02,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,0,4,1,3,+3,8:02,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,5.7,0.0,66.7,28.8,36,113
12,E'Twaun Moore,New Orleans Pelicans,4:26,1,3,.333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,+1,4:26,.333,.333,.000,.000,0.0,0.0,0.0,0.0,10.4,0.0,0.0,26.1,73,102
13,Kenrich Williams,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,42,96,.438,12,30,.400,17,22,.773,16,32,48,30,5,5,19,26,113,0,240,.535,.500,.313,.229,30.8,68.1,48.5,71.4,4.8,8.2,15.2,100.0,108.6,117.3
