,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Washington Wizards,37:01,14,23,.609,3,4,.750,6,7,.857,1,10,11,11,0,0,3,5,37,+16,37:01,.709,.674,.174,.304,3.4,24.9,15.8,47.8,0.0,0.0,10.3,31.4,149,106
1,Bradley Beal,Washington Wizards,36:23,12,24,.500,4,6,.667,5,5,1.000,1,5,6,3,1,2,7,1,33,+12,36:23,.630,.583,.250,.208,3.5,12.7,8.8,12.3,1.3,4.4,21.1,36.5,107,105
2,Raul Neto,Washington Wizards,33:34,6,10,.600,3,5,.600,0,0,0,2,2,4,5,2,0,2,2,15,+14,33:34,.750,.750,.500,.000,7.5,5.5,6.4,18.1,2.8,0.0,16.7,14.3,144,107
3,Alex Len,Washington Wizards,13:40,2,3,.667,0,0,0,2,2,1.000,0,2,2,0,0,1,2,2,6,+9,13:40,.773,.667,.000,.667,0.0,13.5,7.8,0.0,0.0,5.9,34.0,17.2,99,106
4,Isaac Bonga,Washington Wizards,10:25,1,3,.333,1,3,.333,0,0,0,1,1,2,0,1,0,2,2,3,+9,10:25,.500,.500,1.000,.000,12.1,8.9,10.2,0.0,4.4,0.0,40.0,19.2,70,102
6,Dāvis Bertāns,Washington Wizards,22:24,4,7,.571,4,7,.571,0,0,0,0,2,2,0,0,0,0,3,12,+6,22:24,.857,.857,1.000,.000,0.0,8.2,4.8,0.0,0.0,0.0,0.0,12.5,174,112
7,Anthony Gill,Washington Wizards,20:18,4,5,.800,1,2,.500,0,0,0,3,7,10,1,1,0,1,1,9,+20,20:18,.900,.900,.400,.000,18.7,31.8,26.3,6.1,2.3,0.0,16.7,11.8,161,98
8,Robin Lopez,Washington Wizards,18:02,2,5,.400,0,0,0,0,0,0,0,1,1,1,0,2,1,1,4,+10,18:02,.400,.400,.000,.000,0.0,5.1,3.0,6.2,0.0,8.9,16.7,13.3,82,108
9,Ish Smith,Washington Wizards,17:29,0,6,.000,0,3,.000,0,0,0,0,1,1,2,1,1,1,2,0,-2,17:29,.000,.000,.500,.000,0.0,5.3,3.1,11.4,2.6,4.6,14.3,16.0,26,104
10,Daniel Gafford,Washington Wizards,15:13,1,3,.333,0,0,0,0,0,0,4,2,6,1,1,1,1,1,2,-1,15:13,.333,.333,.000,.000,33.2,12.1,21.0,7.0,3.0,5.3,25.0,10.5,112,101
11,Chandler Hutchison,Washington Wizards,9:21,1,1,1.000,1,1,1.000,2,2,1.000,0,4,4,0,0,0,0,2,5,-1,9:21,1.330,1.500,1.000,2.000,0.0,39.5,22.8,0.0,0.0,0.0,0.0,8.0,271,100
12,Garrison Mathews,Washington Wizards,2:50,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,+1,2:50,0,0,0,0,0.0,32.6,18.8,0.0,0.0,0.0,0,0.0,0,102
13,Cassius Winston,Washington Wizards,2:15,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,+5,2:15,.750,.750,.500,.000,0.0,0.0,0.0,80.0,0.0,0.0,0.0,35.5,181,115
14,Jordan Bell,Washington Wizards,1:05,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:05,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0,115
15,Team Totals,Washington Wizards,240,48,93,.516,18,32,.563,15,16,.938,12,38,50,25,7,7,20,23,129,0,240,.645,.613,.344,.172,31.6,73.1,55.6,52.1,6.7,11.7,16.7,100.0,124.3,105.0
0,Luguentz Dort,Oklahoma City Thunder,34:38,5,15,.333,1,7,.143,7,7,1.000,2,6,8,1,0,1,1,2,18,-18,34:38,.498,.367,.467,.467,5.3,21.9,12.3,4.3,0.0,2.3,5.2,22.0,111,128
1,Darius Bazley,Oklahoma City Thunder,32:21,6,12,.500,3,5,.600,5,8,.625,4,2,6,0,5,0,0,3,20,-17,32:21,.644,.625,.417,.667,11.4,7.8,9.9,0.0,7.1,0.0,0.0,19.2,143,116
2,Théo Maledon,Oklahoma City Thunder,31:06,5,11,.455,4,6,.667,6,7,.857,0,2,2,8,1,1,2,2,20,-18,31:06,.710,.636,.545,.636,0.0,8.1,3.4,39.5,1.5,2.5,12.4,20.7,143,128
3,Aleksej Pokusevski,Oklahoma City Thunder,25:29,3,10,.300,0,4,.000,2,2,1.000,1,2,3,0,1,2,4,0,8,-19,25:29,.368,.300,.400,.200,3.6,9.9,6.3,0.0,1.8,6.2,26.9,23.4,60,124
4,Moses Brown,Oklahoma City Thunder,6:50,1,2,.500,0,0,0,0,0,0,1,0,1,0,1,1,0,4,2,-8,6:50,.500,.500,.000,.000,13.5,0.0,7.8,0.0,6.8,11.5,0.0,11.7,123,112
6,Isaiah Roby,Oklahoma City Thunder,28:57,8,16,.500,1,4,.250,1,1,1.000,3,5,8,2,2,1,3,1,18,-2,28:57,.547,.531,.250,.063,9.6,21.8,14.7,12.9,3.2,2.7,15.4,26.9,104,120
7,Kenrich Williams,Oklahoma City Thunder,24:57,3,6,.500,0,1,.000,0,0,0,1,2,3,1,1,1,1,3,6,+2,24:57,.500,.500,.167,.000,3.7,10.1,6.4,5.8,1.9,3.2,14.3,11.2,98,126
8,Svi Mykhailiuk,Oklahoma City Thunder,22:56,3,9,.333,0,3,.000,0,0,0,1,1,2,2,0,0,2,0,6,-1,22:56,.333,.333,.333,.000,4.0,5.5,4.7,12.8,0.0,0.0,18.2,19.2,71,134
9,Ty Jerome,Oklahoma City Thunder,19:04,3,7,.429,1,3,.333,0,0,0,0,3,3,4,0,0,1,1,7,-6,19:04,.500,.500,.429,.000,0.0,19.9,8.4,32.0,0.0,0.0,12.5,16.8,109,130
10,Tony Bradley,Oklahoma City Thunder,11:16,2,4,.500,0,0,0,0,0,0,1,2,3,0,1,0,2,1,4,-6,11:16,.500,.500,.000,.000,8.2,22.4,14.2,0.0,4.1,0.0,33.3,21.3,71,120
11,Jaylen Hoard,Oklahoma City Thunder,1:21,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-5,1:21,.000,.000,.000,.000,0.0,93.6,39.5,0.0,0.0,0.0,0.0,29.6,0,111
12,Justin Robinson,Oklahoma City Thunder,1:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,135
13,Team Totals,Oklahoma City Thunder,240,39,93,.419,10,33,.303,21,25,.840,14,26,40,18,12,7,16,17,109,0,240,.524,.473,.355,.269,26.9,68.4,44.4,46.2,11.6,11.5,13.3,100.0,105.0,124.3
