,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Orlando Magic,34:25,12,18,.667,3,4,.750,1,1,1.000,3,7,10,5,1,0,1,0,28,+11,34:25,.759,.750,.222,.056,8.5,22.2,15.0,21.6,1.4,0.0,5.1,23.8,152,106
1,Evan Fournier,Orlando Magic,31:44,5,11,.455,2,6,.333,2,2,1.000,0,1,1,2,2,0,4,4,14,+12,31:44,.589,.545,.545,.182,0.0,3.4,1.6,7.3,3.0,0.0,25.2,21.1,90,106
2,Markelle Fultz,Orlando Magic,31:40,4,16,.250,1,2,.500,2,2,1.000,3,1,4,10,1,0,0,3,11,+9,31:40,.326,.281,.125,.125,9.3,3.4,6.5,35.3,1.5,0.0,0.0,22.4,106,109
3,Dwayne Bacon,Orlando Magic,23:06,9,10,.900,0,0,0,0,0,0,1,7,8,0,0,0,0,2,18,+13,23:06,.900,.900,.000,.000,4.2,33.1,17.9,0.0,0.0,0.0,0.0,18.2,179,106
4,Aaron Gordon,Orlando Magic,22:10,5,10,.500,0,3,.000,2,2,1.000,0,5,5,2,1,1,3,2,12,+1,22:10,.551,.500,.300,.200,0.0,24.6,11.6,11.3,2.1,4.1,21.6,26.4,91,100
6,Terrence Ross,Orlando Magic,24:54,7,13,.538,0,4,.000,0,1,.000,0,1,1,1,1,0,0,1,14,-2,24:54,.521,.538,.308,.077,0.0,4.4,2.1,5.4,1.9,0.0,0.0,22.7,108,108
7,Michael Carter-Williams,Orlando Magic,24:27,2,6,.333,0,0,0,0,0,0,2,6,8,2,1,0,1,5,4,+1,24:27,.333,.333,.000,.000,8.0,26.8,16.9,8.7,1.9,0.0,14.3,12.1,88,102
8,Chuma Okeke,Orlando Magic,17:39,1,3,.333,0,1,.000,1,2,.500,1,2,3,1,2,1,0,0,3,+8,17:39,.387,.333,.333,.667,5.6,12.4,8.8,5.9,5.3,5.1,0.0,9.3,106,96
9,Cole Anthony,Orlando Magic,16:20,1,5,.200,1,2,.500,4,4,1.000,1,3,4,3,1,0,0,2,7,+2,16:20,.518,.300,.400,.800,6.0,20.0,12.6,19.1,2.9,0.0,0.0,17.4,135,102
10,Khem Birch,Orlando Magic,13:35,3,4,.750,0,0,0,1,2,.500,1,1,2,0,2,0,2,4,7,0,13:35,.717,.750,.000,.500,7.2,8.0,7.6,0.0,6.9,0.0,29.1,21.3,99,95
11,Karim Mané,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jordan Bone,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Gary Clark,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Mo Bamba,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Orlando Magic,240,49,96,.510,7,22,.318,13,16,.813,12,34,46,26,12,2,11,23,118,0,240,.573,.547,.229,.167,24.5,77.3,49.5,53.1,11.7,3.8,9.6,100.0,115.1,104.4
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,33:20,8,10,.800,3,3,1.000,4,5,.800,0,7,7,7,0,0,5,1,23,-8,33:20,.943,.950,.300,.500,0.0,20.6,10.8,32.0,0.0,0.0,29.1,21.5,137,117
1,Justin Jackson,Oklahoma City Thunder,29:10,3,6,.500,0,3,.000,2,2,1.000,0,2,2,3,0,0,4,0,8,-10,29:10,.581,.500,.500,.333,0.0,6.7,3.5,13.0,0.0,0.0,36.8,15.5,84,120
2,Luguentz Dort,Oklahoma City Thunder,28:58,6,14,.429,3,8,.375,0,2,.000,1,3,4,0,0,0,0,2,15,-13,28:58,.504,.536,.571,.143,3.8,10.1,7.1,0.0,0.0,0.0,0.0,21.4,106,119
3,Darius Bazley,Oklahoma City Thunder,28:31,3,14,.214,0,4,.000,0,0,0,2,4,6,2,0,2,2,0,6,-9,28:31,.214,.214,.286,.000,7.7,13.7,10.9,8.9,0.0,4.5,12.5,23.3,56,115
4,Isaiah Roby,Oklahoma City Thunder,28:06,9,12,.750,1,2,.500,0,3,.000,4,3,7,0,1,2,1,4,19,-13,28:06,.713,.792,.167,.250,15.5,10.5,12.9,0.0,1.7,4.6,7.0,21.2,134,112
6,Hamidou Diallo,Oklahoma City Thunder,22:00,6,9,.667,0,0,0,1,2,.500,2,6,8,0,2,1,3,3,13,-1,22:00,.658,.667,.000,.222,9.9,26.7,18.8,0.0,4.3,2.9,23.3,24.4,101,103
7,Théo Maledon,Oklahoma City Thunder,20:11,2,6,.333,1,5,.200,2,4,.500,0,1,1,3,0,0,2,2,7,-5,20:11,.451,.417,.833,.667,0.0,4.9,2.6,18.7,0.0,0.0,20.5,20.1,88,121
8,Mike Muscala,Oklahoma City Thunder,19:54,5,6,.833,3,4,.750,1,1,1.000,0,5,5,2,0,0,1,3,14,+2,19:54,1.087,1.083,.667,.167,0.0,24.6,13.0,15.6,0.0,0.0,13.4,15.6,181,116
9,Aleksej Pokusevski,Oklahoma City Thunder,19:29,1,8,.125,0,4,.000,0,0,0,1,5,6,3,0,2,1,2,2,-2,19:29,.125,.125,.500,.000,5.6,25.1,15.9,18.2,0.0,6.7,11.1,19.2,53,110
10,Kenrich Williams,Oklahoma City Thunder,9:34,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,1,1,0,+5,9:34,.000,.000,1.000,.000,0.0,10.2,5.4,0.0,0.0,0.0,50.0,8.7,0,119
11,Josh Hall,Oklahoma City Thunder,0:47,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0:47,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1,0,122
12,Moses Brown,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Oklahoma City Thunder,240,43,87,.494,11,34,.324,10,19,.526,10,37,47,20,3,7,20,18,107,0,240,.561,.557,.391,.218,22.7,75.5,50.5,46.5,2.9,9.5,17.3,100.0,104.4,115.1
