,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Robert Covington,Portland Trail Blazers,37:49,2,9,.222,0,6,.000,0,0,0,1,5,6,2,3,1,0,2,4,-5,37:49,.222,.222,.667,.000,3.0,14.4,8.9,6.3,3.8,2.1,0.0,10.6,68,103
1,CJ McCollum,Portland Trail Blazers,36:54,7,22,.318,3,11,.273,3,3,1.000,1,2,3,11,3,1,2,1,20,+11,36:54,.429,.386,.500,.136,3.1,5.9,4.5,42.2,3.9,2.2,7.9,30.6,104,104
2,Derrick Jones Jr.,Portland Trail Blazers,36:47,1,9,.111,0,5,.000,3,4,.750,0,2,2,1,0,3,1,4,5,0,36:47,.232,.111,.556,.444,0.0,5.9,3.0,3.1,0.0,6.5,8.5,14.3,52,108
3,Damian Lillard,Portland Trail Blazers,36:23,10,16,.625,5,10,.500,6,6,1.000,0,4,4,5,0,1,5,1,31,-10,36:23,.832,.781,.625,.375,0.0,12.0,6.1,22.1,0.0,2.2,21.2,29.0,129,111
4,Jusuf Nurkić,Portland Trail Blazers,25:55,5,7,.714,0,1,.000,0,0,0,2,10,12,3,1,0,0,1,10,-5,25:55,.714,.714,.143,.000,8.8,42.1,25.8,16.5,1.9,0.0,0.0,12.0,160,105
6,Gary Trent Jr.,Portland Trail Blazers,23:43,10,14,.714,7,11,.636,1,2,.500,0,3,3,1,0,0,0,2,28,+15,23:43,.941,.964,.786,.143,0.0,13.8,7.1,8.9,0.0,0.0,0.0,28.0,168,113
7,Enes Freedom,Portland Trail Blazers,22:05,6,9,.667,0,0,0,0,0,0,3,11,14,0,1,0,0,3,12,+13,22:05,.667,.667,.000,.000,15.5,54.3,35.4,0.0,2.2,0.0,0.0,18.2,141,102
8,Rodney Hood,Portland Trail Blazers,15:32,2,6,.333,1,2,.500,0,0,0,0,1,1,3,1,0,1,1,5,+13,15:32,.417,.417,.333,.000,0.0,7.0,3.6,25.2,3.1,0.0,14.3,20.1,90,107
9,Anfernee Simons,Portland Trail Blazers,4:52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,+8,4:52,0,0,0,0,0.0,0.0,0.0,22.9,0.0,0.0,0,0.0,237,115
10,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Harry Giles,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,43,92,.467,16,46,.348,13,15,.867,7,38,45,27,9,6,9,16,115,0,240,.583,.554,.500,.163,16.7,86.4,52.3,62.8,9.0,10.0,8.4,100.0,115.1,107.1
0,Anthony Davis,Los Angeles Lakers,37:49,6,14,.429,0,0,0,1,2,.500,1,9,10,5,1,0,3,1,13,+5,37:49,.437,.429,.000,.143,2.9,27.2,14.8,19.0,1.3,0.0,16.8,20.8,87,115
1,Dennis Schröder,Los Angeles Lakers,36:18,8,16,.500,1,2,.500,7,7,1.000,0,4,4,4,1,0,2,3,24,+8,36:18,.629,.531,.125,.438,0.0,12.6,6.2,17.4,1.3,0.0,9.5,25.6,121,118
2,LeBron James,Los Angeles Lakers,35:55,11,20,.550,3,7,.429,4,5,.800,2,7,9,6,2,1,3,2,29,0,35:55,.653,.625,.350,.250,6.1,22.3,14.0,30.5,2.7,2.9,11.9,30.9,123,111
3,Kentavious Caldwell-Pope,Los Angeles Lakers,28:33,5,9,.556,4,5,.800,0,0,0,0,1,1,0,0,0,3,0,14,+11,28:33,.778,.778,.556,.000,0.0,4.0,2.0,0.0,0.0,0.0,25.0,18.5,102,123
4,Marc Gasol,Los Angeles Lakers,19:21,2,4,.500,0,1,.000,0,1,.000,1,6,7,0,1,2,0,2,4,+14,19:21,.450,.500,.250,.250,5.6,35.4,20.2,0.0,2.5,10.8,0.0,10.1,100,103
6,Montrezl Harrell,Los Angeles Lakers,27:16,3,5,.600,0,0,0,3,3,1.000,2,4,6,1,0,0,1,1,9,-20,27:16,.712,.600,.000,.600,8.0,16.8,12.3,4.9,0.0,0.0,13.7,11.8,136,120
7,Kyle Kuzma,Los Angeles Lakers,23:09,2,9,.222,2,8,.250,0,0,0,0,0,0,0,0,1,2,3,6,-23,23:09,.333,.333,.889,.000,0.0,0.0,0.0,0.0,0.0,4.5,18.2,20.9,54,120
8,Wesley Matthews,Los Angeles Lakers,15:19,1,3,.333,0,2,.000,0,0,0,0,1,1,3,0,0,0,1,2,-16,15:19,.333,.333,.667,.000,0.0,7.5,3.6,24.8,0.0,0.0,0.0,8.6,104,122
9,Talen Horton-Tucker,Los Angeles Lakers,9:35,3,6,.500,0,2,.000,0,0,0,0,2,2,0,1,0,0,0,6,-9,9:35,.500,.500,.333,.000,0.0,23.9,11.6,0.0,5.0,0.0,0.0,27.6,95,107
10,Markieff Morris,Los Angeles Lakers,6:45,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,-10,6:45,.000,.000,.000,.000,0.0,16.9,8.3,17.3,0.0,15.5,0.0,6.5,52,109
11,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,41,87,.471,10,27,.370,15,18,.833,6,35,41,20,6,5,14,14,107,0,240,.564,.529,.310,.207,13.6,83.3,47.7,48.8,6.0,10.9,12.9,100.0,107.1,115.1
