,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Glenn Robinson III,Golden State Warriors,41:43,3,7,.429,0,0,0,0,0,0,3,4,7,2,2,0,2,4,6,-7,41:43,.429,.429,.000,.000,7.3,9.1,8.2,6.5,2.2,0.0,22.2,8.6,90,110
1,D'Angelo Russell,Golden State Warriors,40:05,19,37,.514,7,17,.412,7,8,.875,0,9,9,5,3,2,3,0,52,-2,40:05,.642,.608,.459,.216,0.0,21.3,11.0,37.0,3.4,3.5,6.9,43.1,127,101
2,Eric Paschall,Golden State Warriors,33:56,3,10,.300,0,1,.000,6,6,1.000,0,1,1,1,0,0,3,6,12,-9,33:56,.475,.300,.100,.600,0.0,2.8,1.4,4.1,0.0,0.0,19.2,18.3,86,117
3,Jordan Poole,Golden State Warriors,25:08,3,10,.300,1,6,.167,2,2,1.000,0,1,1,0,2,1,2,1,9,-4,25:08,.414,.350,.600,.200,0.0,3.8,2.0,0.0,3.6,2.8,15.5,20.3,75,108
4,Willie Cauley-Stein,Golden State Warriors,24:51,2,5,.400,0,0,0,0,0,0,2,6,8,0,1,3,2,2,4,-4,24:51,.400,.400,.000,.000,8.2,22.9,15.8,0.0,1.8,8.5,28.6,11.2,71,101
6,Alec Burks,Golden State Warriors,31:45,5,10,.500,2,6,.333,6,6,1.000,2,7,9,1,0,2,3,3,18,-2,31:45,.712,.600,.600,.600,6.4,20.9,13.9,4.8,0.0,4.5,19.2,19.5,124,108
7,Damion Lee,Golden State Warriors,26:59,1,8,.125,0,3,.000,0,0,0,1,1,2,3,3,0,1,3,2,+1,26:59,.125,.125,.375,.000,3.8,3.5,3.6,14.4,5.1,0.0,11.1,13.2,50,106
8,Omari Spellman,Golden State Warriors,15:09,2,8,.250,0,2,.000,2,2,1.000,4,1,5,3,0,1,2,2,6,+1,15:09,.338,.250,.250,.250,26.9,6.2,16.2,29.2,0.0,4.7,18.4,28.5,88,114
9,Marquese Chriss,Golden State Warriors,12:58,4,6,.667,0,0,0,0,0,0,1,2,3,2,1,0,2,3,8,-3,12:58,.667,.667,.000,.000,7.9,14.6,11.4,30.7,3.5,0.0,25.0,24.5,109,104
10,Ky Bowman,Golden State Warriors,12:22,1,2,.500,0,0,0,0,0,0,0,4,4,1,0,0,0,2,2,-1,12:22,.500,.500,.000,.000,0.0,30.6,15.9,11.1,0.0,0.0,0.0,6.4,121,105
11,Jacob Evans,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,265,43,103,.417,10,35,.286,23,24,.958,13,36,49,18,12,9,20,26,119,0,265,.524,.466,.340,.233,25.0,64.3,45.4,41.9,10.3,12.0,15.0,100.0,102.1,107.3
0,Andrew Wiggins,Minnesota Timberwolves,44:37,17,33,.515,2,7,.286,4,8,.500,1,4,5,7,0,3,0,4,40,+13,44:37,.548,.545,.212,.242,2.1,9.1,5.5,29.9,0.0,5.2,0.0,30.6,130,107
1,Robert Covington,Minnesota Timberwolves,35:56,5,15,.333,2,10,.200,5,5,1.000,2,9,11,0,5,3,1,2,17,+12,35:56,.494,.400,.667,.333,5.3,25.5,15.0,0.0,6.3,6.5,5.5,18.9,114,87
2,Karl-Anthony Towns,Minnesota Timberwolves,35:29,7,17,.412,2,6,.333,4,6,.667,5,9,14,4,0,1,2,5,20,+10,35:29,.509,.471,.353,.353,13.3,25.9,19.4,15.9,0.0,2.2,9.2,22.8,117,104
3,Treveon Graham,Minnesota Timberwolves,32:46,4,7,.571,0,1,.000,0,0,0,1,2,3,2,2,0,3,1,8,+1,32:46,.571,.571,.143,.000,2.9,6.2,4.5,7.8,2.8,0.0,30.0,11.4,91,105
4,Jarrett Culver,Minnesota Timberwolves,22:50,0,5,.000,0,2,.000,2,4,.500,0,4,4,4,0,0,1,3,2,+1,22:50,.148,.000,.400,.800,0.0,17.9,8.6,19.3,0.0,0.0,12.9,12.7,59,108
6,Josh Okogie,Minnesota Timberwolves,31:42,5,10,.500,1,3,.333,3,4,.750,5,2,7,1,2,1,2,5,14,+5,31:42,.595,.550,.300,.400,14.9,6.4,10.8,4.2,2.9,2.5,14.5,16.2,122,103
7,Jake Layman,Minnesota Timberwolves,29:33,6,13,.462,2,5,.400,0,0,0,2,3,5,0,0,1,3,1,14,+3,29:33,.538,.538,.385,.000,6.4,10.3,8.3,0.0,0.0,2.6,18.8,20.2,97,108
8,Jordan McLaughlin,Minnesota Timberwolves,15:02,1,4,.250,0,2,.000,1,1,1.000,0,3,3,0,1,0,2,2,3,-9,15:02,.338,.250,.500,.250,0.0,20.3,9.8,0.0,3.0,0.0,31.1,16.0,52,100
9,Noah Vonleh,Minnesota Timberwolves,9:18,2,4,.500,0,0,0,0,0,0,4,2,6,1,0,0,3,0,4,-6,9:18,.500,.500,.000,.000,40.7,21.9,31.7,15.6,0.0,0.0,42.9,28.1,82,106
10,Gorgui Dieng,Minnesota Timberwolves,7:43,1,3,.333,0,0,0,1,1,1.000,0,1,1,1,0,1,1,0,3,0,7:43,.436,.333,.000,.333,0.0,13.2,6.4,16.7,0.0,10.1,22.5,21.5,85,102
11,Shabazz Napier,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jordan Bell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jaylen Nowell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,265,48,111,.432,9,36,.250,20,29,.690,20,39,59,20,10,10,18,23,125,0,265,.505,.473,.324,.261,35.7,75.0,54.6,41.7,8.6,14.7,12.7,100.0,107.3,102.1
