,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,41:31,8,21,.381,1,5,.200,7,8,.875,0,1,1,2,3,0,3,1,24,-2,41:31,.489,.405,.238,.381,0.0,2.8,1.5,7.8,3.6,0.0,10.9,29.4,97,116
1,Julius Randle,New York Knicks,37:16,9,17,.529,3,7,.429,5,6,.833,0,4,4,4,1,0,3,4,26,-3,37:16,.662,.618,.412,.353,0.0,12.6,6.5,18.8,1.4,0.0,13.3,26.9,121,117
2,Alec Burks,New York Knicks,35:45,2,9,.222,0,1,.000,1,1,1.000,0,6,6,7,2,0,4,5,5,-14,35:45,.265,.222,.111,.111,0.0,19.6,10.2,25.9,2.8,0.0,29.8,16.7,68,112
3,Evan Fournier,New York Knicks,33:42,9,13,.692,5,8,.625,2,2,1.000,0,2,2,5,1,0,3,3,25,-16,33:42,.901,.885,.615,.154,0.0,6.9,3.6,27.2,1.5,0.0,17.8,22.2,143,119
4,Mitchell Robinson,New York Knicks,22:29,3,4,.750,0,0,0,1,2,.500,5,0,5,1,0,4,1,4,7,-17,22:29,.717,.750,.000,.500,28.1,0.0,13.5,6.5,0.0,14.2,17.0,11.6,143,114
6,Immanuel Quickley,New York Knicks,25:26,2,10,.200,0,5,.000,2,2,1.000,1,6,7,4,1,0,1,0,6,+3,25:26,.276,.200,.500,.200,5.0,27.6,16.7,21.4,2.0,0.0,8.4,20.7,82,113
7,Jericho Sims,New York Knicks,23:04,3,3,1.000,0,0,0,0,0,0,3,7,10,2,0,1,1,2,6,+20,23:04,1.000,1.000,.000,.000,16.4,35.5,26.3,12.7,0.0,3.5,25.0,7.7,161,112
8,Miles McBride,New York Knicks,11:05,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,+13,11:05,.000,.000,.000,.000,0.0,0.0,0.0,22.2,0.0,0.0,0.0,4.0,97,124
9,Obi Toppin,New York Knicks,7:59,3,5,.600,2,3,.667,0,0,0,2,2,4,0,0,0,0,1,8,+7,7:59,.800,.800,.600,.000,31.6,29.3,30.4,0.0,0.0,0.0,0.0,27.8,160,116
10,Taj Gibson,New York Knicks,1:43,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-6,1:43,0,0,0,0,0.0,68.2,35.4,0.0,0.0,0.0,0,0.0,0,106
11,Ryan Arcidiacono,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,New York Knicks,240,39,83,.470,11,29,.379,18,21,.857,11,29,40,27,8,5,16,21,107,0,240,.580,.536,.349,.253,28.9,70.7,50.6,69.2,8.4,8.3,14.8,100.0,112.3,115.5
0,Kevin Durant,Brooklyn Nets,42:55,19,37,.514,4,13,.308,11,12,.917,1,5,6,9,2,0,5,3,53,+11,42:55,.627,.568,.351,.324,2.7,14.7,8.5,44.2,2.3,0.0,10.6,47.3,123,114
1,Bruce Brown,Brooklyn Nets,41:18,7,14,.500,0,1,.000,1,2,.500,3,4,7,5,2,0,1,4,15,+9,41:18,.504,.500,.071,.143,8.5,12.2,10.3,16.2,2.4,0.0,6.3,16.5,116,114
2,Goran Dragić,Brooklyn Nets,38:20,3,8,.375,1,4,.250,0,0,0,1,2,3,6,2,1,3,3,7,+3,38:20,.438,.438,.500,.000,3.1,6.6,4.8,18.7,2.6,2.3,27.3,12.3,89,114
3,Patty Mills,Brooklyn Nets,31:04,2,11,.182,1,9,.111,0,0,0,2,1,3,4,0,0,0,1,5,0,31:04,.227,.227,.818,.000,7.5,4.1,5.9,15.1,0.0,0.0,0.0,15.2,82,122
4,Andre Drummond,Brooklyn Nets,26:32,8,8,1.000,0,0,0,2,5,.400,3,7,10,0,0,1,3,2,18,-1,26:32,.882,1.000,.000,.625,13.2,33.3,22.9,0.0,0.0,3.4,22.7,21.4,122,112
6,James Johnson,Brooklyn Nets,30:32,1,5,.200,0,2,.000,0,0,0,0,5,5,5,3,0,1,6,2,0,30:32,.200,.200,.400,.000,0.0,20.7,9.9,18.5,5.0,0.0,16.7,8.4,76,106
7,Nic Claxton,Brooklyn Nets,21:26,4,6,.667,0,0,0,2,3,.667,2,3,5,1,2,1,0,0,10,0,21:26,.683,.667,.000,.500,10.9,17.7,14.2,6.4,4.7,4.1,0.0,14.7,151,105
8,Cam Thomas,Brooklyn Nets,7:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,7:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
9,Blake Griffin,Brooklyn Nets,0:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
10,Seth Curry,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kessler Edwards,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Day'Ron Sharpe,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,44,89,.494,6,29,.207,16,22,.727,12,27,39,30,11,3,13,19,110,0,240,.557,.528,.326,.247,29.3,71.1,49.4,68.2,11.5,5.6,11.6,100.0,115.5,112.3
