,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,35:40,13,28,.464,4,12,.333,0,1,.000,0,7,7,6,0,1,1,2,30,-3,35:40,.527,.536,.429,.036,0.0,28.5,12.7,27.4,0.0,3.0,3.4,35.8,110,125
1,Nikola Vučević,Chicago Bulls,27:29,7,13,.538,2,3,.667,2,2,1.000,2,3,5,5,0,3,2,3,18,-14,27:29,.648,.615,.231,.154,8.5,15.9,11.8,25.1,0.0,11.6,12.6,25.0,127,118
2,Patrick Williams,Chicago Bulls,26:20,0,3,.000,0,1,.000,0,0,0,0,1,1,0,2,1,2,2,0,-13,26:20,.000,.000,.333,.000,0.0,5.5,2.5,0.0,3.6,4.1,40.0,8.2,0,117
3,Tomáš Satoranský,Chicago Bulls,25:53,4,7,.571,0,2,.000,2,3,.667,0,0,0,6,0,1,1,2,10,-11,25:53,.601,.571,.286,.429,0.0,0.0,0.0,28.1,0.0,4.1,10.7,15.6,130,126
4,Thaddeus Young,Chicago Bulls,20:24,4,7,.571,0,0,0,1,2,.500,2,6,8,3,1,2,3,1,9,-1,20:24,.571,.571,.000,.286,11.5,42.8,25.4,18.8,2.3,10.5,27.6,23.1,100,111
6,Daniel Theis,Chicago Bulls,28:32,5,10,.500,2,6,.333,1,2,.500,1,6,7,3,3,0,1,1,13,+3,28:32,.597,.600,.600,.200,4.1,30.6,15.9,13.1,5.0,0.0,8.4,18.1,120,115
7,Coby White,Chicago Bulls,23:02,4,8,.500,1,4,.250,2,2,1.000,0,0,0,2,3,0,3,4,11,+7,23:02,.619,.563,.500,.250,0.0,0.0,0.0,10.8,6.2,0.0,25.3,22.4,96,114
8,Troy Brown Jr.,Chicago Bulls,21:33,6,7,.857,3,3,1.000,0,0,0,2,5,7,2,1,0,0,4,15,+7,21:33,1.071,1.071,.429,.000,10.9,33.7,21.1,13.2,2.2,0.0,0.0,14.1,209,122
9,Lauri Markkanen,Chicago Bulls,18:47,3,4,.750,2,3,.667,0,1,.000,1,1,2,1,0,0,0,0,8,+6,18:47,.901,1.000,.750,.250,6.2,7.7,6.9,6.5,0.0,0.0,0.0,10.2,173,129
10,Denzel Valentine,Chicago Bulls,12:20,1,5,.200,1,4,.250,0,0,0,0,1,1,2,0,0,0,0,3,-1,12:20,.300,.300,.800,.000,0.0,11.8,5.3,18.1,0.0,0.0,0.0,17.6,85,129
11,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Javonte Green,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ryan Arcidiacono,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Al-Farouq Aminu,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Chicago Bulls,240,47,92,.511,15,38,.395,8,13,.615,8,30,38,30,10,8,13,19,117,0,240,.599,.592,.413,.141,19.5,90.9,51.4,63.8,9.9,17.8,11.7,100.0,115.9,119.9
0,Karl-Anthony Towns,Minnesota Timberwolves,36:48,8,15,.533,3,7,.429,8,8,1.000,2,10,12,8,0,2,4,4,27,+9,36:48,.729,.633,.467,.533,7.9,31.8,21.2,35.3,0.0,4.8,17.8,27.7,133,114
1,Anthony Edwards,Minnesota Timberwolves,35:49,5,14,.357,2,5,.400,3,3,1.000,0,5,5,2,3,0,2,0,15,+4,35:49,.490,.429,.357,.214,0.0,16.3,9.1,8.0,4.0,0.0,11.5,21.9,89,112
