,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Miles Bridges,Charlotte Hornets,38:07,6,12,.500,0,2,.000,2,2,1.000,1,5,6,11,1,2,2,0,14,-6,38:07,.543,.500,.167,.167,2.9,18.0,9.6,38.0,1.3,6.6,13.4,16.6,125,124
1,LaMelo Ball,Charlotte Hornets,28:36,11,17,.647,3,5,.600,2,2,1.000,1,3,4,5,1,0,2,4,27,-10,28:36,.755,.735,.294,.118,3.8,14.4,8.5,32.9,1.7,0.0,10.1,29.5,138,128
2,Terry Rozier,Charlotte Hornets,23:00,1,10,.100,0,2,.000,0,0,0,1,3,4,1,2,0,0,1,2,-18,23:00,.100,.100,.200,.000,4.7,17.9,10.6,5.0,4.2,0.0,0.0,18.5,39,121
3,Gordon Hayward,Charlotte Hornets,22:18,2,8,.250,2,5,.400,0,0,0,0,3,3,1,0,0,4,0,6,-25,22:18,.375,.375,.625,.000,0.0,18.4,8.2,5.4,0.0,0.0,33.3,22.9,52,131
4,Mason Plumlee,Charlotte Hornets,16:39,4,7,.571,0,0,0,1,2,.500,2,1,3,1,0,1,0,2,9,-15,16:39,.571,.571,.000,.286,13.1,8.2,10.9,8.9,0.0,7.6,0.0,20.1,129,128
6,Kelly Oubre Jr.,Charlotte Hornets,31:12,6,14,.429,3,9,.333,3,4,.750,0,4,4,1,0,0,2,5,18,-5,31:12,.571,.536,.643,.286,0.0,17.6,7.8,4.4,0.0,0.0,11.3,24.2,102,131
7,Cody Martin,Charlotte Hornets,26:25,5,5,1.000,1,1,1.000,3,4,.750,2,1,3,5,2,0,0,1,14,+7,26:25,1.036,1.100,.200,.800,8.3,5.2,6.9,26.0,3.7,0.0,0.0,10.9,215,124
8,P.J. Washington,Charlotte Hornets,24:09,4,8,.500,4,8,.500,4,4,1.000,1,4,5,1,1,1,3,3,16,+13,24:09,.820,.750,1.000,.500,4.5,22.7,12.6,5.5,2.0,5.2,23.5,22.5,122,122
9,Jalen McDaniels,Charlotte Hornets,16:22,2,5,.400,0,3,.000,0,0,0,2,3,5,1,0,0,0,1,4,-1,16:22,.400,.400,.600,.000,13.3,25.1,18.6,7.7,0.0,0.0,0.0,13.0,111,130
10,Ish Smith,Charlotte Hornets,13:12,3,6,.500,0,2,.000,0,0,0,0,1,1,2,1,0,0,2,6,+15,13:12,.500,.500,.333,.000,0.0,10.4,4.6,22.0,3.7,0.0,0.0,19.3,115,123
11,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,James Bouknight,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kai Jones,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,JT Thor,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,240,44,92,.478,13,37,.351,15,18,.833,10,28,38,29,8,4,13,19,116,0,240,.580,.549,.402,.196,22.7,80.0,48.1,65.9,8.0,10.5,11.5,100.0,116.6,125.7
0,Norman Powell,Portland Trail Blazers,40:10,5,15,.333,4,10,.400,0,0,0,0,3,3,5,2,0,1,4,14,+9,40:10,.467,.467,.667,.000,0.0,8.1,4.5,15.7,2.4,0.0,6.3,17.7,106,118
1,Damian Lillard,Portland Trail Blazers,37:14,12,19,.632,6,11,.545,13,14,.929,1,3,4,8,1,0,3,1,43,+13,37:14,.855,.789,.579,.737,3.7,8.8,6.5,36.1,1.3,0.0,10.7,33.6,163,120
2,Larry Nance Jr.,Portland Trail Blazers,35:49,4,6,.667,0,0,0,2,2,1.000,1,6,7,1,0,0,1,4,10,-5,35:49,.727,.667,.000,.333,3.8,18.3,11.9,3.5,0.0,0.0,12.7,9.8,136,121
3,Nassir Little,Portland Trail Blazers,29:58,1,4,.250,0,2,.000,1,2,.500,1,7,8,6,1,3,3,2,3,+7,29:58,.307,.250,.500,.500,4.6,25.5,16.2,22.7,1.6,8.7,38.1,11.7,90,109
4,Jusuf Nurkić,Portland Trail Blazers,14:44,5,8,.625,0,1,.000,0,0,0,1,3,4,2,0,0,0,6,10,+8,14:44,.625,.625,.125,.000,9.3,22.2,16.5,23.5,0.0,0.0,0.0,24.2,140,119
6,Robert Covington,Portland Trail Blazers,31:57,3,10,.300,1,6,.167,0,0,0,2,8,10,3,1,2,1,2,7,+13,31:57,.350,.350,.600,.000,8.6,27.3,19.0,11.4,1.5,5.5,9.1,15.3,95,111
7,Ben McLemore,Portland Trail Blazers,26:46,10,16,.625,8,13,.615,0,0,0,0,2,2,0,2,0,2,0,28,0,26:46,.875,.875,.813,.000,0.0,8.2,4.5,0.0,3.6,0.0,11.1,29.9,132,115
8,Anfernee Simons,Portland Trail Blazers,18:01,3,6,.500,2,4,.500,0,0,0,0,0,0,2,0,0,3,1,8,-8,18:01,.667,.667,.667,.000,0.0,0.0,0.0,14.8,0.0,0.0,33.3,22.2,91,125
9,Trendon Watford,Portland Trail Blazers,5:20,1,1,1.000,0,0,0,0,0,0,1,2,3,0,0,1,1,0,2,+8,5:20,1.000,1.000,.000,.000,25.7,40.9,34.2,0.0,0.0,16.4,50.0,16.7,107,104
10,Greg Brown III,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,44,85,.518,21,47,.447,16,18,.889,7,34,41,27,7,6,15,20,125,0,240,.673,.641,.553,.212,20.0,77.3,51.9,61.4,7.0,10.9,13.9,100.0,125.7,116.6
