,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Harris,Orlando Magic,34:36,6,15,.400,2,8,.250,0,0,0,0,0,0,1,2,0,0,0,14,-10,34:36,.467,.467,.533,.000,0.0,0.0,0.0,4.2,3.0,0.0,0.0,18.1,103,120
1,Cole Anthony,Orlando Magic,33:14,6,17,.353,2,8,.250,5,6,.833,3,8,11,9,0,1,4,5,19,-7,33:14,.484,.412,.471,.353,8.0,31.2,17.5,40.2,0.0,2.8,16.9,29.7,105,120
2,Franz Wagner,Orlando Magic,32:27,6,16,.375,0,2,.000,2,2,1.000,3,3,6,10,1,0,0,1,14,-12,32:27,.415,.375,.125,.125,8.2,12.0,9.8,46.0,1.6,0.0,0.0,21.7,122,122
3,Robin Lopez,Orlando Magic,31:12,7,14,.500,0,0,0,2,3,.667,7,4,11,2,0,1,0,3,16,+5,31:12,.522,.500,.000,.214,19.9,16.6,18.6,10.2,0.0,3.0,0.0,20.5,131,122
4,Chuma Okeke,Orlando Magic,28:26,3,9,.333,2,6,.333,2,2,1.000,2,2,4,0,2,1,0,1,10,-10,28:26,.506,.444,.667,.222,6.3,9.1,7.4,0.0,3.6,3.3,0.0,14.5,121,115
6,Terrence Ross,Orlando Magic,34:12,6,15,.400,3,6,.500,2,3,.667,0,4,4,3,0,2,1,3,17,+11,34:12,.521,.500,.400,.200,0.0,15.2,6.2,12.9,0.0,5.5,5.8,21.1,110,120
7,Admiral Schofield,Orlando Magic,19:12,3,5,.600,2,3,.667,0,0,0,3,4,7,1,0,0,1,0,8,-3,19:12,.800,.800,.600,.000,13.9,27.0,19.2,7.5,0.0,0.0,16.7,13.0,137,123
8,R.J. Hampton,Orlando Magic,17:11,1,4,.250,0,1,.000,0,0,0,0,4,4,4,1,1,2,1,2,+2,17:11,.250,.250,.250,.000,0.0,30.2,12.3,29.2,3.0,5.5,33.3,14.6,65,112
9,Moritz Wagner,Orlando Magic,9:30,3,4,.750,0,1,.000,0,0,0,0,2,2,1,0,0,1,2,6,-6,9:30,.750,.750,.250,.000,0.0,27.3,11.1,19.6,0.0,0.0,20.0,22.0,110,123
10,E'Twaun Moore,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ignas Brazdeikis,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Wendell Carter Jr.,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,41,99,.414,11,35,.314,13,16,.813,18,31,49,31,6,6,9,16,106,0,240,.500,.470,.354,.162,33.3,83.8,53.8,75.6,6.4,11.8,7.8,100.0,113.2,119.6
0,Kyle Kuzma,Washington Wizards,35:12,7,11,.636,2,3,.667,3,4,.750,1,9,10,9,0,1,5,2,19,+3,35:12,.745,.727,.273,.364,3.7,22.7,15.0,36.7,0.0,2.1,28.2,23.9,120,111
1,Spencer Dinwiddie,Washington Wizards,32:24,6,14,.429,1,5,.200,4,5,.800,0,2,2,4,2,0,0,4,17,+12,32:24,.525,.464,.357,.357,0.0,5.5,3.3,17.4,3.2,0.0,0.0,23.7,117,114
2,Kentavious Caldwell-Pope,Washington Wizards,30:45,4,11,.364,3,7,.429,1,2,.500,2,8,10,4,1,0,1,2,12,+1,30:45,.505,.500,.636,.182,8.4,23.1,17.2,17.0,1.7,0.0,7.8,19.9,111,108
3,Corey Kispert,Washington Wizards,29:11,4,6,.667,3,5,.600,0,0,0,0,3,3,0,0,0,1,1,11,+6,29:11,.917,.917,.833,.000,0.0,9.1,5.4,0.0,0.0,0.0,14.3,11.4,136,119
4,Daniel Gafford,Washington Wizards,15:57,4,4,1.000,0,0,0,0,0,0,1,2,3,1,0,2,0,1,8,+7,15:57,1.000,1.000,.000,.000,8.1,11.1,9.9,9.7,0.0,9.4,0.0,11.9,205,113
6,Raul Neto,Washington Wizards,20:42,7,14,.500,0,4,.000,1,1,1.000,0,1,1,1,1,0,1,2,15,-3,20:42,.519,.500,.286,.071,0.0,4.3,2.5,8.7,2.5,0.0,6.5,35.4,96,116
7,Montrezl Harrell,Washington Wizards,20:33,6,8,.750,0,0,0,4,5,.800,2,6,8,1,0,0,0,0,16,+5,20:33,.784,.750,.000,.625,12.6,26.0,20.5,8.1,0.0,0.0,0.0,23.5,165,110
