,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Brooklyn Nets,35:02,4,13,.308,1,4,.250,4,4,1.000,0,5,5,13,1,0,6,2,13,-14,35:02,.440,.346,.308,.308,0.0,16.3,8.1,41.9,1.4,0.0,28.9,24.0,100,134
1,Kyrie Irving,Brooklyn Nets,34:36,11,20,.550,3,8,.375,5,5,1.000,0,6,6,5,1,0,3,1,30,-12,34:36,.676,.625,.400,.250,0.0,19.8,9.8,21.2,1.4,0.0,11.9,29.5,134,133
2,Patty Mills,Brooklyn Nets,33:29,8,15,.533,5,10,.500,0,0,0,0,3,3,1,0,0,1,2,21,-18,33:29,.700,.700,.667,.000,0.0,10.2,5.1,3.9,0.0,0.0,6.3,19.3,139,138
3,Kessler Edwards,Brooklyn Nets,29:04,6,10,.600,3,7,.429,0,0,0,0,5,5,0,0,0,0,5,15,-10,29:04,.750,.750,.700,.000,0.0,19.7,9.7,0.0,0.0,0.0,0.0,13.9,158,136
4,Day'Ron Sharpe,Brooklyn Nets,21:58,4,7,.571,0,0,0,0,0,0,6,3,9,0,0,1,2,3,8,+8,21:58,.571,.571,.000,.000,30.5,15.6,23.1,0.0,0.0,3.6,22.2,16.6,115,134
6,James Johnson,Brooklyn Nets,19:54,3,7,.429,1,2,.500,0,0,0,4,1,5,4,1,0,0,6,7,-17,19:54,.500,.500,.286,.000,22.4,5.7,14.2,23.7,2.4,0.0,0.0,14.2,153,133
7,LaMarcus Aldridge,Brooklyn Nets,17:06,3,8,.375,0,0,0,0,0,0,1,1,2,1,0,0,4,6,6,-3,17:06,.375,.375,.000,.000,6.5,6.7,6.6,7.1,0.0,0.0,33.3,28.4,62,138
8,DeAndre' Bembry,Brooklyn Nets,15:34,1,2,.500,0,1,.000,1,2,.500,2,3,5,0,1,0,0,0,3,+7,15:34,.521,.500,.500,1.000,14.3,22.0,18.1,0.0,3.1,0.0,0.0,7.5,139,129
9,Cam Thomas,Brooklyn Nets,15:01,4,6,.667,1,2,.500,2,2,1.000,0,2,2,1,0,0,0,1,11,+6,15:01,.799,.750,.333,.333,0.0,15.2,7.5,9.1,0.0,0.0,0.0,18.5,175,137
10,Bruce Brown,Brooklyn Nets,9:23,2,4,.500,0,2,.000,2,2,1.000,2,2,4,0,0,0,0,2,6,-2,9:23,.615,.500,.500,.500,23.8,24.4,24.1,0.0,0.0,0.0,0.0,21.0,153,135
11,Blake Griffin,Brooklyn Nets,6:02,2,3,.667,1,2,.500,0,0,0,1,1,2,1,0,0,0,1,5,-6,6:02,.833,.833,.667,.000,18.5,18.9,18.7,24.8,0.0,0.0,0.0,20.1,186,136
12,Jevon Carter,Brooklyn Nets,2:51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,+6,2:51,0,0,0,0,0.0,0.0,0.0,35.1,0.0,0.0,100.0,14.2,49,140
13,Team Totals,Brooklyn Nets,240,48,95,.505,15,38,.395,14,15,.933,16,32,48,27,4,1,17,29,125,0,240,.615,.584,.400,.158,37.2,76.2,56.5,56.3,4.0,1.7,14.3,100.0,124.1,135.0
0,Karl-Anthony Towns,Minnesota Timberwolves,32:21,7,18,.389,2,7,.286,7,9,.778,0,7,7,2,2,2,3,3,23,+2,32:21,.524,.444,.389,.500,0.0,24.2,12.2,7.9,2.9,5.2,12.0,32.3,100,117
