,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Kuzma,Washington Wizards,35:58,11,17,.647,4,8,.500,4,6,.667,2,6,8,3,3,1,5,0,30,-16,35:58,.764,.765,.471,.353,5.8,15.7,11.0,19.7,4.3,1.9,20.3,31.2,113,115
1,Bradley Beal,Washington Wizards,35:14,2,11,.182,0,1,.000,5,7,.714,0,2,2,12,1,1,2,2,9,-13,35:14,.320,.182,.091,.636,0.0,5.3,2.8,50.7,1.5,2.0,12.4,20.8,89,127
2,Kentavious Caldwell-Pope,Washington Wizards,27:07,6,12,.500,3,6,.500,0,0,0,0,2,2,0,0,0,0,2,15,-23,27:07,.625,.625,.500,.000,0.0,6.9,3.6,0.0,0.0,0.0,0.0,20.2,111,131
3,Spencer Dinwiddie,Washington Wizards,26:29,3,10,.300,1,3,.333,3,4,.750,1,2,3,4,0,0,0,2,10,-15,26:29,.425,.350,.300,.400,3.9,7.1,5.6,24.5,0.0,0.0,0.0,20.3,103,131
4,Thomas Bryant,Washington Wizards,20:02,2,8,.250,0,1,.000,0,0,0,1,3,4,0,1,1,1,3,4,-15,20:02,.250,.250,.125,.000,5.2,14.1,9.9,0.0,2.6,3.5,11.1,20.5,51,119
6,Deni Avdija,Washington Wizards,26:07,3,8,.375,1,2,.500,0,0,0,1,5,6,1,0,0,0,2,7,-7,26:07,.438,.438,.250,.000,4.0,18.0,11.4,6.2,0.0,0.0,0.0,14.0,94,124
7,Corey Kispert,Washington Wizards,24:57,2,9,.222,1,6,.167,0,0,0,0,5,5,2,1,0,1,0,5,0,24:57,.278,.278,.667,.000,0.0,18.9,9.9,12.4,2.1,0.0,10.0,18.3,59,119
8,Montrezl Harrell,Washington Wizards,19:19,3,4,.750,0,0,0,0,1,.000,1,3,4,2,0,1,1,0,6,-6,19:19,.676,.750,.000,.250,5.4,14.6,10.2,18.0,0.0,3.6,18.4,12.8,114,125
9,Rui Hachimura,Washington Wizards,18:20,2,4,.500,0,2,.000,0,0,0,1,1,2,2,0,1,1,1,4,-2,18:20,.500,.500,.500,.000,5.7,5.1,5.4,17.6,0.0,3.8,20.0,12.4,97,130
10,Aaron Holiday,Washington Wizards,4:52,1,1,1.000,0,0,0,1,1,1.000,0,1,1,1,0,0,1,0,3,-1,4:52,1.042,1.000,.000,1.000,0.0,19.3,10.2,39.2,0.0,0.0,41.0,22.9,121,124
11,Anthony Gill,Washington Wizards,1:35,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,-2,1:35,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,250,135
12,Dāvis Bertāns,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Daniel Gafford,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Raul Neto,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,240,35,84,.417,10,29,.345,15,21,.714,7,30,37,27,6,5,12,12,95,0,240,.509,.476,.345,.250,15.2,58.8,38.1,77.1,6.4,7.2,11.4,100.0,101.9,123.4
0,Ja Morant,Memphis Grizzlies,34:16,15,27,.556,4,8,.500,0,0,0,1,2,3,2,1,0,1,1,34,+12,34:16,.630,.630,.296,.000,2.7,6.1,4.3,11.2,1.5,0.0,3.6,34.3,136,107
1,John Konchar,Memphis Grizzlies,33:14,2,5,.400,1,3,.333,2,4,.500,2,8,10,5,1,0,1,3,7,+29,33:14,.518,.500,.600,.800,5.7,25.1,14.9,16.8,1.5,0.0,12.9,9.8,129,103
2,Desmond Bane,Memphis Grizzlies,29:06,8,17,.471,2,7,.286,1,1,1.000,1,0,1,4,0,1,2,4,19,+11,29:06,.545,.529,.412,.059,3.2,0.0,1.7,20.1,0.0,3.0,10.3,28.1,119,109
3,Steven Adams,Memphis Grizzlies,28:32,4,7,.571,0,0,0,2,2,1.000,10,5,15,4,1,3,1,2,10,+25,28:32,.635,.571,.000,.286,33.0,18.3,26.0,17.1,1.8,9.2,11.3,13.1,159,96
4,Jaren Jackson Jr.,Memphis Grizzlies,22:41,3,10,.300,1,2,.500,3,3,1.000,1,6,7,2,2,2,2,4,10,+11,22:41,.442,.350,.200,.300,4.1,27.6,15.3,10.7,4.5,7.7,15.0,24.7,99,89
6,De'Anthony Melton,Memphis Grizzlies,26:55,5,18,.278,3,8,.375,0,0,0,2,5,7,1,2,1,1,1,13,+2,26:55,.361,.361,.444,.000,7.0,19.4,12.9,4.8,3.8,3.2,5.3,29.6,93,97
7,Kyle Anderson,Memphis Grizzlies,23:26,2,5,.400,0,0,0,0,0,0,2,7,9,4,0,0,0,0,4,+5,23:26,.400,.400,.000,.000,8.0,31.2,19.0,19.6,0.0,0.0,0.0,9.0,138,105
8,Brandon Clarke,Memphis Grizzlies,19:46,5,8,.625,0,0,0,0,0,0,2,4,6,1,0,1,0,1,10,-3,19:46,.625,.625,.000,.000,9.5,21.1,15.0,7.2,0.0,4.4,0.0,17.0,148,104
9,Killian Tillie,Memphis Grizzlies,15:44,2,3,.667,2,3,.667,0,0,0,0,1,1,1,1,1,0,3,6,0,15:44,1.000,1.000,1.000,.000,0.0,6.6,3.1,7.6,3.3,5.5,0.0,8.0,212,98
10,Jarrett Culver,Memphis Grizzlies,1:35,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,1,0,0,2,+2,1:35,0,0,0,0,0.0,65.9,31.3,0.0,0.0,0.0,100.0,26.5,0,94
11,Santi Aldama,Memphis Grizzlies,1:35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,+2,1:35,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,23.3,250,65
12,Yves Pons,Memphis Grizzlies,1:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,112
13,Xavier Tillman Sr.,Memphis Grizzlies,1:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,112
14,Team Totals,Memphis Grizzlies,240,46,100,.460,13,31,.419,10,12,.833,21,39,60,24,8,10,9,21,115,0,240,.546,.525,.310,.120,41.2,84.8,61.9,52.2,8.6,18.2,7.9,100.0,123.4,101.9
