,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,43:49,13,23,.565,0,2,.000,12,13,.923,1,4,5,5,0,0,1,1,38,+4,43:49,.662,.565,.087,.565,2.2,10.3,6.0,21.4,0.0,0.0,3.4,30.0,140,121
1,Keldon Johnson,San Antonio Spurs,41:45,6,12,.500,2,5,.400,3,4,.750,3,6,9,4,1,0,0,3,17,+4,41:45,.618,.583,.417,.333,7.1,16.2,11.3,14.0,1.2,0.0,0.0,14.6,144,116
2,Dejounte Murray,San Antonio Spurs,40:53,7,18,.389,3,6,.500,5,6,.833,2,12,14,4,1,1,2,2,22,+7,40:53,.533,.472,.333,.333,4.8,33.1,18.0,14.8,1.2,2.0,8.8,24.5,111,111
3,LaMarcus Aldridge,San Antonio Spurs,32:46,4,11,.364,1,3,.333,1,2,.500,1,2,3,1,2,1,0,4,10,+5,32:46,.421,.409,.273,.182,3.0,6.9,4.8,4.3,3.1,2.5,0.0,16.0,97,112
4,Lonnie Walker IV,San Antonio Spurs,27:48,2,8,.250,1,3,.333,2,2,1.000,0,2,2,0,2,0,0,1,7,+6,27:48,.394,.313,.375,.250,0.0,8.1,3.8,0.0,3.6,0.0,0.0,14.1,87,113
6,Patty Mills,San Antonio Spurs,30:10,8,14,.571,5,8,.625,0,0,0,0,0,0,1,0,0,0,4,21,0,30:10,.750,.750,.571,.000,0.0,0.0,0.0,5.9,0.0,0.0,0.0,20.5,147,122
7,Rudy Gay,San Antonio Spurs,16:51,4,9,.444,1,3,.333,0,0,0,0,4,4,3,0,1,1,2,9,-3,16:51,.500,.500,.333,.000,0.0,26.8,12.5,30.0,0.0,4.8,10.0,26.3,102,112
8,Jakob Poeltl,San Antonio Spurs,16:25,0,3,.000,0,0,0,1,2,.500,3,4,7,1,1,0,2,1,1,-3,16:25,.129,.000,.000,.667,17.9,27.5,22.4,7.3,3.0,0.0,34.0,15.9,61,110
9,Devin Vassell,San Antonio Spurs,14:33,0,3,.000,0,2,.000,0,0,0,2,2,4,3,1,0,0,1,0,-5,14:33,.000,.000,.667,.000,13.5,15.5,14.4,24.8,3.4,0.0,0.0,9.1,87,111
10,Keita Bates-Diop,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trey Lyles,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tre Jones,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,265,44,101,.436,13,32,.406,24,29,.828,12,36,48,22,8,3,6,19,125,0,265,.549,.500,.317,.287,22.2,76.6,47.5,50.0,7.6,4.5,5.0,100.0,118.0,115.2
0,Malik Beasley,Minnesota Timberwolves,40:00,11,20,.550,7,11,.636,0,0,0,0,4,4,2,0,0,2,2,29,+2,40:00,.725,.725,.550,.000,0.0,9.8,5.2,7.9,0.0,0.0,9.1,24.4,127,122
1,D'Angelo Russell,Minnesota Timberwolves,37:44,7,22,.318,1,6,.167,1,3,.333,1,2,3,6,1,1,1,2,16,-3,37:44,.343,.341,.273,.136,3.0,5.2,4.2,22.1,1.3,2.0,4.1,28.6,87,119
2,Karl-Anthony Towns,Minnesota Timberwolves,37:00,9,17,.529,2,3,.667,5,6,.833,6,7,13,4,0,3,3,2,25,-8,37:00,.636,.588,.176,.353,18.3,18.6,18.4,16.3,0.0,6.2,13.3,27.1,127,114
3,Jarrett Culver,Minnesota Timberwolves,30:37,4,6,.667,0,0,0,2,4,.500,1,7,8,3,0,0,1,4,10,-4,30:37,.644,.667,.000,.667,3.7,22.4,13.7,12.6,0.0,0.0,11.4,12.7,129,118
4,Juancho Hernangómez,Minnesota Timberwolves,22:39,2,4,.500,1,2,.500,0,0,0,1,6,7,0,0,0,1,2,5,-1,22:39,.625,.625,.500,.000,5.0,26.0,16.2,0.0,0.0,0.0,20.0,9.8,103,117
6,Ricky Rubio,Minnesota Timberwolves,33:32,3,7,.429,0,0,0,0,0,0,1,4,5,8,0,0,2,2,6,-5,33:32,.429,.429,.000,.000,3.4,11.7,7.8,29.2,0.0,0.0,22.2,11.9,109,122
7,Anthony Edwards,Minnesota Timberwolves,30:16,5,11,.455,1,4,.250,2,2,1.000,0,4,4,4,0,0,3,3,13,+2,30:16,.547,.500,.364,.182,0.0,13.0,6.9,17.8,0.0,0.0,20.2,21.8,99,121
8,Naz Reid,Minnesota Timberwolves,16:00,6,8,.750,3,4,.750,1,2,.500,1,6,7,1,0,3,2,1,16,+5,16:00,.901,.938,.500,.250,7.0,36.8,23.0,11.8,0.0,14.4,18.4,30.2,130,102
9,Jarred Vanderbilt,Minnesota Timberwolves,12:14,1,1,1.000,0,0,0,0,0,0,0,2,2,1,0,0,1,1,2,+2,12:14,1.000,1.000,.000,.000,0.0,16.0,8.6,9.9,0.0,0.0,50.0,7.3,101,120
10,Jake Layman,Minnesota Timberwolves,4:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5,4:55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,125
11,Jaylen Nowell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jaden McDaniels,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ed Davis,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,265,48,96,.500,15,30,.500,11,17,.647,11,42,53,29,1,7,16,20,122,0,265,.589,.578,.313,.177,23.4,77.8,52.5,60.4,0.9,10.1,13.4,100.0,115.2,118.0
