,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,31:31,5,11,.455,1,5,.200,0,0,0,0,3,3,5,2,1,6,1,11,-8,31:31,.500,.500,.455,.000,0.0,10.2,4.6,26.8,3.0,2.6,35.3,22.9,73,98
1,Lauri Markkanen,Cleveland Cavaliers,25:09,3,5,.600,2,4,.500,3,3,1.000,0,1,1,2,1,2,0,2,11,-4,25:09,.870,.800,.800,.600,0.0,4.2,1.9,12.6,1.9,6.6,0.0,10.7,180,98
2,Jarrett Allen,Cleveland Cavaliers,22:29,2,3,.667,0,0,0,0,0,0,1,7,8,0,1,0,0,1,4,-22,22:29,.667,.667,.000,.000,4.0,33.2,17.3,0.0,2.1,0.0,0.0,5.7,140,97
3,Evan Mobley,Cleveland Cavaliers,21:20,1,6,.167,0,1,.000,0,0,0,1,3,4,4,0,0,0,1,2,-6,21:20,.167,.167,.167,.000,4.2,15.0,9.1,26.7,0.0,0.0,0.0,11.9,76,105
4,Collin Sexton,Cleveland Cavaliers,18:41,4,7,.571,0,2,.000,2,3,.667,0,1,1,0,0,0,6,2,10,-15,18:41,.601,.571,.286,.429,0.0,5.7,2.6,0.0,0.0,0.0,41.9,32.5,62,107
6,Cedi Osman,Cleveland Cavaliers,30:07,7,15,.467,6,12,.500,0,0,0,1,2,3,2,2,0,3,3,20,+3,30:07,.667,.667,.800,.000,3.0,7.1,4.8,12.8,3.2,0.0,16.7,25.4,107,100
7,Ricky Rubio,Cleveland Cavaliers,25:00,3,15,.200,2,6,.333,0,0,0,0,4,4,3,1,0,2,1,8,-10,25:00,.267,.267,.400,.000,0.0,17.1,7.8,19.0,1.9,0.0,11.8,28.9,58,101
8,Kevin Love,Cleveland Cavaliers,19:33,4,12,.333,2,6,.333,1,1,1.000,1,11,12,2,0,0,1,3,11,-4,19:33,.442,.417,.500,.083,4.5,60.0,29.8,18.8,0.0,0.0,7.4,29.2,92,96
9,Dean Wade,Cleveland Cavaliers,18:54,2,5,.400,1,4,.250,0,0,0,4,2,6,1,0,0,0,3,5,+6,18:54,.500,.500,.800,.000,18.8,11.3,15.4,8.2,0.0,0.0,0.0,11.2,131,105
10,Dylan Windler,Cleveland Cavaliers,15:48,4,8,.500,0,3,.000,0,0,0,2,2,4,1,1,0,0,1,8,+7,15:48,.500,.500,.375,.000,11.3,13.5,12.3,12.7,3.0,0.0,0.0,21.5,112,99
11,Lamar Stevens,Cleveland Cavaliers,6:06,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,+3,6:06,.500,.500,.000,.000,0.0,0.0,0.0,28.0,0.0,0.0,33.3,20.9,77,109
12,Denzel Valentine,Cleveland Cavaliers,5:22,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,3,0,+5,5:22,.000,.000,.500,.000,0.0,19.9,9.0,0.0,0.0,0.0,0.0,15.8,0,101
13,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,36,91,.396,14,44,.318,6,7,.857,10,37,47,21,8,3,19,21,92,0,240,.489,.473,.484,.077,18.5,82.2,47.5,58.3,8.0,5.2,16.8,100.0,91.5,100.4
0,Chris Paul,Phoenix Suns,36:44,6,10,.600,2,2,1.000,2,6,.333,0,2,2,10,4,0,2,2,16,+18,36:44,.633,.700,.200,.600,0.0,4.8,2.6,41.9,5.2,0.0,13.7,17.6,121,89
