,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,41:39,6,17,.353,3,8,.375,2,4,.500,0,4,4,7,3,0,2,5,17,+10,41:39,.453,.441,.471,.235,0.0,10.7,5.1,24.4,3.7,0.0,9.6,21.0,104,102
1,Pascal Siakam,Toronto Raptors,40:04,11,20,.550,3,3,1.000,5,9,.556,2,6,8,10,2,0,6,5,30,+7,40:04,.626,.625,.150,.450,5.0,16.7,10.5,44.7,2.6,0.0,20.0,31.5,115,103
2,Precious Achiuwa,Toronto Raptors,39:25,7,13,.538,0,3,.000,0,0,0,4,6,10,2,1,3,2,5,14,0,39:25,.538,.538,.231,.000,10.1,17.0,13.4,7.7,1.3,9.6,13.3,16.1,110,101
3,OG Anunoby,Toronto Raptors,39:08,9,23,.391,3,13,.231,3,5,.600,2,6,8,4,0,1,1,6,24,-4,39:08,.476,.457,.565,.217,5.1,17.1,10.8,16.9,0.0,3.2,3.8,28.2,111,107
4,Yuta Watanabe,Toronto Raptors,5:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,5:20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,116
6,Chris Boucher,Toronto Raptors,36:26,6,12,.500,2,5,.400,1,2,.500,2,5,7,1,1,3,1,3,15,+15,36:26,.582,.583,.417,.167,5.5,15.3,10.1,4.1,1.4,10.4,7.2,16.1,119,101
7,Justin Champagnie,Toronto Raptors,30:30,1,5,.200,1,2,.500,0,0,0,6,6,12,1,0,1,2,1,3,+13,30:30,.300,.300,.400,.000,19.7,22.0,20.8,4.1,0.0,4.1,28.6,9.7,88,105
8,Svi Mykhailiuk,Toronto Raptors,7:25,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,+4,7:25,.000,.000,1.000,.000,0.0,15.1,7.1,0.0,0.0,0.0,0.0,5.7,0,110
9,Dalano Banton,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Scottie Barnes,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Toronto Raptors,240,40,91,.440,12,35,.343,11,20,.550,16,34,50,25,7,8,14,25,103,0,240,.516,.505,.385,.220,33.3,79.1,54.9,62.5,7.5,21.1,12.3,100.0,109.9,102.5
0,Khris Middleton,Milwaukee Bucks,36:56,3,12,.250,2,6,.333,8,9,.889,0,4,4,5,3,2,3,1,16,+1,36:56,.501,.333,.500,.750,0.0,10.8,5.7,29.4,4.2,4.6,15.8,23.4,99,105
1,Giannis Antetokounmpo,Milwaukee Bucks,35:29,6,17,.353,1,3,.333,17,17,1.000,0,6,6,4,0,2,4,5,30,-9,35:29,.613,.382,.176,1.000,0.0,16.9,8.9,30.3,0.0,4.8,14.0,36.6,116,111
2,Bobby Portis,Milwaukee Bucks,33:32,4,8,.500,1,3,.333,2,3,.667,4,7,11,0,0,3,1,3,11,+1,33:32,.590,.563,.375,.375,13.3,20.9,17.3,0.0,0.0,7.7,9.7,14.0,119,108
3,Wesley Matthews,Milwaukee Bucks,30:00,2,10,.200,1,8,.125,0,0,0,2,2,4,1,2,0,0,2,5,+4,30:00,.250,.250,.800,.000,7.4,6.7,7.0,7.0,3.4,0.0,0.0,15.2,70,111
4,Grayson Allen,Milwaukee Bucks,27:38,6,11,.545,3,6,.500,3,4,.750,2,2,4,3,1,0,0,3,18,+11,27:38,.705,.682,.545,.364,8.1,7.2,7.6,33.5,1.9,0.0,0.0,21.0,149,114
6,George Hill,Milwaukee Bucks,26:35,3,9,.333,2,5,.400,0,0,0,0,3,3,3,1,0,1,2,8,-7,26:35,.444,.444,.556,.000,0.0,11.3,6.0,26.3,1.9,0.0,10.0,17.1,90,112
7,Pat Connaughton,Milwaukee Bucks,20:01,1,3,.333,1,3,.333,2,2,1.000,0,3,3,0,0,0,0,3,5,-9,20:01,.644,.500,1.000,.667,0.0,15.0,7.9,0.0,0.0,0.0,0.0,8.8,135,114
