,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Edwards,Minnesota Timberwolves,40:01,6,15,.400,3,7,.429,3,4,.750,2,6,8,7,1,0,2,2,18,-1,40:01,.537,.500,.467,.267,5.5,18.9,11.7,23.5,1.2,0.0,10.7,19.9,121,130
1,D'Angelo Russell,Minnesota Timberwolves,36:34,6,12,.500,2,5,.400,10,11,.909,1,2,3,4,1,0,3,1,24,+1,36:34,.713,.583,.417,.917,3.0,6.9,4.8,14.9,1.3,0.0,15.1,23.1,134,132
2,Karl-Anthony Towns,Minnesota Timberwolves,31:12,11,18,.611,4,7,.571,6,6,1.000,2,7,9,0,1,2,3,5,32,+3,31:12,.775,.722,.389,.333,7.0,28.3,16.9,0.0,1.5,6.0,12.7,32.2,133,124
3,Patrick Beverley,Minnesota Timberwolves,26:51,2,8,.250,0,1,.000,5,6,.833,2,3,5,4,6,0,1,4,9,+7,26:51,.423,.250,.125,.750,8.1,14.1,10.9,18.1,10.5,0.0,8.6,18.4,113,110
4,Jarred Vanderbilt,Minnesota Timberwolves,22:39,2,5,.400,0,0,0,0,1,.000,1,3,4,1,1,1,0,2,4,+7,22:39,.368,.400,.000,.200,4.8,16.7,10.3,5.5,2.1,4.2,0.0,10.2,99,126
6,Taurean Prince,Minnesota Timberwolves,28:08,6,9,.667,1,3,.333,3,3,1.000,1,2,3,4,1,0,1,2,16,+7,28:08,.775,.722,.333,.333,3.9,9.0,6.2,20.8,1.7,0.0,8.8,17.1,156,131
7,Malik Beasley,Minnesota Timberwolves,23:08,4,10,.400,4,10,.400,3,3,1.000,0,4,4,2,2,0,0,0,15,+5,23:08,.663,.600,1.000,.300,0.0,21.8,10.1,12.0,4.0,0.0,0.0,20.8,143,123
8,Jordan McLaughlin,Minnesota Timberwolves,16:23,3,4,.750,3,3,1.000,0,0,0,1,0,1,3,0,0,0,2,9,+6,16:23,1.125,1.125,.750,.000,6.7,0.0,3.6,25.7,0.0,0.0,0.0,10.4,223,136
9,Naz Reid,Minnesota Timberwolves,15:04,3,5,.600,2,4,.500,1,2,.500,0,1,1,1,1,1,1,5,9,-5,15:04,.765,.800,.800,.400,0.0,8.4,3.9,9.5,3.1,6.2,14.5,19.4,126,124
10,Jaylen Nowell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
