,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,40:19,9,18,.500,1,6,.167,1,2,.500,2,3,5,12,0,0,4,2,20,-9,40:19,.530,.528,.333,.111,6.1,9.9,7.9,48.8,0.0,0.0,17.5,27.1,112,132
1,Jarrett Allen,Cleveland Cavaliers,35:46,2,5,.400,0,0,0,2,2,1.000,4,6,10,3,1,1,4,2,6,-10,35:46,.510,.400,.000,.400,13.8,22.4,17.9,10.8,1.5,2.1,40.5,13.2,93,125
2,Lauri Markkanen,Cleveland Cavaliers,32:33,9,14,.643,5,9,.556,5,6,.833,1,6,7,0,1,1,0,2,28,-12,32:33,.841,.821,.643,.429,3.8,24.6,13.8,0.0,1.6,2.3,0.0,24.4,164,124
3,Evan Mobley,Cleveland Cavaliers,30:55,8,12,.667,1,1,1.000,1,4,.250,0,5,5,2,1,2,1,2,18,+5,30:55,.654,.708,.083,.333,0.0,21.6,10.4,11.3,1.7,4.9,6.8,22.8,118,122
4,Isaac Okoro,Cleveland Cavaliers,29:30,3,7,.429,0,1,.000,2,3,.667,0,0,0,3,0,0,1,4,8,-12,29:30,.481,.429,.143,.429,0.0,0.0,0.0,13.9,0.0,0.0,10.7,15.1,102,133
6,Kevin Love,Cleveland Cavaliers,20:58,5,10,.500,1,4,.250,2,3,.667,2,6,8,4,0,0,2,0,13,-7,20:58,.574,.550,.400,.300,11.7,38.2,24.4,32.1,0.0,0.0,15.0,30.3,114,128
7,Dylan Windler,Cleveland Cavaliers,17:06,1,2,.500,1,2,.500,2,2,1.000,0,2,2,0,1,0,0,1,5,-2,17:06,.868,.750,1.000,1.000,0.0,15.6,7.5,0.0,3.0,0.0,0.0,8.0,179,124
8,Cedi Osman,Cleveland Cavaliers,16:53,1,5,.200,0,4,.000,0,0,0,0,1,1,1,1,0,2,2,2,-10,16:53,.200,.200,.800,.000,0.0,7.9,3.8,7.7,3.1,0.0,28.6,19.8,38,125
9,Brandon Goodwin,Cleveland Cavaliers,11:18,2,4,.500,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,-5,11:18,.500,.500,.000,.000,0.0,0.0,0.0,27.0,4.6,0.0,0.0,16.9,120,123
10,Ed Davis,Cleveland Cavaliers,1:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,133
11,Kevin Pangos,Cleveland Cavaliers,1:34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1:34,0,0,0,0,0.0,0.0,0.0,0.0,33.2,0.0,0,0.0,0,62
12,Dean Wade,Cleveland Cavaliers,1:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,133
13,Team Totals,Cleveland Cavaliers,240,40,77,.519,9,27,.333,15,22,.682,9,29,38,27,7,4,14,15,104,0,240,.600,.578,.351,.286,23.1,80.6,50.7,67.5,7.6,6.3,13.9,100.0,112.6,126.7
0,Ayo Dosunmu,Chicago Bulls,38:35,7,8,.875,3,4,.750,1,2,.500,0,3,3,8,2,0,1,4,18,+11,38:35,1.014,1.063,.500,.250,0.0,9.6,5.0,26.0,2.7,0.0,10.1,11.9,184,112
1,Coby White,Chicago Bulls,37:50,5,11,.455,1,2,.500,5,5,1.000,0,4,4,3,4,0,1,0,16,+15,37:50,.606,.500,.182,.455,0.0,13.0,6.8,9.4,5.5,0.0,7.0,17.5,124,106
2,Nikola Vučević,Chicago Bulls,37:01,11,21,.524,2,6,.333,0,0,0,3,9,12,3,0,1,2,4,24,+13,37:01,.571,.571,.286,.000,10.8,29.9,20.7,11.9,0.0,2.6,8.7,29.0,114,112
3,DeMar DeRozan,Chicago Bulls,36:11,14,24,.583,0,0,0,2,5,.400,0,2,2,7,1,2,4,4,30,+10,36:11,.573,.583,.000,.208,0.0,6.8,3.5,32.7,1.4,5.3,13.2,38.9,108,112
4,Alfonzo McKinnie,Chicago Bulls,5:11,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,5:11,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100,121
6,Troy Brown Jr.,Chicago Bulls,26:09,2,6,.333,1,4,.250,1,2,.500,2,4,6,0,0,0,0,1,6,-6,26:09,.436,.417,.667,.333,10.2,18.8,14.7,0.0,0.0,0.0,0.0,12.3,108,117
7,Matt Thomas,Chicago Bulls,23:36,3,4,.750,2,2,1.000,0,0,0,0,1,1,2,0,0,0,1,8,+8,23:36,1.000,1.000,.500,.000,0.0,5.2,2.7,9.9,0.0,0.0,0.0,7.9,197,120
8,Alex Caruso,Chicago Bulls,22:55,2,8,.250,1,4,.250,4,4,1.000,0,3,3,2,0,1,1,0,9,+18,22:55,.461,.313,.500,.500,0.0,16.1,8.4,9.8,0.0,4.2,9.3,21.9,98,115
9,Tony Bradley,Chicago Bulls,10:59,2,2,1.000,0,0,0,0,0,0,2,4,6,0,0,0,0,3,4,0,10:59,1.000,1.000,.000,.000,24.3,44.8,35.0,0.0,0.0,0.0,0.0,8.5,207,110
10,Malcolm Hill,Chicago Bulls,1:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,1:33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,117
11,Tyler Cook,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Chicago Bulls,240,47,86,.547,10,22,.455,13,18,.722,7,30,37,25,7,4,9,18,117,0,240,.623,.605,.256,.209,19.4,76.9,49.3,53.2,7.6,8.0,8.7,100.0,126.7,112.6
