,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kevin Durant,Brooklyn Nets,36:21,16,24,.667,2,4,.500,8,8,1.000,0,3,3,10,1,0,2,3,42,+14,36:21,.763,.708,.167,.333,0.0,8.1,4.5,51.0,1.3,0.0,6.8,34.1,150,109
1,Jeff Green,Brooklyn Nets,31:22,4,7,.571,0,1,.000,6,7,.857,1,6,7,5,1,0,0,4,14,+18,31:22,.694,.571,.143,1.000,3.9,18.7,12.2,18.7,1.5,0.0,0.0,13.5,161,107
2,Landry Shamet,Brooklyn Nets,30:27,5,9,.556,3,7,.429,1,1,1.000,0,3,3,4,0,1,1,1,14,+16,30:27,.742,.722,.778,.111,0.0,9.7,5.4,16.1,0.0,2.8,9.6,14.4,136,110
3,Tyler Johnson,Brooklyn Nets,26:15,4,9,.444,3,8,.375,0,0,0,0,3,3,3,1,0,1,2,11,+17,26:15,.611,.611,.889,.000,0.0,11.2,6.2,13.8,1.7,0.0,10.0,16.0,114,108
4,Joe Harris,Brooklyn Nets,24:35,5,10,.500,3,6,.500,1,2,.500,0,3,3,0,0,1,1,2,14,+10,24:35,.643,.650,.600,.200,0.0,12.0,6.7,0.0,0.0,3.4,8.4,20.3,107,109
6,Alize Johnson,Brooklyn Nets,32:09,7,12,.583,0,1,.000,6,6,1.000,4,17,21,3,0,2,0,2,20,+7,32:09,.683,.583,.083,.500,15.3,51.8,35.6,12.3,0.0,5.2,0.0,19.1,156,99
7,Mike James,Brooklyn Nets,25:01,0,7,.000,0,4,.000,1,2,.500,0,3,3,7,0,0,4,2,1,+7,25:01,.063,.000,.571,.286,0.0,11.7,6.5,28.6,0.0,0.0,33.7,19.9,47,112
8,Timothé Luwawu-Cabarrot,Brooklyn Nets,19:10,3,5,.600,1,3,.333,0,0,0,1,0,1,3,0,0,1,1,7,-3,19:10,.700,.700,.600,.000,6.4,0.0,2.8,19.0,0.0,0.0,16.7,13.1,130,114
9,Blake Griffin,Brooklyn Nets,13:35,2,5,.400,0,1,.000,1,2,.500,1,4,5,0,0,1,3,2,5,-3,13:35,.425,.400,.200,.400,9.1,28.8,20.1,0.0,0.0,6.2,33.8,27.4,62,103
10,Reggie Perry,Brooklyn Nets,1:05,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,+2,1:05,1.000,1.000,.000,.000,100.0,0.0,50.3,0.0,0.0,0.0,0.0,38.8,211,114
11,DeAndre Jordan,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chris Chiozza,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,47,89,.528,12,35,.343,24,28,.857,8,42,50,35,3,5,13,19,130,0,240,.642,.596,.393,.315,20.5,85.7,56.8,74.5,2.9,8.8,11.4,100.0,123.8,107.6
0,Caris LeVert,Indiana Pacers,36:18,14,24,.583,5,9,.556,3,3,1.000,0,4,4,5,0,0,3,4,36,-17,36:18,.711,.688,.375,.125,0.0,13.6,6.0,29.4,0.0,0.0,10.6,32.5,125,130
1,Oshae Brissett,Indiana Pacers,35:58,4,10,.400,2,5,.400,4,4,1.000,2,7,9,1,2,3,1,4,14,+2,35:58,.595,.500,.500,.400,5.4,24.0,13.6,3.7,2.5,7.4,7.8,14.8,119,117
2,Edmond Sumner,Indiana Pacers,22:34,6,9,.667,1,2,.500,3,3,1.000,0,1,1,1,0,0,0,2,16,-5,22:34,.775,.722,.222,.333,0.0,5.5,2.4,7.5,0.0,0.0,0.0,19.0,154,131
3,JaKarr Sampson,Indiana Pacers,20:20,4,6,.667,0,0,0,0,0,0,1,4,5,0,0,1,1,5,8,-18,20:20,.667,.667,.000,.000,4.8,24.2,13.4,0.0,0.0,4.4,14.3,14.3,111,125
4,Malcolm Brogdon,Indiana Pacers,12:00,0,5,.000,0,3,.000,1,2,.500,0,4,4,2,0,0,1,0,1,-7,12:00,.085,.000,.600,.400,0.0,41.0,18.2,19.5,0.0,0.0,14.5,23.9,32,125
6,Doug McDermott,Indiana Pacers,32:18,6,11,.545,1,5,.200,2,2,1.000,3,1,4,4,0,0,1,2,15,-18,32:18,.631,.591,.455,.182,9.1,3.8,6.8,18.5,0.0,0.0,7.8,16.6,132,131
7,Aaron Holiday,Indiana Pacers,25:05,3,9,.333,2,5,.400,4,4,1.000,1,4,5,3,2,1,2,2,12,-6,25:05,.558,.444,.556,.444,3.9,19.6,10.9,16.3,3.6,3.5,15.7,21.2,106,118
8,Justin Holiday,Indiana Pacers,20:33,1,7,.143,0,6,.000,2,2,1.000,0,0,0,1,0,1,0,1,4,-15,20:33,.254,.143,.857,.286,0.0,0.0,0.0,6.0,0.0,4.3,0.0,16.0,61,129
9,T.J. McConnell,Indiana Pacers,20:13,2,8,.250,0,1,.000,0,0,0,0,2,2,5,3,0,1,2,4,+2,20:13,.250,.250,.125,.000,0.0,12.2,5.4,32.7,6.8,0.0,11.1,18.5,70,115
10,Kelan Martin,Indiana Pacers,12:31,1,6,.167,0,3,.000,1,1,1.000,0,4,4,1,1,0,0,1,3,+1,12:31,.233,.167,.500,.167,0.0,39.3,17.4,10.3,3.7,0.0,0.0,21.4,57,117
