,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dwight Powell,Dallas Mavericks,32:26,2,6,.333,0,2,.000,3,4,.750,5,6,11,2,2,1,1,1,7,-15,32:26,.451,.333,.333,.667,16.1,23.4,19.4,10.2,3.0,2.7,11.4,11.2,114,107
1,Dorian Finney-Smith,Dallas Mavericks,31:46,4,8,.500,3,5,.600,1,2,.500,1,5,6,3,1,1,1,3,12,-11,31:46,.676,.688,.625,.250,3.3,19.9,10.8,17.5,1.5,2.7,10.1,12.9,134,110
2,Luka Dončić,Dallas Mavericks,30:18,5,14,.357,0,6,.000,9,9,1.000,1,3,4,7,2,0,6,3,19,-13,30:18,.529,.357,.429,.643,3.4,12.5,7.5,46.1,3.2,0.0,25.0,32.8,98,110
3,Kristaps Porziņģis,Dallas Mavericks,29:34,4,10,.400,3,7,.429,0,0,0,0,7,7,0,1,1,2,5,11,-8,29:34,.550,.550,.700,.000,0.0,29.9,13.5,0.0,1.7,3.0,16.7,16.8,92,108
4,Tim Hardaway Jr.,Dallas Mavericks,6:34,1,5,.200,0,2,.000,0,0,0,0,1,1,0,1,0,0,0,2,-2,6:34,.200,.200,.400,.000,0.0,19.2,8.7,0.0,7.5,0.0,0.0,31.6,48,100
6,Seth Curry,Dallas Mavericks,23:18,3,11,.273,1,3,.333,0,0,0,0,1,1,0,1,0,1,3,7,-6,23:18,.318,.318,.273,.000,0.0,5.4,2.5,0.0,2.1,0.0,8.3,21.3,65,113
7,Justin Jackson,Dallas Mavericks,20:49,1,6,.167,0,4,.000,0,0,0,1,2,3,1,0,0,1,1,2,-6,20:49,.167,.167,.667,.000,5.0,12.1,8.2,7.8,0.0,0.0,14.3,13.9,48,117
8,Delon Wright,Dallas Mavericks,19:21,5,9,.556,1,2,.500,3,3,1.000,2,2,4,3,3,0,2,0,14,-7,19:21,.678,.611,.222,.333,10.8,13.1,11.8,38.0,7.6,0.0,16.2,26.4,128,100
9,Maxi Kleber,Dallas Mavericks,15:22,1,6,.167,1,4,.250,0,0,0,2,1,3,0,0,0,0,3,3,-3,15:22,.250,.250,.667,.000,13.6,8.2,11.2,0.0,0.0,0.0,0.0,16.2,75,117
10,J.J. Barea,Dallas Mavericks,13:10,4,7,.571,2,3,.667,2,2,1.000,0,0,0,0,0,0,2,1,12,-1,13:10,.761,.714,.429,.286,0.0,0.0,0.0,0.0,0.0,0.0,20.2,31.1,112,119
11,Ryan Broekhoff,Dallas Mavericks,7:55,2,4,.500,2,4,.500,0,0,0,1,1,2,0,0,1,0,1,6,+5,7:55,.750,.750,1.000,.000,13.2,16.0,14.4,0.0,0.0,11.0,0.0,20.9,151,107
12,Jalen Brunson,Dallas Mavericks,6:13,0,3,.000,0,1,.000,0,0,0,0,1,1,1,0,0,1,0,0,+3,6:13,.000,.000,.333,.000,0.0,20.3,9.2,24.1,0.0,0.0,25.0,26.7,15,116
13,Boban Marjanović,Dallas Mavericks,3:14,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,-1,3:14,0,0,0,0,0.0,78.1,35.3,0.0,0.0,0.0,100.0,12.8,0,107
14,Team Totals,Dallas Mavericks,240,32,89,.360,13,43,.302,18,20,.900,13,32,45,17,11,4,18,23,95,0,240,.486,.433,.483,.225,28.3,84.2,53.6,53.1,11.2,7.3,15.5,100.0,96.8,110.1
0,Anthony Davis,Los Angeles Lakers,35:53,8,12,.667,0,1,.000,7,9,.778,1,8,9,4,2,1,4,2,23,+16,35:53,.721,.667,.083,.750,3.5,23.3,14.3,19.6,2.7,2.9,20.0,25.1,119,94
1,LeBron James,Los Angeles Lakers,34:19,3,10,.300,2,4,.500,5,6,.833,0,6,6,13,2,0,2,2,13,+5,34:19,.514,.400,.400,.600,0.0,18.2,10.0,53.8,2.9,0.0,13.7,19.3,120,97
