,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Buddy Hield,Sacramento Kings,34:07,9,17,.529,7,13,.538,0,0,0,0,5,5,3,0,0,2,1,25,-19,34:07,.735,.735,.765,.000,0.0,18.5,8.3,16.0,0.0,0.0,10.5,25.5,115,133
1,De'Aaron Fox,Sacramento Kings,33:04,5,14,.357,0,4,.000,6,9,.667,0,4,4,6,0,0,2,3,16,-23,33:04,.445,.357,.286,.643,0.0,15.3,6.8,27.4,0.0,0.0,10.0,27.6,92,133
2,Harrison Barnes,Sacramento Kings,32:54,5,7,.714,1,1,1.000,1,1,1.000,0,7,7,5,0,1,1,3,12,-22,32:54,.806,.786,.143,.143,0.0,26.9,12.0,23.0,0.0,2.3,11.8,11.7,145,129
3,Richaun Holmes,Sacramento Kings,29:58,4,10,.400,0,0,0,2,2,1.000,2,2,4,2,0,0,2,4,10,-28,29:58,.460,.400,.000,.200,6.8,8.4,7.5,9.8,0.0,0.0,15.5,19.7,89,134
4,Tyrese Haliburton,Sacramento Kings,26:46,5,12,.417,0,4,.000,1,1,1.000,0,1,1,3,1,0,1,1,11,-21,26:46,.442,.417,.333,.083,0.0,4.7,2.1,17.9,1.8,0.0,7.4,23.0,87,131
6,Cory Joseph,Sacramento Kings,30:03,3,9,.333,1,1,1.000,2,4,.500,1,1,2,7,2,0,0,4,9,0,30:03,.418,.389,.111,.444,3.4,4.2,3.8,32.7,3.2,0.0,0.0,16.4,109,128
7,Justin James,Sacramento Kings,16:32,2,2,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,5,-6,16:32,1.250,1.250,.500,.000,0.0,0.0,0.0,8.7,0.0,0.0,0.0,5.5,245,136
8,Hassan Whiteside,Sacramento Kings,14:33,3,6,.500,0,0,0,2,4,.500,1,5,6,1,0,1,0,2,8,+7,14:33,.515,.500,.000,.667,7.0,43.4,23.3,11.3,0.0,5.2,0.0,24.4,110,124
9,Nemanja Bjelica,Sacramento Kings,11:38,3,5,.600,0,1,.000,0,0,0,0,2,2,0,1,0,0,1,6,+1,11:38,.600,.600,.200,.000,0.0,21.7,9.7,0.0,4.2,0.0,0.0,19.7,106,123
10,Robert Woodard II,Sacramento Kings,3:28,0,1,.000,0,1,.000,3,6,.500,0,0,0,0,0,0,0,1,3,-3,3:28,.000,.000,1.000,.000,0.0,36.4,16.3,0.0,0.0,0.0,0.0,13.2,0,130
