,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,50:10,9,18,.500,2,6,.333,7,8,.875,0,2,2,1,2,0,0,1,27,0,50:10,.627,.556,.333,.444,0.0,4.3,2.3,2.9,1.9,0.0,0.0,18.8,134,118
1,Devin Booker,Phoenix Suns,37:22,11,21,.524,2,5,.400,7,7,1.000,0,7,7,5,1,0,3,6,31,+3,37:22,.644,.571,.238,.333,0.0,20.3,10.8,23.3,1.3,0.0,11.1,31.8,124,116
2,Deandre Ayton,Phoenix Suns,27:03,5,6,.833,0,0,0,2,2,1.000,1,9,10,2,0,0,2,6,12,-6,27:03,.872,.833,.000,.333,4.6,36.0,21.3,10.8,0.0,0.0,22.5,14.4,138,115
3,Jae Crowder,Phoenix Suns,21:43,2,7,.286,2,6,.333,0,0,0,0,3,3,4,2,0,1,1,6,-11,21:43,.429,.429,.857,.000,0.0,14.9,8.0,23.7,4.5,0.0,12.5,16.2,100,110
4,Elfrid Payton,Phoenix Suns,18:02,0,3,.000,0,0,0,1,2,.500,1,3,4,2,3,2,3,1,1,-13,18:02,.129,.000,.000,.667,6.8,18.0,12.8,12.8,8.1,10.3,43.6,16.7,43,93
6,Torrey Craig,Phoenix Suns,31:22,3,7,.429,0,1,.000,0,0,0,1,9,10,2,2,0,2,2,6,+12,31:22,.429,.429,.143,.000,3.9,31.0,18.4,8.3,3.1,0.0,22.2,12.6,83,109
7,Landry Shamet,Phoenix Suns,30:30,7,11,.636,5,9,.556,2,3,.667,0,2,2,1,1,1,1,3,21,+3,30:30,.852,.864,.818,.273,0.0,7.1,3.8,5.1,1.6,3.0,7.5,19.1,151,116
8,Aaron Holiday,Phoenix Suns,22:48,4,10,.400,1,1,1.000,0,0,0,2,3,5,7,1,0,3,1,9,+13,22:48,.450,.450,.100,.000,10.8,14.2,12.6,44.3,2.1,0.0,23.1,25.0,101,116
9,JaVale McGee,Phoenix Suns,17:24,5,8,.625,0,0,0,4,5,.800,5,2,7,1,0,2,1,6,14,+10,17:24,.686,.625,.000,.625,35.4,12.4,23.2,9.9,0.0,10.7,8.9,28.2,145,112
10,Bismack Biyombo,Phoenix Suns,8:20,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,+4,8:20,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.5,0,123
11,Ish Wainright,Phoenix Suns,0:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
12,Cameron Payne,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Phoenix Suns,265,46,92,.500,12,28,.429,23,27,.852,10,40,50,25,12,5,17,30,127,0,265,.611,.565,.304,.293,23.3,81.6,54.3,54.3,11.0,8.8,14.1,100.0,116.2,113.5
0,Davion Mitchell,Sacramento Kings,46:12,9,22,.409,4,7,.571,6,6,1.000,0,3,3,9,1,0,5,3,28,+6,46:12,.568,.500,.318,.273,0.0,8.0,3.7,36.0,1.0,0.0,16.9,27.9,106,121
1,Harrison Barnes,Sacramento Kings,41:08,7,16,.438,1,5,.200,6,8,.750,1,3,4,3,0,0,2,1,21,-6,41:08,.538,.469,.313,.500,2.6,9.0,5.6,12.9,0.0,0.0,9.3,22.8,106,123
2,Trey Lyles,Sacramento Kings,32:55,3,8,.375,2,4,.500,3,3,1.000,0,5,5,1,2,1,0,3,11,+5,32:55,.590,.500,.500,.375,0.0,18.7,8.8,4.7,2.9,2.5,0.0,12.3,124,113
3,Domantas Sabonis,Sacramento Kings,31:00,5,8,.625,1,1,1.000,7,9,.778,2,10,12,6,2,0,2,4,18,+5,31:00,.753,.688,.125,1.125,7.0,39.8,22.3,33.7,3.1,0.0,14.3,19.6,146,110
4,Justin Holiday,Sacramento Kings,27:24,3,9,.333,2,7,.286,2,2,1.000,1,2,3,1,0,0,0,5,10,-10,27:24,.506,.444,.778,.222,3.9,9.0,6.3,5.8,0.0,0.0,0.0,15.7,112,123
6,Donte DiVincenzo,Sacramento Kings,28:45,4,11,.364,3,6,.500,2,2,1.000,0,1,1,3,3,0,4,2,13,+2,28:45,.547,.500,.545,.182,0.0,4.3,2.0,17.5,5.1,0.0,25.2,24.0,86,113
7,Damian Jones,Sacramento Kings,22:00,5,8,.625,1,1,1.000,2,4,.500,4,3,7,1,2,1,1,3,13,-8,22:00,.666,.688,.125,.500,19.7,16.8,18.3,8.9,4.4,3.8,9.3,21.3,132,109
8,Chimezie Metu,Sacramento Kings,20:05,1,4,.250,1,1,1.000,2,2,1.000,1,1,2,0,2,0,0,0,5,-8,20:05,.512,.375,.250,.500,5.4,6.1,5.7,0.0,4.8,0.0,0.0,10.6,118,113
