,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Robert Covington,Minnesota Timberwolves,33:17,2,4,.500,1,2,.500,2,2,1.000,0,11,11,3,3,1,1,3,7,+1,33:17,.717,.625,.500,.500,0.0,29.4,14.7,13.9,4.0,2.5,17.0,7.4,130,89
1,Jarrett Culver,Minnesota Timberwolves,32:56,5,14,.357,0,5,.000,0,1,.000,1,7,8,5,1,1,2,4,10,-7,32:56,.346,.357,.357,.071,2.7,18.9,10.8,27.3,1.4,2.5,12.2,21.0,77,97
2,Shabazz Napier,Minnesota Timberwolves,31:07,7,13,.538,4,7,.571,4,4,1.000,0,6,6,3,0,1,2,4,22,0,31:07,.745,.692,.538,.308,0.0,17.1,8.6,19.9,0.0,2.7,11.9,22.6,130,101
3,Gorgui Dieng,Minnesota Timberwolves,23:32,4,14,.286,2,5,.400,5,6,.833,3,3,6,1,0,1,1,4,15,-2,23:32,.451,.357,.357,.429,11.3,11.3,11.3,7.9,0.0,3.5,5.7,31.5,97,102
4,Kelan Martin,Minnesota Timberwolves,23:31,1,7,.143,1,5,.200,0,0,0,0,3,3,2,0,2,1,2,3,+2,23:31,.214,.214,.714,.000,0.0,11.3,5.7,12.8,0.0,7.0,12.5,14.3,50,100
6,Josh Okogie,Minnesota Timberwolves,26:10,3,8,.375,1,3,.333,5,8,.625,1,3,4,1,2,0,1,1,12,+8,26:10,.521,.438,.375,1.000,3.4,10.2,6.8,6.4,3.4,0.0,8.0,20.1,103,97
7,Keita Bates-Diop,Minnesota Timberwolves,21:14,3,9,.333,2,5,.400,2,2,1.000,0,3,3,1,1,0,0,1,10,-4,21:14,.506,.444,.556,.222,0.0,12.6,6.3,8.3,2.1,0.0,0.0,19.5,104,100
8,Naz Reid,Minnesota Timberwolves,18:20,4,10,.400,2,7,.286,1,2,.500,0,2,2,1,0,1,1,5,11,+3,18:20,.506,.500,.700,.200,0.0,9.7,4.8,11.1,0.0,4.5,8.4,27.2,91,101
9,Jaylen Nowell,Minnesota Timberwolves,15:39,4,11,.364,2,7,.286,2,3,.667,1,1,2,0,0,1,2,1,12,-6,15:39,.487,.455,.636,.273,5.7,5.7,5.7,0.0,0.0,5.3,14.0,38.4,83,103
10,Jordan Bell,Minnesota Timberwolves,14:14,1,1,1.000,0,0,0,0,0,0,0,3,3,1,0,0,0,0,2,-5,14:14,1.000,1.000,.000,.000,0.0,18.7,9.4,11.0,0.0,0.0,0.0,2.9,211,102
11,Treveon Graham,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Noah Vonleh,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jeff Teague,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,34,91,.374,15,46,.326,21,28,.750,6,42,48,18,7,8,11,25,104,0,240,.503,.456,.505,.308,11.1,77.8,44.4,52.9,6.5,13.8,9.6,100.0,96.8,98.6
0,Khris Middleton,Milwaukee Bucks,32:30,5,18,.278,2,7,.286,1,1,1.000,2,6,8,4,2,0,3,3,13,+4,32:30,.352,.333,.389,.056,5.5,16.4,10.9,18.1,2.7,0.0,14.0,25.9,75,97
1,Giannis Antetokounmpo,Milwaukee Bucks,31:29,13,22,.591,3,7,.429,3,8,.375,3,14,17,4,0,2,4,5,32,+4,31:29,.627,.659,.318,.364,8.5,39.5,24.0,30.2,0.0,6.8,13.6,36.8,109,93
2,Brook Lopez,Milwaukee Bucks,30:58,5,12,.417,0,5,.000,1,3,.333,0,4,4,3,1,6,3,4,11,+1,30:58,.413,.417,.417,.250,0.0,11.5,5.7,14.4,1.4,20.7,18.4,20.7,74,86
3,Donte DiVincenzo,Milwaukee Bucks,24:29,2,3,.667,0,1,.000,2,2,1.000,2,6,8,2,1,0,0,1,6,+4,24:29,.773,.667,.333,.667,7.3,21.8,14.5,10.9,1.8,0.0,0.0,6.2,176,98
4,Eric Bledsoe,Milwaukee Bucks,20:12,4,10,.400,0,2,.000,2,2,1.000,2,4,6,2,0,2,2,1,10,0,20:12,.460,.400,.200,.200,8.8,17.6,13.2,15.6,0.0,10.6,15.5,25.0,92,95
6,Pat Connaughton,Milwaukee Bucks,26:07,3,8,.375,1,4,.250,0,0,0,0,6,6,1,0,0,1,2,7,0,26:07,.438,.438,.500,.000,0.0,20.4,10.2,5.3,0.0,0.0,11.1,13.5,82,102
7,George Hill,Milwaukee Bucks,22:31,2,5,.400,0,2,.000,1,2,.500,1,0,1,2,0,0,0,2,5,-5,22:31,.425,.400,.400,.400,3.9,0.0,2.0,11.9,0.0,0.0,0.0,10.2,108,106
8,Kyle Korver,Milwaukee Bucks,18:11,2,5,.400,2,4,.500,2,2,1.000,1,3,4,2,0,1,3,3,8,+3,18:11,.680,.600,.800,.400,4.9,14.7,9.8,15.2,0.0,5.9,33.8,19.1,97,99
9,Ersan İlyasova,Milwaukee Bucks,16:51,1,6,.167,0,2,.000,5,5,1.000,1,4,5,3,0,1,0,1,7,+1,16:51,.427,.167,.333,.833,5.3,21.1,13.2,23.0,0.0,6.3,0.0,19.1,114,98
