,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Buddy Hield,Indiana Pacers,44:03,6,17,.353,4,12,.333,1,1,1.000,2,4,6,3,2,0,5,3,17,+5,44:03,.487,.471,.706,.059,4.5,9.3,6.8,10.7,2.2,0.0,22.3,21.2,86,106
1,Malcolm Brogdon,Indiana Pacers,41:14,8,18,.444,3,5,.600,12,15,.800,2,9,11,8,2,1,1,0,31,+5,41:14,.630,.528,.278,.833,4.8,22.2,13.3,33.5,2.3,2.0,3.9,25.8,141,101
2,Tyrese Haliburton,Indiana Pacers,40:13,7,16,.438,3,10,.300,4,6,.667,1,2,3,6,3,2,4,2,21,-5,40:13,.563,.531,.625,.375,2.4,5.1,3.7,24.9,3.6,4.1,17.7,23.4,106,102
3,Oshae Brissett,Indiana Pacers,28:19,1,7,.143,1,3,.333,3,4,.750,2,5,7,2,1,1,0,1,6,-9,28:19,.342,.214,.429,.571,6.9,18.0,12.4,9.6,1.7,2.9,0.0,12.9,101,103
4,Isaiah Jackson,Indiana Pacers,22:59,8,8,1.000,0,0,0,0,0,0,2,5,7,0,1,1,2,6,16,-9,22:59,1.000,1.000,.000,.000,8.5,22.2,15.2,0.0,2.1,3.5,20.0,18.1,144,100
6,Jalen Smith,Indiana Pacers,37:14,4,7,.571,1,3,.333,6,6,1.000,3,12,15,0,1,1,2,1,15,+27,37:14,.778,.643,.429,.857,7.9,32.8,20.1,0.0,1.3,2.2,17.2,13.0,138,100
7,Terry Taylor,Indiana Pacers,17:50,3,4,.750,0,1,.000,0,0,0,2,1,3,2,0,1,0,3,6,+14,17:50,.750,.750,.250,.000,11.0,5.7,8.4,18.5,0.0,4.6,0.0,9.3,171,109
8,Duane Washington Jr.,Indiana Pacers,17:06,1,9,.111,0,3,.000,1,1,1.000,0,0,0,2,2,0,2,0,3,+10,17:06,.159,.111,.333,.111,0.0,0.0,0.0,16.4,5.6,0.0,17.5,27.8,41,102
9,Lance Stephenson,Indiana Pacers,13:26,3,8,.375,0,0,0,1,2,.500,0,1,1,0,0,0,1,3,7,+3,13:26,.394,.375,.000,.250,0.0,7.6,3.7,0.0,0.0,0.0,10.1,30.6,73,111
10,Goga Bitadze,Indiana Pacers,2:36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,2:36,0,0,0,0,0.0,39.2,19.2,0.0,0.0,0.0,100.0,16.0,0,103
11,Chris Duarte,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Keifer Sykes,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,265,41,94,.436,12,37,.324,28,35,.800,14,40,54,23,12,7,18,19,122,0,265,.558,.500,.394,.372,25.9,76.9,50.9,56.1,10.8,10.8,14.1,100.0,110.3,103.1
0,Wendell Carter Jr.,Orlando Magic,40:36,5,12,.417,0,2,.000,3,5,.600,6,12,18,5,1,1,6,4,13,+7,40:36,.458,.417,.167,.417,15.1,29.0,22.2,17.4,1.2,2.3,29.7,21.3,88,107
1,Cole Anthony,Orlando Magic,38:02,4,13,.308,0,4,.000,3,3,1.000,0,2,2,4,2,1,1,2,11,+7,38:02,.384,.308,.308,.231,0.0,5.2,2.6,14.5,2.5,2.4,6.5,17.2,90,112
2,Franz Wagner,Orlando Magic,36:27,10,18,.556,4,6,.667,4,4,1.000,0,6,6,1,2,0,0,4,28,+1,36:27,.709,.667,.333,.222,0.0,16.2,8.2,4.9,2.6,0.0,0.0,23.2,146,109
3,Mo Bamba,Orlando Magic,33:58,8,9,.889,2,2,1.000,1,1,1.000,4,8,12,0,1,1,0,2,19,+7,33:58,1.006,1.000,.222,.111,12.0,23.1,17.7,0.0,1.4,2.7,0.0,11.9,203,108
