,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Miles Bridges,Charlotte Hornets,37:36,10,16,.625,2,5,.400,3,4,.750,1,3,4,3,2,0,6,2,25,+15,37:36,.704,.688,.313,.250,2.9,7.4,5.3,9.3,2.3,0.0,25.3,24.2,107,112
1,Terry Rozier,Charlotte Hornets,36:33,9,18,.500,3,9,.333,4,4,1.000,2,8,10,11,4,0,3,3,25,+20,36:33,.633,.583,.500,.222,6.0,20.2,13.7,34.2,4.8,0.0,13.2,23.9,138,102
2,LaMelo Ball,Charlotte Hornets,32:19,10,14,.714,7,9,.778,4,5,.800,3,2,5,12,4,0,2,2,31,+16,32:19,.957,.964,.643,.357,10.1,5.7,7.7,45.5,5.5,0.0,11.0,21.6,183,106
3,Kelly Oubre Jr.,Charlotte Hornets,31:20,4,13,.308,1,10,.100,2,3,.667,0,6,6,1,0,0,1,5,11,+6,31:20,.384,.346,.769,.231,0.0,17.7,9.6,3.2,0.0,0.0,6.5,18.8,86,113
4,Mason Plumlee,Charlotte Hornets,22:06,3,5,.600,0,0,0,1,2,.500,4,6,10,3,0,0,1,2,7,+15,22:06,.595,.600,.000,.400,19.7,25.1,22.6,13.7,0.0,0.0,14.5,11.9,140,111
6,P.J. Washington,Charlotte Hornets,29:26,5,7,.714,3,5,.600,0,0,0,0,5,5,5,1,0,1,3,13,+23,29:26,.929,.929,.714,.000,0.0,15.7,8.5,17.8,1.5,0.0,12.5,10.4,169,111
7,Montrezl Harrell,Charlotte Hornets,22:08,7,9,.778,0,0,0,1,5,.200,3,3,6,1,1,1,3,2,15,+10,22:08,.670,.778,.000,.556,14.8,12.5,13.6,5.6,2.0,3.2,21.1,24.6,107,109
8,James Bouknight,Charlotte Hornets,19:22,3,11,.273,1,3,.333,0,0,0,2,2,4,0,0,1,0,2,7,+9,19:22,.318,.318,.273,.000,11.3,9.5,10.3,0.0,0.0,3.7,0.0,21.8,88,114
9,JT Thor,Charlotte Hornets,3:46,2,2,1.000,1,1,1.000,0,0,0,0,1,1,0,1,0,0,0,5,-3,3:46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.2,0,119
10,Nick Richards,Charlotte Hornets,3:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-3,3:46,1.250,1.250,.500,.000,0.0,24.5,13.3,0.0,11.7,0.0,0.0,20.4,250,86
11,Kai Jones,Charlotte Hornets,1:38,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,1:38,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,104,120
12,Team Totals,Charlotte Hornets,240,54,97,.557,18,42,.429,15,23,.652,15,36,51,36,13,2,18,22,141,0,240,.658,.649,.433,.237,34.1,69.2,53.1,66.7,11.9,3.0,14.4,100.0,129.4,109.2
0,Saddiq Bey,Detroit Pistons,35:12,8,16,.500,3,8,.375,6,6,1.000,3,1,4,3,2,1,3,2,25,-26,35:12,.671,.594,.500,.375,7.9,3.1,5.7,11.0,2.5,2.5,13.9,23.1,127,130
1,Isaiah Stewart,Detroit Pistons,30:25,7,14,.500,0,0,0,1,2,.500,5,7,12,1,0,2,2,2,15,-12,30:25,.504,.500,.000,.143,15.2,25.1,19.7,4.3,0.0,5.7,11.8,20.8,104,129
2,Jerami Grant,Detroit Pistons,27:02,6,12,.500,1,4,.250,2,2,1.000,0,3,3,3,0,2,0,1,15,-10,27:02,.582,.542,.333,.167,0.0,12.1,5.5,14.3,0.0,6.5,0.0,17.9,132,132
3,Cade Cunningham,Detroit Pistons,21:48,5,13,.385,2,5,.400,0,0,0,1,4,5,2,2,1,6,2,12,-17,21:48,.462,.462,.385,.000,4.2,20.0,11.5,11.9,4.0,4.0,31.6,32.7,68,121
4,Cory Joseph,Detroit Pistons,20:02,1,3,.333,0,1,.000,0,0,0,2,3,5,5,0,0,1,3,2,-8,20:02,.333,.333,.333,.000,9.2,16.3,12.5,26.3,0.0,0.0,25.0,7.5,114,133
6,Killian Hayes,Detroit Pistons,27:58,5,9,.556,1,2,.500,0,0,0,1,2,3,12,1,0,1,4,11,-14,27:58,.611,.611,.222,.000,3.3,7.8,5.4,52.2,1.6,0.0,10.0,13.4,147,132
7,Hamidou Diallo,Detroit Pistons,26:46,8,14,.571,0,2,.000,0,6,.000,0,7,7,0,3,0,2,3,16,-10,26:46,.481,.571,.143,.429,0.0,28.5,13.1,0.0,4.9,0.0,10.7,26.1,80,119
8,Kelly Olynyk,Detroit Pistons,17:35,3,7,.429,1,2,.500,2,2,1.000,3,2,5,3,0,0,2,3,9,-10,17:35,.571,.500,.286,.286,15.7,12.4,14.2,20.6,0.0,0.0,20.2,21.1,115,134
9,Rodney McGruder,Detroit Pistons,16:25,4,7,.571,4,7,.571,0,0,0,0,0,0,1,1,0,0,0,12,+6,16:25,.857,.857,1.000,.000,0.0,0.0,0.0,8.1,2.7,0.0,0.0,16.0,168,133
10,Frank Jackson,Detroit Pistons,8:39,0,5,.000,0,4,.000,0,0,0,0,0,0,1,0,0,1,0,0,-12,8:39,.000,.000,.800,.000,0.0,0.0,0.0,11.6,0.0,0.0,16.7,26.0,13,139
11,Saben Lee,Detroit Pistons,4:22,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4:22,.000,.000,.000,.000,0.0,0.0,0.0,0.0,10.1,0.0,0.0,8.6,0,116
