,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Jokić,Denver Nuggets,43:48,10,20,.500,0,3,.000,3,3,1.000,2,10,12,8,0,2,9,4,23,+18,43:48,.539,.500,.150,.150,5.1,23.7,14.8,27.7,0.0,4.8,29.7,27.9,92,117
1,Will Barton,Denver Nuggets,43:03,11,20,.550,7,10,.700,2,2,1.000,1,4,5,7,1,1,3,2,31,+11,43:03,.742,.725,.500,.100,2.6,9.7,6.3,25.8,1.1,2.5,12.6,22.4,140,119
2,Jerami Grant,Denver Nuggets,27:20,3,9,.333,0,3,.000,0,0,0,1,3,4,2,2,0,1,2,6,-8,27:20,.333,.333,.333,.000,4.1,11.4,7.9,9.4,3.4,0.0,10.0,14.8,83,115
3,Monte Morris,Denver Nuggets,25:51,3,9,.333,1,3,.333,4,4,1.000,1,2,3,3,0,0,1,1,11,-5,25:51,.511,.389,.333,.444,4.4,8.0,6.3,15.1,0.0,0.0,8.5,18.3,120,124
4,Torrey Craig,Denver Nuggets,16:55,0,3,.000,0,2,.000,0,0,0,1,2,3,1,2,0,1,2,0,-15,16:55,.000,.000,.667,.000,6.7,12.3,9.6,6.7,5.5,0.0,25.0,9.5,36,109
6,Malik Beasley,Denver Nuggets,39:13,9,16,.563,5,10,.500,4,4,1.000,0,4,4,1,3,0,0,5,27,+23,39:13,.760,.719,.625,.250,0.0,10.6,5.5,3.9,3.6,0.0,0.0,18.3,159,114
7,Michael Porter Jr.,Denver Nuggets,29:18,6,10,.600,3,3,1.000,3,3,1.000,2,8,10,5,2,1,0,2,18,+11,29:18,.795,.750,.300,.300,7.7,28.4,18.5,25.0,3.2,3.6,0.0,15.6,180,109
8,Mason Plumlee,Denver Nuggets,26:57,4,7,.571,0,0,0,7,10,.700,7,8,15,4,1,2,4,3,15,-4,26:57,.658,.571,.000,1.429,29.3,30.8,30.1,20.1,1.7,7.9,26.0,23.0,124,109
9,PJ Dozier,Denver Nuggets,7:27,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,7:27,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0,126
10,Juancho Hernangómez,Denver Nuggets,5:08,1,3,.333,1,1,1.000,0,0,0,0,0,0,0,0,0,1,1,3,-5,5:08,.500,.500,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.4,72,126
11,Vlatko Čančar,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Denver Nuggets,265,47,100,.470,17,35,.486,23,26,.885,15,41,56,31,11,6,20,23,134,0,265,.601,.555,.350,.260,31.9,80.4,57.1,66.0,9.7,12.0,15.2,100.0,118.3,115.6
0,Damion Lee,Golden State Warriors,37:12,7,17,.412,3,9,.333,4,4,1.000,2,3,5,6,1,1,3,3,21,+7,37:12,.560,.500,.529,.235,5.6,9.1,7.3,26.7,1.3,2.2,13.8,24.5,110,122
1,D'Angelo Russell,Golden State Warriors,36:24,6,18,.333,6,12,.500,1,2,.500,1,2,3,9,3,0,3,3,19,-12,36:24,.503,.500,.667,.111,2.9,6.2,4.5,39.4,3.9,0.0,13.7,25.2,103,118
2,Draymond Green,Golden State Warriors,35:49,2,8,.250,0,2,.000,2,2,1.000,0,8,8,8,1,2,0,3,6,+4,35:49,.338,.250,.250,.250,0.0,25.2,12.1,30.3,1.3,4.6,0.0,10.4,114,115
3,Willie Cauley-Stein,Golden State Warriors,33:10,4,5,.800,0,0,0,2,4,.500,4,2,6,2,1,1,1,2,10,-15,33:10,.740,.800,.000,.800,12.5,6.8,9.8,9.0,1.4,2.5,12.9,9.8,147,123
4,Glenn Robinson III,Golden State Warriors,30:38,6,10,.600,3,5,.600,2,2,1.000,1,5,6,3,1,1,2,0,17,-1,30:38,.781,.750,.500,.200,3.4,18.4,10.6,16.4,1.5,2.7,15.5,17.6,128,118
6,Alec Burks,Golden State Warriors,31:44,6,14,.429,4,9,.444,9,10,.900,0,4,4,1,1,0,4,3,25,+8,31:44,.679,.571,.643,.714,0.0,14.2,6.8,5.2,1.5,0.0,17.9,29.5,108,121
7,Eric Paschall,Golden State Warriors,19:53,4,7,.571,1,1,1.000,7,7,1.000,1,4,5,2,1,0,1,1,16,-11,19:53,.794,.643,.143,1.000,5.2,22.7,13.6,17.0,2.4,0.0,9.0,23.3,154,116
8,Omari Spellman,Golden State Warriors,17:06,1,3,.333,1,2,.500,0,0,0,0,1,1,2,0,0,1,2,3,-1,17:06,.500,.500,.667,.000,0.0,6.6,3.2,15.9,0.0,0.0,25.0,9.8,91,127
9,Jordan Poole,Golden State Warriors,11:38,4,9,.444,2,5,.400,0,0,0,0,2,2,2,2,0,1,0,10,+3,11:38,.556,.556,.556,.000,0.0,19.4,9.3,38.3,8.0,0.0,10.0,36.0,99,104
