,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bojan Bogdanović,Utah Jazz,37:23,10,15,.667,7,10,.700,4,4,1.000,0,7,7,5,0,0,0,1,31,+7,37:23,.925,.900,.667,.267,0.0,17.3,10.7,18.3,0.0,0.0,0.0,19.4,187,122
1,Royce O'Neale,Utah Jazz,34:12,3,9,.333,3,7,.429,0,0,0,0,1,1,2,0,0,0,5,9,+16,34:12,.500,.500,.778,.000,0.0,2.7,1.7,6.4,0.0,0.0,0.0,11.4,113,127
2,Donovan Mitchell,Utah Jazz,33:50,10,18,.556,5,9,.556,5,6,.833,0,3,3,5,1,0,4,5,30,+6,33:50,.727,.694,.500,.333,0.0,8.2,5.1,21.0,1.4,0.0,16.2,31.5,126,122
3,Rudy Gobert,Utah Jazz,26:40,4,4,1.000,0,0,0,4,5,.800,2,13,15,0,0,4,3,5,12,+9,26:40,.968,1.000,.000,1.250,11.3,45.0,32.1,0.0,0.0,10.4,32.6,14.9,131,105
4,Mike Conley,Utah Jazz,20:28,6,11,.545,4,7,.571,0,0,0,0,4,4,2,1,0,2,0,16,+19,20:28,.727,.727,.636,.000,0.0,18.0,11.2,13.8,2.3,0.0,15.4,27.5,118,117
6,Joe Ingles,Utah Jazz,27:58,3,5,.600,2,4,.500,2,2,1.000,1,3,4,11,0,1,2,0,10,+10,27:58,.850,.800,.800,.400,5.4,9.9,8.2,44.1,0.0,2.5,25.4,12.2,172,123
7,Jordan Clarkson,Utah Jazz,23:36,6,15,.400,3,8,.375,0,0,0,0,1,1,3,1,1,2,1,15,+10,23:36,.500,.500,.533,.000,0.0,3.9,2.4,17.0,2.0,2.9,11.8,31.2,97,120
8,Derrick Favors,Utah Jazz,21:00,3,4,.750,0,0,0,1,1,1.000,3,4,7,3,2,3,2,1,7,+8,21:00,.788,.750,.000,.250,21.4,17.6,19.0,16.7,4.5,9.9,31.1,13.3,144,105
9,Georges Niang,Utah Jazz,10:28,2,5,.400,1,4,.250,0,0,0,0,2,2,1,0,0,1,0,5,+10,10:28,.500,.500,.800,.000,0.0,17.6,10.9,11.8,0.0,0.0,16.7,24.8,90,122
10,Miye Oni,Utah Jazz,4:25,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,3,-10,4:25,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,300,128
11,Shaquille Harrison,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Juwan Morgan,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jarrell Brantley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,48,87,.552,26,50,.520,16,18,.889,6,38,44,32,5,9,16,19,138,0,240,.727,.701,.575,.207,18.8,73.1,52.4,66.7,4.9,13.0,14.4,100.0,135.3,118.6
0,LaMelo Ball,Charlotte Hornets,39:23,14,27,.519,4,9,.444,2,3,.667,2,2,4,8,2,1,0,4,34,-1,39:23,.600,.593,.333,.111,4.7,7.6,5.8,31.5,2.4,3.3,0.0,29.1,136,134
