,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cole Anthony,Orlando Magic,35:33,2,15,.133,2,7,.286,9,10,.900,1,5,6,8,1,0,3,3,15,+5,35:33,.387,.200,.467,.667,2.8,13.5,8.3,27.5,1.3,0.0,13.4,25.5,90,111
1,Wendell Carter Jr.,Orlando Magic,33:43,7,13,.538,0,2,.000,5,5,1.000,3,15,18,2,1,1,3,3,19,-3,33:43,.625,.538,.154,.385,8.9,42.7,26.1,8.9,1.3,2.2,16.5,21.9,113,104
2,Jalen Suggs,Orlando Magic,32:50,6,16,.375,0,5,.000,0,0,0,1,3,4,8,1,0,2,4,12,-2,32:50,.375,.375,.313,.000,3.0,8.8,6.0,35.2,1.4,0.0,11.1,22.2,89,112
3,Franz Wagner,Orlando Magic,30:12,7,13,.538,1,3,.333,2,2,1.000,1,3,4,2,0,0,3,2,17,-11,30:12,.612,.577,.231,.154,3.3,9.5,6.5,10.3,0.0,0.0,17.8,22.7,101,115
4,Mo Bamba,Orlando Magic,15:18,2,4,.500,0,2,.000,3,3,1.000,1,3,4,0,0,2,0,1,7,-7,15:18,.658,.500,.500,.750,6.5,18.8,12.8,0.0,0.0,9.5,0.0,14.1,145,104
6,Gary Harris,Orlando Magic,32:17,6,15,.400,6,11,.545,4,4,1.000,1,2,3,5,2,0,0,2,22,+5,32:17,.656,.600,.733,.267,3.1,5.9,4.6,22.5,2.8,0.0,0.0,21.0,140,109
7,Chuma Okeke,Orlando Magic,24:46,3,6,.500,1,3,.333,1,2,.500,0,4,4,2,0,0,0,2,8,+3,24:46,.581,.583,.500,.333,0.0,15.5,7.9,10.7,0.0,0.0,0.0,11.3,123,114
8,Terrence Ross,Orlando Magic,19:26,2,4,.500,1,2,.500,0,0,0,0,3,3,1,0,0,0,0,5,+13,19:26,.625,.625,.500,.000,0.0,14.8,7.6,6.7,0.0,0.0,0.0,8.3,126,114
9,Moritz Wagner,Orlando Magic,8:52,4,5,.800,0,0,0,0,0,0,1,2,3,1,0,0,0,1,8,+2,8:52,.800,.800,.000,.000,11.3,21.7,16.6,26.6,0.0,0.0,0.0,22.9,161,113
10,Robin Lopez,Orlando Magic,5:24,3,4,.750,0,0,0,0,0,0,0,3,3,0,0,0,1,2,6,0,5:24,.750,.750,.000,.000,0.0,53.3,27.2,0.0,0.0,0.0,20.0,37.5,100,106
11,Admiral Schofield,Orlando Magic,1:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1:39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,114
12,Ignas Brazdeikis,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,42,95,.442,11,35,.314,24,26,.923,9,43,52,29,5,3,12,21,119,0,240,.559,.500,.368,.274,18.8,86.0,53.1,69.0,4.7,4.5,10.1,100.0,111.3,110.3
0,Torrey Craig,Indiana Pacers,36:48,8,16,.500,5,9,.556,1,3,.333,1,4,5,3,1,0,2,3,22,0,36:48,.635,.656,.563,.188,2.6,10.9,6.7,11.7,1.2,0.0,10.4,21.7,113,113
1,Caris LeVert,Indiana Pacers,34:30,10,24,.417,1,6,.167,5,8,.625,0,5,5,5,2,1,2,2,26,-7,34:30,.472,.438,.250,.333,0.0,14.5,7.1,23.1,2.6,2.3,6.8,35.4,95,108
2,Justin Holiday,Indiana Pacers,34:07,5,10,.500,3,4,.750,0,0,0,0,4,4,3,1,0,1,1,13,+6,34:07,.650,.650,.400,.000,0.0,11.7,5.7,11.4,1.3,0.0,9.1,13.3,119,113
3,Chris Duarte,Indiana Pacers,31:42,3,11,.273,2,2,1.000,3,3,1.000,0,7,7,1,0,0,1,3,11,+6,31:42,.446,.364,.182,.273,0.0,22.1,10.8,3.8,0.0,0.0,7.5,17.4,87,114
4,Isaiah Jackson,Indiana Pacers,0:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119
6,Terry Taylor,Indiana Pacers,36:57,10,15,.667,1,2,.500,3,4,.750,6,10,16,3,1,0,1,6,24,-2,36:57,.716,.700,.133,.267,15.6,27.1,21.2,12.6,1.2,0.0,5.6,19.9,147,110
7,Duane Washington Jr.,Indiana Pacers,25:16,2,7,.286,1,5,.200,0,0,0,0,1,1,3,0,0,0,2,5,-9,25:16,.357,.357,.714,.000,0.0,4.0,1.9,14.2,0.0,0.0,0.0,11.5,90,118
8,Lance Stephenson,Indiana Pacers,15:43,5,7,.714,1,1,1.000,3,3,1.000,0,3,3,6,1,0,1,2,14,+7,15:43,.841,.786,.143,.429,0.0,19.1,9.3,63.8,2.9,0.0,10.7,24.5,163,108
9,Jeremy Lamb,Indiana Pacers,15:16,1,5,.200,0,1,.000,1,2,.500,0,1,1,1,1,0,0,0,3,-12,15:16,.255,.200,.200,.400,0.0,6.6,3.2,7.7,2.9,0.0,0.0,15.9,63,110
10,Keifer Sykes,Indiana Pacers,9:19,0,3,.000,0,2,.000,0,0,0,0,4,4,0,0,0,0,0,0,+6,9:19,.000,.000,.667,.000,0.0,42.9,21.0,0.0,0.0,0.0,0.0,13.3,0,109
11,Oshae Brissett,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
