,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Buddy Hield,Sacramento Kings,42:36,7,19,.368,5,17,.294,1,1,1.000,2,5,7,7,3,2,2,4,20,+1,42:36,.514,.500,.895,.053,4.7,16.4,9.6,24.7,3.5,6.1,9.3,20.9,114,104
1,Marvin Bagley III,Sacramento Kings,38:24,7,13,.538,0,1,.000,1,1,1.000,5,10,15,2,1,0,2,4,15,-9,38:24,.558,.538,.077,.077,13.0,36.3,22.8,8.0,1.3,0.0,13.0,16.7,114,111
2,De'Aaron Fox,Sacramento Kings,37:42,7,22,.318,0,7,.000,0,0,0,0,2,2,8,3,0,4,1,14,-16,37:42,.318,.318,.318,.000,0.0,7.4,3.1,32.9,3.9,0.0,15.4,28.6,75,108
3,Nemanja Bjelica,Sacramento Kings,37:12,8,13,.615,2,6,.333,4,4,1.000,3,3,6,3,1,0,2,3,22,-5,37:12,.745,.692,.462,.308,8.1,11.2,9.4,13.1,1.3,0.0,11.9,18.7,141,114
4,Harrison Barnes,Sacramento Kings,32:40,3,11,.273,2,6,.333,3,4,.750,2,3,5,1,1,0,0,0,11,+1,32:40,.431,.364,.545,.364,6.1,12.8,8.9,4.1,1.5,0.0,0.0,16.2,108,113
6,Bogdan Bogdanović,Sacramento Kings,34:12,5,15,.333,3,11,.273,1,2,.500,1,1,2,2,1,1,3,4,14,-7,34:12,.441,.433,.733,.133,2.9,4.1,3.4,8.5,1.4,3.8,15.9,22.9,84,112
7,Cory Joseph,Sacramento Kings,18:08,2,3,.667,0,1,.000,0,0,0,0,0,0,3,0,0,0,2,4,+3,18:08,.667,.667,.333,.000,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.9,160,118
8,Dewayne Dedmon,Sacramento Kings,13:31,2,5,.400,0,1,.000,2,3,.667,2,6,8,0,0,0,2,3,6,+6,13:31,.475,.400,.200,.600,14.8,61.9,34.5,0.0,0.0,0.0,24.0,25.6,84,111
9,Yogi Ferrell,Sacramento Kings,10:32,3,5,.600,1,1,1.000,0,0,0,1,3,4,1,1,0,0,0,7,+1,10:32,.700,.700,.200,.000,9.5,39.7,22.1,17.4,4.7,0.0,0.0,19.7,151,103
10,Justin James,Sacramento Kings,0:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,118
11,Harry Giles,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,DaQuan Jeffries,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Sacramento Kings,265,44,106,.415,13,51,.255,12,15,.800,16,33,49,27,11,3,15,21,113,0,265,.502,.476,.481,.142,30.2,86.8,53.8,61.4,10.3,7.3,11.8,100.0,105.6,110.3
0,Kendrick Nunn,Miami Heat,43:11,7,17,.412,3,9,.333,8,8,1.000,0,7,7,6,0,0,6,1,25,+11,43:11,.609,.500,.529,.471,0.0,16.2,9.4,22.0,0.0,0.0,22.6,28.6,103,110
1,Bam Adebayo,Miami Heat,39:40,6,9,.667,0,0,0,4,6,.667,4,7,11,5,1,1,5,4,16,+13,39:40,.687,.667,.000,.667,14.1,17.6,16.2,19.7,1.2,2.4,30.0,19.6,116,105
2,Duncan Robinson,Miami Heat,37:32,4,11,.364,4,10,.400,0,0,0,0,1,1,2,0,0,2,3,12,+4,37:32,.545,.545,.909,.000,0.0,2.7,1.6,7.8,0.0,0.0,15.4,16.1,92,116
3,Derrick Jones Jr.,Miami Heat,27:48,2,3,.667,1,2,.500,2,2,1.000,0,3,3,1,0,0,1,2,7,-2,27:48,.902,.833,.667,.667,0.0,10.8,6.3,5.0,0.0,0.0,20.5,8.2,141,112
4,Meyers Leonard,Miami Heat,20:13,3,6,.500,1,4,.250,0,0,0,1,5,6,2,3,0,1,1,7,+2,20:13,.583,.583,.667,.000,6.9,24.7,17.3,15.4,7.4,0.0,14.3,16.1,113,90
6,Goran Dragić,Miami Heat,31:38,7,16,.438,1,6,.167,3,4,.750,0,2,2,4,1,0,4,4,18,+3,31:38,.507,.469,.375,.250,0.0,6.3,3.7,22.1,1.6,0.0,18.4,32.1,90,110
7,James Johnson,Miami Heat,29:13,9,11,.818,4,5,.800,0,1,.000,0,6,6,3,0,2,0,1,22,0,29:13,.962,1.000,.455,.091,0.0,20.5,12.0,21.2,0.0,6.6,0.0,18.3,183,105
8,Kelly Olynyk,Miami Heat,18:19,2,4,.500,0,2,.000,1,1,1.000,0,6,6,1,1,0,0,2,5,-5,18:19,.563,.500,.500,.250,0.0,32.8,19.1,8.0,2.7,0.0,0.0,11.3,122,97
9,Tyler Herro,Miami Heat,17:26,2,6,.333,2,4,.500,0,0,0,0,0,0,2,3,0,2,2,6,-1,17:26,.500,.500,.667,.000,0.0,0.0,0.0,16.9,8.5,0.0,25.0,21.4,82,97
10,Chris Silva,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jimmy Butler,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dion Waiters,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,265,42,83,.506,16,42,.381,18,22,.818,5,37,42,26,9,3,21,20,118,0,265,.637,.602,.506,.265,13.2,69.8,46.2,61.9,8.4,5.5,18.5,100.0,110.3,105.6
