,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Isaiah Livers,Detroit Pistons,23:28,5,5,1.000,2,2,1.000,2,2,1.000,1,2,3,1,1,0,2,2,14,+8,23:28,1.190,1.200,.400,.400,4.4,11.1,7.3,7.4,2.1,0.0,25.4,14.0,154,122
1,Frank Jackson,Detroit Pistons,22:23,4,9,.444,0,4,.000,2,2,1.000,0,1,1,0,0,0,1,1,10,+3,22:23,.506,.444,.444,.222,0.0,5.8,2.6,0.0,0.0,0.0,9.2,20.3,98,127
2,Isaiah Stewart,Detroit Pistons,13:13,4,4,1.000,2,2,1.000,0,0,0,1,5,6,2,0,0,0,1,10,+10,13:13,.317,.286,.143,.286,7.7,19.6,13.0,23.6,0.0,0.0,0.0,24.9,92,125
3,Saddiq Bey,Detroit Pistons,13:13,2,7,.286,0,1,.000,1,2,.500,1,2,3,2,0,0,0,0,5,+10,13:13,1.250,1.250,.500,.000,7.7,49.1,25.9,30.9,0.0,0.0,0.0,12.7,243,118
4,Killian Hayes,Detroit Pistons,10:19,3,7,.429,1,3,.333,1,2,.500,0,1,1,1,1,0,0,2,8,+14,10:19,.508,.500,.429,.286,0.0,12.6,5.5,19.4,4.8,0.0,0.0,31.9,113,115
6,Saben Lee,Detroit Pistons,31:35,1,4,.250,0,0,0,9,12,.750,2,0,2,8,1,0,7,4,11,-29,31:35,.593,.250,.000,3.000,6.5,0.0,3.6,33.3,1.6,0.0,43.0,21.6,94,125
7,Luka Garza,Detroit Pistons,30:35,8,18,.444,2,7,.286,2,6,.333,7,3,10,4,0,1,1,3,20,-22,30:35,.484,.500,.389,.333,23.4,12.7,18.7,24.7,0.0,2.5,4.6,29.6,116,124
8,Carsen Edwards,Detroit Pistons,25:37,2,9,.222,1,5,.200,0,0,0,1,0,1,4,0,0,3,0,5,-15,25:37,.278,.278,.556,.000,4.0,0.0,2.2,21.9,0.0,0.0,25.0,19.6,67,129
9,Rodney McGruder,Detroit Pistons,24:32,2,7,.286,0,3,.000,1,2,.500,0,5,5,1,0,1,1,3,5,-20,24:32,.317,.286,.429,.286,0.0,26.4,11.6,5.7,0.0,3.1,11.3,15.1,69,121
10,Jamorko Pickett,Detroit Pistons,23:20,2,6,.333,2,5,.400,0,0,0,0,5,5,0,0,1,2,0,6,-4,23:20,.500,.500,.833,.000,0.0,27.8,12.2,0.0,0.0,3.3,25.0,14.3,73,120
11,Braxton Key,Detroit Pistons,21:45,5,7,.714,1,2,.500,1,1,1.000,2,3,5,3,1,1,2,0,12,-15,21:45,.806,.786,.286,.143,9.4,17.9,13.1,24.6,2.3,3.5,21.2,18.2,133,117
12,Kelly Olynyk,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,38,83,.458,11,34,.324,19,29,.655,15,27,42,26,4,4,19,16,106,0,240,.553,.524,.410,.349,31.9,73.0,50.0,68.4,4.1,6.3,16.6,100.0,109.7,122.1
0,Matisse Thybulle,Philadelphia 76ers,35:33,3,4,.750,1,2,.500,0,0,0,0,3,3,1,1,2,0,4,7,-4,35:33,.875,.875,.500,.000,0.0,8.6,4.8,3.2,1.4,5.5,0.0,5.0,177,112
1,Tobias Harris,Philadelphia 76ers,23:54,3,10,.300,0,0,0,0,0,0,2,3,5,6,1,0,2,4,6,0,23:54,.300,.300,.000,.000,10.9,12.8,12.0,30.1,2.1,0.0,16.7,22.3,86,111
2,Tyrese Maxey,Philadelphia 76ers,23:22,9,15,.600,0,4,.000,7,7,1.000,0,2,2,3,0,0,2,2,25,-12,23:22,.691,.600,.267,.467,0.0,8.7,4.9,22.4,0.0,0.0,10.0,38.2,132,118
3,DeAndre Jordan,Philadelphia 76ers,23:09,4,6,.667,0,0,0,0,2,.000,3,8,11,1,0,1,0,3,8,-14,23:09,.581,.667,.000,.333,16.8,35.3,27.2,5.5,0.0,4.2,0.0,13.2,136,106
4,Danny Green,Philadelphia 76ers,19:33,0,2,.000,0,2,.000,0,0,0,0,4,4,2,3,0,2,2,0,-9,19:33,.000,.000,1.000,.000,0.0,20.9,11.7,10.7,7.6,0.0,50.0,9.1,28,97
6,Shake Milton,Philadelphia 76ers,32:55,11,18,.611,1,3,.333,7,7,1.000,2,2,4,4,2,1,0,1,30,+24,32:55,.712,.639,.167,.389,7.9,6.2,6.9,19.5,3.0,3.0,0.0,28.4,157,111
7,Furkan Korkmaz,Philadelphia 76ers,32:15,2,10,.200,1,7,.143,4,4,1.000,1,2,3,4,0,1,1,0,9,+24,32:15,.383,.250,.700,.400,4.0,6.3,5.3,13.8,0.0,3.0,7.8,17.6,98,118
8,Isaiah Joe,Philadelphia 76ers,28:27,2,9,.222,2,7,.286,2,2,1.000,0,4,4,2,2,0,3,2,8,+21,28:27,.405,.333,.778,.222,0.0,14.4,8.0,7.9,3.5,0.0,23.3,20.1,74,108
9,Paul Reed,Philadelphia 76ers,20:52,12,14,.857,0,0,0,1,1,1.000,2,4,6,2,4,1,0,5,25,+30,20:52,.866,.857,.000,.071,12.4,19.6,16.4,25.0,9.5,4.7,0.0,30.7,176,90
10,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Joel Embiid,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Philadelphia 76ers,240,46,88,.523,5,25,.200,21,23,.913,10,32,42,25,13,6,10,23,118,0,240,.601,.551,.284,.261,27.0,68.1,50.0,54.3,13.5,12.2,9.2,100.0,122.1,109.7
