,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Detroit Pistons,33:51,11,24,.458,2,9,.222,8,9,.889,3,5,8,4,1,0,4,2,32,+2,33:51,.572,.500,.375,.375,9.7,13.9,11.9,25.3,1.5,0.0,12.5,43.1,111,113
1,Saddiq Bey,Detroit Pistons,28:10,4,11,.364,4,9,.444,2,2,1.000,0,3,3,0,0,0,0,0,14,-1,28:10,.589,.545,.818,.182,0.0,10.0,5.4,0.0,0.0,0.0,0.0,19.3,120,118
2,Svi Mykhailiuk,Detroit Pistons,26:12,4,11,.364,3,10,.300,0,0,0,0,4,4,8,2,0,1,2,11,+3,26:12,.500,.500,.909,.000,0.0,14.4,7.7,47.8,3.9,0.0,8.3,20.9,120,108
3,Mason Plumlee,Detroit Pistons,25:20,4,4,1.000,0,0,0,1,3,.333,3,5,8,3,1,1,5,4,9,-2,25:20,.846,1.000,.000,.750,12.9,18.6,16.0,18.7,2.0,3.2,48.4,18.6,93,108
4,Delon Wright,Detroit Pistons,21:55,2,4,.500,1,3,.333,0,0,0,1,2,3,4,0,0,1,4,5,-5,21:55,.625,.625,.750,.000,5.0,8.6,6.9,26.1,0.0,0.0,20.0,10.4,129,119
6,Isaiah Stewart,Detroit Pistons,22:40,3,3,1.000,1,1,1.000,0,0,0,2,6,8,2,1,0,0,1,7,-1,22:40,1.167,1.167,.333,.000,9.6,24.9,17.8,13.4,2.3,0.0,0.0,6.0,235,107
7,Dennis Smith Jr.,Detroit Pistons,21:52,2,7,.286,2,5,.400,0,0,0,1,2,3,2,0,2,0,2,6,-2,21:52,.429,.429,.714,.000,5.0,8.6,6.9,13.1,0.0,7.3,0.0,14.6,109,113
8,Wayne Ellington,Detroit Pistons,20:51,2,7,.286,1,6,.167,0,0,0,0,5,5,1,0,0,1,2,5,-3,20:51,.357,.357,.857,.000,0.0,22.6,12.1,6.9,0.0,0.0,12.5,17.5,71,113
9,Josh Jackson,Detroit Pistons,19:50,4,10,.400,1,3,.333,0,0,0,0,4,4,2,0,2,1,2,9,-2,19:50,.450,.450,.300,.000,0.0,19.0,10.2,17.1,0.0,8.1,9.1,25.3,91,109
10,Rodney McGruder,Detroit Pistons,9:32,2,4,.500,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,-2,9:32,.500,.500,.000,.000,11.4,0.0,5.3,0.0,0.0,0.0,0.0,19.2,111,122
11,Sekou Doumbouya,Detroit Pistons,5:34,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,-6,5:34,0,0,0,0,0.0,33.8,18.2,0.0,0.0,0.0,100.0,8.2,0,109
12,Saben Lee,Detroit Pistons,4:13,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,+4,4:13,0,0,0,0,0.0,22.3,12.0,30.0,12.2,0.0,0,0.0,239,86
13,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Frank Jackson,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Detroit Pistons,240,38,85,.447,15,46,.326,11,14,.786,11,39,50,27,6,5,14,21,102,0,240,.559,.535,.541,.165,25.0,76.5,52.6,71.1,6.4,8.3,13.3,100.0,109.1,112.3
0,Gordon Hayward,Charlotte Hornets,38:05,4,15,.267,1,2,.500,8,8,1.000,0,3,3,3,1,0,0,1,17,+4,38:05,.459,.300,.133,.533,0.0,8.6,4.0,12.2,1.3,0.0,0.0,21.3,108,114
1,P.J. Washington,Charlotte Hornets,32:10,6,10,.600,2,4,.500,6,6,1.000,3,6,9,3,1,2,2,1,20,+8,32:10,.791,.700,.400,.600,8.8,20.3,14.1,16.6,1.6,7.7,13.7,19.9,144,106
2,Terry Rozier,Charlotte Hornets,31:03,6,14,.429,3,9,.333,2,3,.667,0,1,1,2,3,0,0,1,17,+2,31:03,.555,.536,.643,.214,0.0,3.5,1.6,11.6,5.0,0.0,0.0,21.6,115,107
3,LaMelo Ball,Charlotte Hornets,29:22,3,11,.273,1,5,.200,0,0,0,1,4,5,9,1,0,5,4,7,+3,29:22,.318,.318,.455,.000,3.2,14.9,8.6,47.3,1.7,0.0,31.3,23.9,70,111
4,Cody Zeller,Charlotte Hornets,26:17,5,11,.455,0,0,0,5,5,1.000,5,2,7,1,0,0,0,0,15,+3,26:17,.568,.455,.000,.455,17.9,8.3,13.5,6.8,0.0,0.0,0.0,22.0,136,117
6,Miles Bridges,Charlotte Hornets,23:24,3,6,.500,0,2,.000,0,0,0,1,7,8,1,0,0,0,1,6,-4,23:24,.500,.500,.333,.000,4.0,32.6,17.3,6.9,0.0,0.0,0.0,11.2,113,109
7,Devonte' Graham,Charlotte Hornets,18:29,2,7,.286,1,4,.250,2,2,1.000,0,2,2,6,1,0,0,0,7,+2,18:29,.444,.357,.571,.286,0.0,11.8,5.5,50.6,2.8,0.0,0.0,18.7,121,110
8,Malik Monk,Charlotte Hornets,17:28,4,11,.364,1,3,.333,0,0,0,0,3,3,1,0,0,0,1,9,+1,17:28,.409,.409,.273,.000,0.0,18.7,8.7,11.0,0.0,0.0,0.0,27.6,86,114
9,Bismack Biyombo,Charlotte Hornets,13:38,1,2,.500,0,0,0,0,0,0,1,4,5,0,2,1,2,2,2,-1,13:38,.500,.500,.000,.000,6.9,32.0,18.5,0.0,7.5,9.0,50.0,12.9,57,87
10,Cody Martin,Charlotte Hornets,10:04,2,3,.667,1,1,1.000,0,0,0,1,1,2,0,0,0,0,3,5,-3,10:04,.833,.833,.333,.000,9.3,10.8,10.0,0.0,0.0,0.0,0.0,13.1,161,116
11,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nate Darling,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jalen McDaniels,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,240,36,90,.400,10,30,.333,23,24,.958,12,33,45,26,9,3,9,14,105,0,240,.522,.456,.333,.267,23.5,75.0,47.4,72.2,9.6,7.7,8.2,100.0,112.3,109.1
