,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,41:28,14,28,.500,6,12,.500,7,7,1.000,1,6,7,8,0,1,2,3,41,+22,41:28,.660,.607,.429,.250,2.6,13.7,8.5,31.8,0.0,2.2,6.0,34.1,135,119
1,Marcus Smart,Boston Celtics,38:28,3,12,.250,1,9,.111,0,0,0,0,4,4,5,3,1,2,1,7,+13,38:28,.292,.292,.750,.000,0.0,9.8,5.2,15.0,3.7,2.3,14.3,15.6,73,112
2,Jaylen Brown,Boston Celtics,37:59,12,20,.600,3,7,.429,3,4,.750,3,6,9,3,3,1,3,3,30,+12,37:59,.689,.675,.350,.200,8.5,15.0,12.0,12.6,3.7,2.4,12.1,27.9,126,110
3,Dennis Schröder,Boston Celtics,36:08,6,14,.429,4,9,.444,7,8,.875,0,6,6,8,0,1,1,3,23,+12,36:08,.656,.571,.643,.571,0.0,15.7,8.4,28.5,0.0,2.5,5.4,21.9,143,118
4,Robert Williams,Boston Celtics,35:59,5,7,.714,0,0,0,2,4,.500,6,10,16,4,0,3,2,5,12,+8,35:59,.685,.714,.000,.571,18.0,26.3,22.4,13.8,0.0,7.5,18.6,12.8,141,111
6,Grant Williams,Boston Celtics,24:57,3,6,.500,1,4,.250,2,2,1.000,0,1,1,2,1,1,0,2,9,-5,24:57,.654,.583,.667,.333,0.0,3.8,2.0,9.7,1.9,3.6,0.0,11.8,144,117
7,Jabari Parker,Boston Celtics,17:01,5,8,.625,3,4,.750,0,0,0,0,5,5,0,0,1,0,1,13,+3,17:01,.813,.813,.500,.000,0.0,27.8,14.8,0.0,0.0,5.3,0.0,20.1,147,113
8,Josh Richardson,Boston Celtics,14:49,0,2,.000,0,2,.000,0,0,0,0,2,2,1,0,0,1,2,0,-2,14:49,.000,.000,1.000,.000,0.0,12.8,6.8,7.2,0.0,0.0,33.3,8.7,24,121
9,Payton Pritchard,Boston Celtics,13:50,1,3,.333,1,3,.333,0,0,0,1,1,2,2,0,0,1,3,3,-5,13:50,.500,.500,1.000,.000,7.8,6.8,7.3,16.6,0.0,0.0,25.0,12.4,108,122
10,Juancho Hernangómez,Boston Celtics,4:21,1,1,1.000,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,-3,4:21,1.000,1.000,.000,.000,0.0,21.8,11.6,0.0,10.9,0.0,0.0,9.8,200,94
11,Aaron Nesmith,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Bruno Fernando,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Enes Freedom,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,265,50,101,.495,19,50,.380,21,25,.840,11,42,53,33,8,9,12,23,140,0,265,.625,.589,.495,.248,22.4,75.0,50.5,66.0,7.2,15.3,9.7,100.0,125.2,115.3
0,Kelly Oubre Jr.,Charlotte Hornets,42:50,6,16,.375,5,10,.500,2,4,.500,2,7,9,2,0,0,0,3,19,+5,42:50,.535,.531,.625,.250,4.4,17.7,10.6,6.4,0.0,0.0,0.0,17.0,121,128
1,Miles Bridges,Charlotte Hornets,38:16,11,22,.500,2,10,.200,1,1,1.000,2,8,10,3,1,0,2,5,25,-10,38:16,.557,.545,.455,.045,4.9,22.6,13.2,13.5,1.2,0.0,8.2,26.2,112,124
2,Gordon Hayward,Charlotte Hornets,37:41,5,12,.417,2,5,.400,3,4,.750,3,3,6,3,1,0,3,2,15,-23,37:41,.545,.500,.417,.333,7.5,8.6,8.0,10.8,1.3,0.0,17.9,18.2,106,127
3,Mason Plumlee,Charlotte Hornets,36:48,5,9,.556,0,0,0,2,6,.333,3,8,11,3,1,2,0,1,12,-7,36:48,.515,.556,.000,.667,7.7,23.5,15.1,11.1,1.3,5.6,0.0,13.0,126,120
4,LaMelo Ball,Charlotte Hornets,32:58,7,19,.368,7,14,.500,4,4,1.000,0,5,5,9,0,0,6,6,25,+1,32:58,.602,.553,.737,.211,0.0,16.4,7.7,41.6,0.0,0.0,22.4,33.3,108,128
6,Ish Smith,Charlotte Hornets,23:15,4,10,.400,0,0,0,2,2,1.000,0,2,2,4,1,0,1,2,10,-4,23:15,.460,.400,.000,.200,0.0,9.3,4.3,24.7,2.0,0.0,8.4,20.9,105,125
7,Jalen McDaniels,Charlotte Hornets,22:00,4,6,.667,2,3,.667,3,4,.750,1,2,3,2,0,0,0,2,13,+6,22:00,.838,.833,.500,.667,4.3,9.8,6.9,13.3,0.0,0.0,0.0,14.5,178,130
8,Cody Martin,Charlotte Hornets,17:39,1,5,.200,1,2,.500,0,2,.000,2,1,3,0,0,1,1,3,3,-20,17:39,.255,.300,.400,.400,10.7,6.1,8.6,0.0,0.0,5.9,14.5,16.0,63,127
9,Nick Richards,Charlotte Hornets,13:33,3,4,.750,0,0,0,1,1,1.000,1,2,3,0,0,3,1,1,7,-3,13:33,.788,.750,.000,.250,7.0,16.0,11.2,0.0,0.0,23.0,18.4,16.5,128,114
10,James Bouknight,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kai Jones,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
