,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Toronto Raptors,39:24,5,17,.294,3,6,.500,7,8,.875,3,7,10,10,2,1,3,2,20,+15,39:24,.487,.382,.353,.471,7.3,19.0,12.8,37.0,2.5,2.3,12.8,25.2,112,98
1,Pascal Siakam,Toronto Raptors,35:09,10,23,.435,6,11,.545,0,0,0,0,5,5,3,1,4,2,5,26,+7,35:09,.565,.565,.478,.000,0.0,15.2,7.2,16.2,1.4,10.5,8.0,30.1,104,95
2,OG Anunoby,Toronto Raptors,34:34,7,12,.583,2,5,.400,3,3,1.000,0,8,8,3,0,1,2,4,19,+9,34:34,.713,.667,.417,.250,0.0,24.7,11.7,14.2,0.0,2.7,13.1,18.7,125,101
3,Norman Powell,Toronto Raptors,33:05,2,7,.286,1,4,.250,4,4,1.000,1,2,3,3,0,0,2,1,9,+11,33:05,.514,.357,.571,.571,2.9,6.4,4.6,12.1,0.0,0.0,18.6,13.7,103,108
4,Marc Gasol,Toronto Raptors,7:45,0,1,.000,0,1,.000,0,0,0,0,1,1,0,2,0,0,0,0,+4,7:45,.000,.000,1.000,.000,0.0,13.8,6.5,0.0,12.5,0.0,0.0,5.5,0,80
6,Serge Ibaka,Toronto Raptors,30:51,10,18,.556,1,4,.250,4,5,.800,7,6,13,2,1,0,0,5,25,+17,30:51,.619,.583,.222,.278,21.8,20.7,21.3,13.3,1.6,0.0,0.0,27.7,140,100
7,Patrick McCaw,Toronto Raptors,27:01,1,3,.333,0,2,.000,0,0,0,0,3,3,2,0,0,0,0,2,+1,27:01,.333,.333,.667,.000,0.0,11.8,5.6,9.5,0.0,0.0,0.0,4.7,99,106
8,Rondae Hollis-Jefferson,Toronto Raptors,13:28,2,4,.500,0,0,0,1,2,.500,1,2,3,1,3,0,1,3,5,-1,13:28,.512,.500,.000,.500,7.1,15.8,11.3,11.2,10.8,0.0,17.0,18.5,98,82
9,Terence Davis,Toronto Raptors,12:15,2,4,.500,0,1,.000,0,0,0,0,0,0,3,0,0,2,0,4,+5,12:15,.500,.500,.250,.000,0.0,0.0,0.0,37.7,0.0,0.0,33.3,20.7,84,109
10,Chris Boucher,Toronto Raptors,6:12,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,-3,6:12,.347,.000,.500,1.000,0.0,17.2,8.1,0.0,0.0,0.0,0.0,19.6,83,105
11,Malcolm Miller,Toronto Raptors,0:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,109
12,Matt Thomas,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,39,91,.429,13,35,.371,21,24,.875,12,35,47,27,9,6,12,20,112,0,240,.551,.500,.385,.264,24.0,77.8,49.5,69.2,9.1,11.5,10.6,100.0,112.8,99.7
0,Andre Drummond,Detroit Pistons,37:14,9,16,.563,0,0,0,4,7,.571,6,12,18,0,2,2,4,2,22,-14,37:14,.577,.563,.000,.438,17.2,30.9,24.4,0.0,2.6,4.6,17.3,26.6,104,103
1,Blake Griffin,Detroit Pistons,32:19,6,13,.462,1,5,.200,2,2,1.000,0,2,2,4,0,2,3,1,15,-14,32:19,.540,.500,.385,.154,0.0,5.9,3.1,19.7,0.0,5.3,17.8,22.4,98,117
2,Luke Kennard,Detroit Pistons,31:53,2,5,.400,2,4,.500,1,2,.500,0,2,2,3,0,0,0,0,7,-13,31:53,.595,.600,.800,.400,0.0,6.0,3.2,12.5,0.0,0.0,0.0,7.9,135,121
3,Tony Snell,Detroit Pistons,26:20,2,9,.222,1,8,.125,0,0,0,0,4,4,3,1,0,0,2,5,-14,26:20,.278,.278,.889,.000,0.0,14.6,7.7,15.5,1.8,0.0,0.0,14.7,76,114
4,Bruce Brown,Detroit Pistons,19:42,5,8,.625,1,2,.500,1,2,.500,1,2,3,2,0,0,4,3,12,-7,19:42,.676,.688,.250,.250,5.4,9.7,7.7,18.2,0.0,0.0,31.1,28.1,94,119
6,Derrick Rose,Detroit Pistons,28:22,8,17,.471,0,4,.000,0,1,.000,0,4,4,5,0,1,1,0,16,-9,28:22,.459,.471,.235,.059,0.0,13.5,7.1,33.2,0.0,3.0,5.4,27.9,99,116
7,Langston Galloway,Detroit Pistons,21:40,2,7,.286,1,6,.167,1,2,.500,1,3,4,0,4,0,1,2,6,+1,21:40,.381,.357,.857,.286,4.9,13.3,9.3,0.0,8.9,0.0,11.3,17.6,77,98
8,Svi Mykhailiuk,Detroit Pistons,16:03,3,5,.600,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,4,8,+3,16:03,.680,.600,.400,.400,0.0,12.0,6.3,10.0,0.0,0.0,14.5,18.4,121,119
9,Markieff Morris,Detroit Pistons,15:41,1,5,.200,0,4,.000,0,0,0,0,4,4,1,0,0,1,2,2,+1,15:41,.200,.200,.800,.000,0.0,24.5,12.9,8.5,0.0,0.0,16.7,16.4,44,114
10,Christian Wood,Detroit Pistons,6:17,1,2,.500,0,0,0,4,4,1.000,2,1,3,0,0,1,0,1,6,-2,6:17,.798,.500,.000,2.000,34.0,15.3,24.1,0.0,0.0,13.6,0.0,25.7,181,108
11,Thon Maker,Detroit Pistons,4:29,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,+3,4:29,0,0,0,0,0.0,42.8,22.5,0.0,0.0,0.0,0,0.0,0,108
12,Tim Frazier,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,39,87,.448,6,35,.171,15,22,.682,10,38,48,19,7,6,15,17,99,0,240,.512,.483,.402,.253,22.2,76.0,50.5,48.7,7.0,10.7,13.4,100.0,99.7,112.8
