,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,New Orleans Pelicans,38:05,5,19,.263,1,5,.200,0,0,0,1,4,5,9,2,0,4,5,11,+1,38:05,.289,.289,.263,.000,2.9,9.5,6.6,34.7,2.3,0.0,17.4,24.3,68,108
1,Brandon Ingram,New Orleans Pelicans,36:36,12,20,.600,3,9,.333,7,8,.875,1,6,7,4,2,0,7,1,34,-7,36:36,.723,.675,.450,.400,3.0,14.8,9.6,22.6,2.4,0.0,22.9,33.6,106,106
2,Zion Williamson,New Orleans Pelicans,32:52,8,18,.444,0,0,0,13,19,.684,2,4,6,3,1,0,3,2,29,-7,32:52,.550,.444,.000,1.056,6.8,11.0,9.1,16.0,1.3,0.0,10.2,36.0,106,110
3,Lonzo Ball,New Orleans Pelicans,30:36,4,11,.364,2,6,.333,0,0,0,2,6,8,8,0,0,2,2,10,-7,30:36,.455,.455,.545,.000,7.3,17.8,13.1,38.3,0.0,0.0,15.4,17.1,100,110
4,Derrick Favors,New Orleans Pelicans,23:58,4,5,.800,0,0,0,0,0,0,0,3,3,0,1,1,0,4,8,-1,23:58,.800,.800,.000,.000,0.0,11.3,6.3,0.0,1.8,3.5,0.0,8.4,147,106
6,Nicolò Melli,New Orleans Pelicans,27:26,5,8,.625,1,3,.333,0,0,0,0,6,6,2,0,1,2,2,11,+2,27:26,.688,.688,.375,.000,0.0,19.8,10.9,11.6,0.0,3.0,20.0,14.7,100,108
7,Josh Hart,New Orleans Pelicans,21:39,1,4,.250,1,4,.250,0,0,0,0,3,3,1,3,0,0,2,3,-16,21:39,.375,.375,1.000,.000,0.0,12.5,6.9,6.0,6.0,0.0,0.0,7.4,82,99
8,J.J. Redick,New Orleans Pelicans,19:58,0,0,0,0,0,0,3,3,1.000,0,5,5,4,0,0,2,5,3,+12,19:58,1.136,0,0,0,0.0,22.7,12.5,24.7,0.0,0.0,60.2,6.7,121,108
9,Jahlil Okafor,New Orleans Pelicans,4:26,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,-9,4:26,0,0,0,0,0.0,40.9,22.6,0.0,0.0,0.0,0,0.0,0,102
10,E'Twaun Moore,New Orleans Pelicans,4:24,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-13,4:24,.000,.000,.000,.000,0.0,0.0,0.0,0.0,9.9,0.0,0.0,9.2,0,95
11,Frank Jackson,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jaxson Hayes,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,240,39,86,.453,8,27,.296,23,30,.767,6,39,45,31,10,2,20,24,109,0,240,.549,.500,.314,.349,14.0,73.6,46.9,79.5,9.0,3.4,16.8,100.0,98.5,106.7
0,Anthony Davis,Los Angeles Lakers,36:01,6,21,.286,0,3,.000,9,10,.900,6,8,14,3,1,6,2,3,21,+11,36:01,.413,.286,.143,.476,15.1,24.8,19.4,10.8,1.2,13.6,7.3,28.7,100,91
1,LeBron James,Los Angeles Lakers,34:12,17,27,.630,5,11,.455,1,2,.500,2,6,8,6,0,1,7,1,40,+12,34:12,.717,.722,.407,.074,5.3,19.6,11.7,39.8,0.0,2.4,20.1,38.5,114,104
2,Danny Green,Los Angeles Lakers,31:09,6,10,.600,5,9,.556,0,0,0,1,4,5,4,2,1,2,2,17,+15,31:09,.850,.850,.900,.000,2.9,14.3,8.0,17.2,2.8,2.6,16.7,14.5,141,98
3,Avery Bradley,Los Angeles Lakers,21:40,0,8,.000,0,7,.000,0,0,0,0,4,4,1,1,0,1,1,0,+3,21:40,.000,.000,.875,.000,0.0,20.6,9.2,4.9,2.0,0.0,11.1,15.7,8,101
4,JaVale McGee,Los Angeles Lakers,13:29,1,2,.500,0,0,0,0,0,0,3,6,9,0,0,0,0,1,2,+7,13:29,.500,.500,.000,.000,20.2,49.7,33.4,0.0,0.0,0.0,0.0,5.6,147,101
