,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,D'Angelo Russell,Minnesota Timberwolves,31:07,11,12,.917,4,5,.800,1,1,1.000,0,1,1,12,2,0,3,0,27,+29,31:07,1.085,1.083,.417,.083,0.0,3.1,1.7,56.0,3.0,0.0,19.4,20.5,174,106
1,Anthony Edwards,Minnesota Timberwolves,29:22,9,16,.563,6,9,.667,0,0,0,0,6,6,7,1,1,0,1,24,+31,29:22,.750,.750,.563,.000,0.0,19.6,10.9,32.4,1.6,3.6,0.0,22.5,153,101
2,Jarred Vanderbilt,Minnesota Timberwolves,28:30,5,9,.556,0,0,0,1,3,.333,5,11,16,3,3,0,1,2,11,+17,28:30,.533,.556,.000,.333,21.1,37.1,29.9,12.2,4.8,0.0,8.8,16.4,127,88
3,Karl-Anthony Towns,Minnesota Timberwolves,27:06,7,11,.636,0,2,.000,5,6,.833,0,8,8,5,1,3,4,4,19,+22,27:06,.696,.636,.182,.545,0.0,28.3,15.7,23.6,1.7,11.8,22.7,26.9,115,93
4,Jaden McDaniels,Minnesota Timberwolves,18:14,4,9,.444,1,4,.250,0,0,0,0,1,1,0,0,0,2,4,9,+12,18:14,.500,.500,.444,.000,0.0,5.3,2.9,0.0,0.0,0.0,18.2,25.0,74,112
6,Malik Beasley,Minnesota Timberwolves,20:21,2,9,.222,1,7,.143,0,0,0,0,2,2,2,1,0,1,0,5,+13,20:21,.278,.278,.778,.000,0.0,9.4,5.2,10.4,2.3,0.0,10.0,20.3,65,105
7,Josh Okogie,Minnesota Timberwolves,20:15,2,5,.400,1,3,.333,3,3,1.000,0,2,2,0,0,0,0,1,8,+16,20:15,.633,.500,.600,.600,0.0,9.5,5.3,0.0,0.0,0.0,0.0,12.9,131,110
8,Naz Reid,Minnesota Timberwolves,20:03,6,8,.750,2,4,.500,3,4,.750,2,3,5,1,0,3,2,1,17,+8,20:03,.871,.875,.500,.500,12.0,14.4,13.3,6.7,0.0,16.0,17.0,24.3,138,101
9,Taurean Prince,Minnesota Timberwolves,15:48,2,4,.500,1,2,.500,0,0,0,0,1,1,3,1,0,0,3,5,+17,15:48,.625,.625,.500,.000,0.0,6.1,3.4,20.7,2.9,0.0,0.0,10.5,147,104
10,Jaylen Nowell,Minnesota Timberwolves,11:36,2,3,.667,1,1,1.000,5,6,.833,1,0,1,3,1,0,1,1,10,+8,11:36,.887,.833,.333,2.000,10.3,0.0,4.6,29.8,4.0,0.0,15.1,23.7,166,105
11,Jordan McLaughlin,Minnesota Timberwolves,6:21,0,1,.000,0,1,.000,0,0,0,0,0,0,2,1,1,0,1,0,-4,6:21,.000,.000,1.000,.000,0.0,0.0,0.0,30.2,7.2,16.8,0.0,6.5,103,88
12,Jake Layman,Minnesota Timberwolves,5:58,0,3,.000,0,3,.000,0,0,0,0,0,0,1,1,0,0,0,0,-8,5:58,.000,.000,1.000,.000,0.0,0.0,0.0,16.1,7.7,0.0,0.0,20.8,28,96
13,Nathan Knight,Minnesota Timberwolves,5:19,0,0,0,0,0,0,0,2,.000,0,2,2,0,0,0,1,0,0,-11,5:19,.000,0,0,0,0.0,36.1,20.1,0.0,0.0,0.0,53.2,14.6,0,100
14,Team Totals,Minnesota Timberwolves,240,50,90,.556,17,41,.415,18,25,.720,8,37,45,39,12,8,15,18,135,0,240,.668,.650,.456,.278,20.0,74.0,50.0,78.0,11.5,17.8,12.9,100.0,129.3,100.5
0,Josh Giddey,Oklahoma City Thunder,29:53,3,6,.500,0,2,.000,4,4,1.000,1,4,5,5,1,0,3,3,10,-30,29:53,.644,.500,.333,.667,3.2,16.1,8.9,25.8,1.5,0.0,27.9,14.6,113,131
1,Shai Gilgeous-Alexander,Oklahoma City Thunder,28:23,4,11,.364,0,3,.000,4,5,.800,0,3,3,6,2,1,4,1,12,-13,28:23,.455,.364,.273,.455,0.0,12.7,5.6,34.7,3.2,3.5,23.3,24.6,88,125
2,Luguentz Dort,Oklahoma City Thunder,26:39,5,11,.455,3,7,.429,5,6,.833,0,3,3,1,0,2,1,2,18,-29,26:39,.660,.591,.636,.545,0.0,13.5,6.0,6.7,0.0,7.4,6.8,22.3,126,130
3,Aaron Wiggins,Oklahoma City Thunder,26:02,5,10,.500,1,2,.500,2,2,1.000,4,3,7,4,2,0,1,2,13,-18,26:02,.597,.550,.200,.200,14.8,13.8,14.3,27.5,3.5,0.0,8.4,18.5,133,127
4,Jeremiah Robinson-Earl,Oklahoma City Thunder,24:58,0,6,.000,0,4,.000,0,0,0,3,5,8,1,0,0,2,2,0,-22,24:58,.000,.000,.667,.000,11.5,24.0,17.1,5.3,0.0,0.0,25.0,13.0,32,133
6,Tre Mann,Oklahoma City Thunder,21:16,4,12,.333,2,5,.400,0,2,.000,0,2,2,0,0,0,1,2,10,-17,21:16,.388,.417,.417,.167,0.0,11.3,5.0,0.0,0.0,0.0,7.2,26.5,71,135
7,Aleksej Pokusevski,Oklahoma City Thunder,20:13,3,5,.600,1,2,.500,0,0,0,0,4,4,2,1,0,1,1,7,-7,20:13,.700,.700,.400,.000,0.0,23.7,10.6,16.4,2.3,0.0,16.7,12.1,119,128
8,Kenrich Williams,Oklahoma City Thunder,15:54,2,4,.500,1,1,1.000,0,0,0,2,2,4,2,2,0,1,3,5,-12,15:54,.625,.625,.250,.000,12.1,15.1,13.4,20.2,5.8,0.0,20.0,12.8,121,121
9,Darius Bazley,Oklahoma City Thunder,15:31,0,2,.000,0,2,.000,3,4,.750,1,0,1,1,0,0,2,2,3,-13,15:31,.399,.000,1.000,2.000,6.2,0.0,3.4,8.6,0.0,0.0,34.7,15.1,72,136
10,Mike Muscala,Oklahoma City Thunder,12:20,3,9,.333,3,7,.429,0,0,0,1,2,3,0,2,1,1,3,9,-6,12:20,.500,.500,.778,.000,7.8,19.5,13.0,0.0,7.5,7.9,10.0,32.9,90,111
11,Théo Maledon,Oklahoma City Thunder,8:02,3,5,.600,1,3,.333,0,0,0,0,1,1,2,0,0,1,2,7,+2,8:02,.700,.700,.600,.000,0.0,14.9,6.6,66.1,0.0,0.0,16.7,30.4,118,134
12,Ty Jerome,Oklahoma City Thunder,6:21,2,5,.400,1,3,.333,0,0,0,1,1,2,1,0,0,1,0,5,+4,6:21,.500,.500,.600,.000,15.1,18.9,16.8,36.2,0.0,0.0,16.7,38.4,93,134
13,Paul Watson,Oklahoma City Thunder,4:28,2,3,.667,2,3,.667,0,0,0,0,2,2,1,0,0,0,0,6,+11,4:28,1.000,1.000,1.000,.000,0.0,53.7,23.9,74.1,0.0,0.0,0.0,27.3,178,129
14,Team Totals,Oklahoma City Thunder,240,36,89,.404,15,44,.341,18,23,.783,13,32,45,26,10,4,19,23,105,0,240,.530,.489,.494,.258,26.0,80.0,50.0,72.2,9.6,8.2,16.1,100.0,100.5,129.3
