,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,38:48,5,16,.313,0,2,.000,3,5,.600,0,7,7,2,0,3,0,1,13,-18,38:48,.357,.313,.125,.313,0.0,22.2,10.8,9.2,0.0,6.4,0.0,22.0,84,113
1,LeBron James,Los Angeles Lakers,36:04,6,13,.462,3,7,.429,3,6,.500,1,6,7,10,3,0,5,1,18,+2,36:04,.575,.577,.538,.462,3.2,20.5,11.6,53.2,4.6,0.0,24.2,26.8,104,106
2,Kentavious Caldwell-Pope,Los Angeles Lakers,34:56,2,9,.222,1,7,.143,2,2,1.000,0,2,2,2,1,0,0,3,7,-9,34:56,.354,.278,.778,.222,0.0,7.0,3.4,9.1,1.6,0.0,0.0,13.3,89,119
3,Dennis Schröder,Los Angeles Lakers,34:08,5,7,.714,1,2,.500,3,6,.500,0,1,1,3,2,1,4,3,14,-8,34:08,.726,.786,.286,.857,0.0,3.6,1.8,16.2,3.2,2.4,29.3,18.7,101,116
4,Andre Drummond,Los Angeles Lakers,19:05,5,7,.714,0,0,0,2,4,.500,7,2,9,0,1,1,2,1,12,-4,19:05,.685,.714,.000,.571,42.9,12.9,28.3,0.0,2.9,4.3,18.6,26.5,124,112
6,Alex Caruso,Los Angeles Lakers,24:07,4,9,.444,2,4,.500,0,0,0,0,0,0,0,0,0,0,4,10,+1,24:07,.556,.556,.444,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,112,126
7,Kyle Kuzma,Los Angeles Lakers,19:24,0,2,.000,0,1,.000,0,0,0,0,3,3,1,0,0,1,1,0,-5,19:24,.000,.000,.500,.000,0.0,19.0,9.3,7.5,0.0,0.0,33.3,7.3,19,118
8,Montrezl Harrell,Los Angeles Lakers,14:38,4,5,.800,0,0,0,4,5,.800,2,1,3,0,2,0,2,2,12,+2,14:38,.833,.800,.000,1.000,16.0,8.4,12.3,0.0,7.5,0.0,21.7,29.5,129,105
9,Wesley Matthews,Los Angeles Lakers,11:45,1,4,.250,0,3,.000,0,0,0,0,0,0,0,0,0,0,2,2,-7,11:45,.250,.250,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56,126
10,Talen Horton-Tucker,Los Angeles Lakers,7:05,1,4,.250,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,+1,7:05,.250,.250,.000,.000,0.0,17.4,8.5,25.8,7.8,0.0,0.0,26.5,68,101
