,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Amir Coffey,Los Angeles Clippers,34:20,4,10,.400,2,7,.286,2,2,1.000,1,2,3,0,0,0,0,2,12,+6,34:20,.551,.500,.700,.200,3.4,5.4,4.5,0.0,0.0,0.0,0.0,14.7,121,117
1,Marcus Morris,Los Angeles Clippers,30:07,4,11,.364,2,3,.667,2,4,.500,0,9,9,1,1,0,2,2,12,+3,30:07,.470,.455,.273,.364,0.0,27.6,15.4,4.7,1.7,0.0,13.6,22.7,86,104
2,Nicolas Batum,Los Angeles Clippers,29:49,6,9,.667,3,5,.600,0,0,0,2,5,7,3,2,0,0,4,15,+3,29:49,.833,.833,.556,.000,7.9,15.5,12.1,15.9,3.5,0.0,0.0,14.0,175,105
3,Reggie Jackson,Los Angeles Clippers,29:10,8,14,.571,1,2,.500,2,2,1.000,1,2,3,9,0,0,4,1,19,+10,29:10,.638,.607,.143,.143,4.0,6.3,5.3,55.2,0.0,0.0,21.2,30.0,119,116
4,Ivica Zubac,Los Angeles Clippers,23:44,6,8,.750,0,0,0,0,0,0,2,8,10,1,0,0,1,3,12,0,23:44,.750,.750,.000,.000,9.9,31.1,21.7,7.3,0.0,0.0,11.1,17.6,138,106
6,Luke Kennard,Los Angeles Clippers,20:31,4,9,.444,2,6,.333,0,0,0,0,2,2,1,0,0,0,1,10,-2,20:31,.556,.556,.667,.000,0.0,9.0,5.0,7.6,0.0,0.0,0.0,20.3,118,115
7,Eric Bledsoe,Los Angeles Clippers,18:49,3,7,.429,1,3,.333,1,2,.500,1,1,2,4,2,0,1,1,8,-9,18:49,.508,.500,.429,.286,6.2,4.9,5.5,31.5,5.6,0.0,11.3,21.9,114,104
8,Terance Mann,Los Angeles Clippers,18:29,0,5,.000,0,3,.000,2,2,1.000,1,5,6,0,0,0,1,1,2,-4,18:29,.170,.000,.600,.400,6.3,25.0,16.8,0.0,0.0,0.0,14.5,17.2,45,109
9,Isaiah Hartenstein,Los Angeles Clippers,15:32,4,6,.667,0,0,0,2,3,.667,2,1,3,1,0,0,1,4,10,0,15:32,.683,.667,.000,.500,15.1,5.9,10.0,11.2,0.0,0.0,12.0,24.8,131,116
10,Brandon Boston Jr.,Los Angeles Clippers,13:54,0,4,.000,0,1,.000,0,0,0,0,3,3,1,0,0,0,2,0,-3,13:54,.000,.000,.250,.000,0.0,19.9,11.1,8.6,0.0,0.0,0.0,13.3,18,110
