,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Evan Mobley,Cleveland Cavaliers,35:36,3,8,.375,0,1,.000,6,8,.750,0,8,8,2,0,3,1,2,12,-10,35:36,.521,.375,.125,1.000,0.0,22.5,11.7,9.0,0.0,7.8,8.0,16.2,107,109
1,Jarrett Allen,Cleveland Cavaliers,32:31,5,9,.556,0,0,0,1,2,.500,3,6,9,0,1,3,1,1,11,+6,32:31,.557,.556,.000,.222,10.1,18.5,14.4,0.0,1.6,8.5,9.2,15.4,111,107
2,Lauri Markkanen,Cleveland Cavaliers,27:43,6,16,.375,2,7,.286,8,10,.800,2,4,6,1,0,1,0,4,22,-8,27:43,.539,.438,.438,.625,7.9,14.4,11.3,7.3,0.0,3.3,0.0,34.0,119,115
3,Isaac Okoro,Cleveland Cavaliers,27:39,4,6,.667,2,3,.667,1,3,.333,2,3,5,0,1,0,0,3,11,+1,27:39,.751,.833,.500,.500,7.9,10.8,9.4,0.0,1.9,0.0,0.0,12.2,149,114
4,Rajon Rondo,Cleveland Cavaliers,26:10,5,8,.625,2,5,.400,0,2,.000,0,2,2,9,0,0,6,3,12,-15,26:10,.676,.750,.625,.250,0.0,7.6,4.0,66.5,0.0,0.0,40.3,26.3,97,120
6,Brandon Goodwin,Cleveland Cavaliers,24:27,6,12,.500,2,7,.286,1,1,1.000,1,3,4,5,1,0,1,2,15,+10,24:27,.603,.583,.583,.083,4.5,12.3,8.5,44.2,2.1,0.0,7.4,25.4,126,113
7,Dean Wade,Cleveland Cavaliers,22:39,2,6,.333,1,4,.250,2,2,1.000,0,3,3,0,0,0,0,1,7,+7,22:39,.509,.417,.667,.333,0.0,13.2,6.9,0.0,0.0,0.0,0.0,14.0,106,118
8,Cedi Osman,Cleveland Cavaliers,19:59,2,7,.286,2,4,.500,3,4,.750,0,1,1,2,0,0,1,2,9,-4,19:59,.514,.429,.571,.571,0.0,5.0,2.6,16.5,0.0,0.0,10.2,22.6,103,121
9,Kevin Love,Cleveland Cavaliers,16:33,1,5,.200,1,4,.250,1,2,.500,0,5,5,1,0,0,2,2,4,-5,16:33,.340,.300,.800,.400,0.0,30.2,15.8,9.3,0.0,0.0,25.4,22.0,58,111
10,Lamar Stevens,Cleveland Cavaliers,6:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+3,6:43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
