,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kelly Olynyk,Houston Rockets,32:23,6,11,.545,1,5,.200,0,0,0,4,7,11,3,0,0,3,2,13,-33,32:23,.591,.591,.455,.000,12.9,31.4,20.6,14.8,0.0,0.0,21.4,19.1,108,134
1,Jae'Sean Tate,Houston Rockets,31:20,7,14,.500,1,6,.167,3,5,.600,2,0,2,1,1,0,3,2,18,-8,31:20,.556,.536,.429,.357,6.7,0.0,3.9,5.4,1.6,0.0,15.6,27.0,98,132
2,Christian Wood,Houston Rockets,30:37,9,15,.600,1,4,.250,4,9,.444,0,3,3,2,0,3,0,2,23,-15,30:37,.474,.423,.462,.308,6.8,19.0,11.9,62.3,0.0,0.0,16.9,25.6,115,135
3,Kevin Porter Jr.,Houston Rockets,30:37,4,13,.308,3,6,.500,3,4,.750,2,4,6,13,0,0,3,3,14,-15,30:37,.607,.633,.267,.600,0.0,14.3,6.0,12.6,0.0,9.2,0.0,27.3,124,126
4,Avery Bradley,Houston Rockets,25:59,2,5,.400,0,2,.000,2,2,1.000,1,2,3,0,0,0,0,1,6,-6,25:59,.510,.400,.400,.400,4.0,11.2,7.0,0.0,0.0,0.0,0.0,10.0,118,135
6,Sterling Brown,Houston Rockets,25:25,6,8,.750,3,5,.600,0,0,0,0,4,4,1,1,0,3,1,15,-12,25:25,.938,.938,.625,.000,0.0,22.9,9.6,6.8,2.0,0.0,27.3,19.1,110,130
7,Kenyon Martin Jr.,Houston Rockets,20:56,4,6,.667,2,3,.667,4,4,1.000,3,3,6,0,0,0,0,1,14,+7,20:56,.902,.833,.500,.667,15.0,20.8,17.4,0.0,0.0,0.0,0.0,16.3,188,134
8,D.J. Augustin,Houston Rockets,19:03,1,5,.200,1,2,.500,3,3,1.000,0,0,0,5,1,0,2,2,6,-13,19:03,.475,.300,.400,.600,0.0,0.0,0.0,34.5,2.6,0.0,24.0,19.3,102,130
9,D.J. Wilson,Houston Rockets,14:46,0,3,.000,0,2,.000,0,0,0,0,4,4,2,0,3,0,1,0,+4,14:46,.000,.000,.667,.000,0.0,39.4,16.5,16.7,0.0,19.1,0.0,9.0,45,114
10,Armoni Brooks,Houston Rockets,2:58,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,0,+2,2:58,.000,.000,1.000,.000,0.0,49.0,20.5,0.0,0.0,0.0,0.0,29.7,0,132
11,DaQuan Jeffries,Houston Rockets,2:58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+2,2:58,0,0,0,0,0.0,0.0,0.0,41.5,0.0,0.0,0,0.0,231,136
12,Anthony Lamb,Houston Rockets,2:58,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+2,2:58,.000,.000,.000,.000,0.0,49.0,20.5,0.0,0.0,0.0,0.0,14.9,0,132
13,Team Totals,Houston Rockets,240,39,83,.470,12,37,.324,19,27,.704,12,29,41,28,3,6,14,15,109,0,240,.574,.542,.446,.325,26.1,87.9,51.9,71.8,3.1,11.8,12.9,100.0,113.2,130.9
0,Kawhi Leonard,Los Angeles Clippers,32:40,11,20,.550,3,6,.500,6,7,.857,0,5,5,8,1,0,2,2,31,+23,32:40,.672,.625,.300,.350,0.0,16.0,9.3,36.9,1.5,0.0,8.0,35.9,134,115
1,Reggie Jackson,Los Angeles Clippers,30:04,10,14,.714,6,9,.667,0,1,.000,0,4,4,7,1,0,0,4,26,+29,30:04,.900,.929,.643,.071,0.0,13.9,8.1,34.9,1.7,0.0,0.0,22.4,178,115
2,Marcus Morris,Los Angeles Clippers,26:16,4,9,.444,1,4,.250,0,0,0,1,3,4,1,2,1,2,3,9,-4,26:16,.500,.500,.444,.000,5.5,11.9,9.3,4.5,3.8,4.0,18.2,19.6,87,109
3,Luke Kennard,Los Angeles Clippers,25:27,1,3,.333,1,2,.500,0,0,0,0,6,6,3,2,0,1,3,3,-11,25:27,.500,.500,.667,.000,0.0,24.6,14.3,12.3,3.9,0.0,25.0,7.3,105,107
4,Ivica Zubac,Los Angeles Clippers,23:23,4,6,.667,0,0,0,2,2,1.000,1,6,7,0,0,0,0,3,10,+26,23:23,.727,.667,.000,.333,6.2,26.8,18.2,0.0,0.0,0.0,0.0,13.7,150,115
6,Terance Mann,Los Angeles Clippers,35:36,7,8,.875,2,2,1.000,0,0,0,1,2,3,9,2,1,0,5,16,+18,35:36,1.000,1.000,.250,.000,4.1,5.9,5.1,31.5,2.8,2.9,0.0,10.5,211,113
7,Nicolas Batum,Los Angeles Clippers,27:19,6,13,.462,2,5,.400,3,3,1.000,1,2,3,0,1,1,1,1,17,-2,27:19,.594,.538,.385,.231,5.3,7.6,6.7,0.0,1.8,3.8,6.5,26.2,110,115
8,Patrick Patterson,Los Angeles Clippers,18:16,2,7,.286,2,6,.333,0,0,0,0,1,1,3,0,1,0,0,6,+3,18:16,.429,.429,.857,.000,0.0,5.7,3.3,18.4,0.0,5.7,0.0,17.9,105,119
9,Amir Coffey,Los Angeles Clippers,9:21,2,4,.500,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,5,-2,9:21,.625,.625,.250,.000,0.0,11.2,6.5,0.0,0.0,0.0,0.0,20.0,113,120
10,DeMarcus Cousins,Los Angeles Clippers,5:42,1,2,.500,1,1,1.000,0,0,0,0,2,2,0,1,0,3,2,3,+9,5:42,.750,.750,.500,.000,0.0,36.6,21.3,0.0,8.7,0.0,60.0,41.0,45,91
11,Malik Fitts,Los Angeles Clippers,2:58,0,1,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,1,0,-2,2:58,.000,.000,1.000,.000,0.0,70.3,41.0,0.0,0.0,0.0,0.0,15.8,0,101
12,Daniel Oturu,Los Angeles Clippers,2:58,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2:58,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0,124
13,Paul George,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,48,88,.545,19,37,.514,11,13,.846,4,34,38,31,10,4,9,24,126,0,240,.672,.653,.420,.148,12.1,73.9,48.1,64.6,10.4,8.7,8.8,100.0,130.9,113.2
