,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,37:21,7,17,.412,4,11,.364,3,5,.600,1,6,7,7,0,1,5,3,21,+11,37:21,.547,.529,.647,.294,2.8,18.8,10.3,32.1,0.0,2.1,20.7,29.2,101,105
1,Anthony Davis,Los Angeles Lakers,35:48,11,25,.440,1,2,.500,4,7,.571,6,8,14,2,2,0,1,0,27,-10,35:48,.481,.460,.080,.280,17.5,26.2,21.6,12.1,2.9,0.0,3.4,36.7,110,100
2,Dennis Schröder,Los Angeles Lakers,33:04,3,8,.375,1,5,.200,5,5,1.000,0,3,3,7,1,0,2,4,12,-5,33:04,.588,.438,.625,.625,0.0,10.6,5.0,31.1,1.6,0.0,16.4,16.7,123,105
3,Kentavious Caldwell-Pope,Los Angeles Lakers,20:12,0,4,.000,0,2,.000,0,0,0,0,2,2,0,0,0,2,1,0,-4,20:12,.000,.000,.500,.000,0.0,11.6,5.5,0.0,0.0,0.0,33.3,13.4,0,109
4,Marc Gasol,Los Angeles Lakers,18:01,0,2,.000,0,2,.000,1,2,.500,0,1,1,0,1,0,0,0,1,+1,18:01,.174,.000,1.000,1.000,0.0,6.5,3.1,0.0,2.9,0.0,0.0,7.2,43,104
6,Montrezl Harrell,Los Angeles Lakers,29:52,8,10,.800,0,0,0,0,0,0,3,2,5,1,2,3,2,0,16,0,29:52,.800,.800,.000,.000,10.5,7.8,9.2,6.7,3.5,7.9,16.7,18.1,133,96
7,Kyle Kuzma,Los Angeles Lakers,23:09,4,8,.500,3,7,.429,0,0,0,1,5,6,0,0,0,0,0,11,+1,23:09,.688,.688,.875,.000,4.5,25.3,14.3,0.0,0.0,0.0,0.0,15.6,143,106
8,Talen Horton-Tucker,Los Angeles Lakers,22:59,3,8,.375,0,1,.000,0,0,0,1,3,4,2,2,0,2,5,6,-3,22:59,.375,.375,.125,.000,4.5,15.3,9.6,13.6,4.5,0.0,20.0,19.6,76,98
9,Alex Caruso,Los Angeles Lakers,19:34,1,2,.500,0,1,.000,0,0,0,1,2,3,1,0,0,0,2,2,+14,19:34,.500,.500,.500,.000,5.3,12.0,8.5,7.1,0.0,0.0,0.0,4.6,135,108
10,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Wesley Matthews,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Markieff Morris,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,37,84,.440,9,31,.290,13,19,.684,13,32,45,20,8,4,14,15,96,0,240,.520,.494,.369,.226,28.3,78.0,51.7,54.1,8.7,6.6,13.2,100.0,104.3,103.2
0,Jayson Tatum,Boston Celtics,39:47,12,18,.667,2,3,.667,4,6,.667,0,9,9,3,2,0,4,1,30,0,39:47,.727,.722,.167,.333,0.0,23.6,12.5,14.2,2.6,0.0,16.2,28.8,119,102
1,Jaylen Brown,Boston Celtics,37:57,13,19,.684,2,4,.500,0,2,.000,1,0,1,3,1,1,2,4,28,+13,37:57,.704,.737,.211,.105,3.1,0.0,1.5,16.1,1.4,2.4,9.1,26.8,125,111
2,Daniel Theis,Boston Celtics,34:51,5,11,.455,2,3,.667,2,2,1.000,3,4,7,1,1,1,2,1,14,+8,34:51,.589,.545,.273,.182,10.1,12.0,11.1,4.2,1.5,2.6,14.4,18.5,110,107
3,Kemba Walker,Boston Celtics,28:12,1,12,.083,0,5,.000,2,2,1.000,0,6,6,4,0,1,1,1,4,-8,28:12,.155,.083,.417,.167,0.0,22.2,11.7,17.8,0.0,3.2,7.2,22.9,50,106
4,Marcus Smart,Boston Celtics,26:15,2,7,.286,0,3,.000,0,0,0,0,2,2,7,2,1,1,2,4,-5,26:15,.286,.286,.429,.000,0.0,8.0,4.2,35.2,4.0,3.5,12.5,14.2,88,102
6,Robert Williams,Boston Celtics,18:29,5,5,1.000,0,0,0,0,0,0,2,5,7,2,2,2,1,4,10,-1,18:29,1.000,1.000,.000,.000,12.7,28.2,20.9,19.2,5.6,9.8,16.7,15.1,165,86
7,Semi Ojeleye,Boston Celtics,16:11,0,1,.000,0,1,.000,0,0,0,0,3,3,1,0,0,1,0,0,-4,16:11,.000,.000,1.000,.000,0.0,19.3,10.2,7.4,0.0,0.0,50.0,5.8,27,109
8,Jeff Teague,Boston Celtics,15:21,2,6,.333,0,0,0,0,0,0,0,1,1,2,1,0,0,1,4,+2,15:21,.333,.333,.000,.000,0.0,6.8,3.6,18.5,3.4,0.0,0.0,18.2,85,106
9,Tristan Thompson,Boston Celtics,14:36,0,1,.000,0,0,0,1,2,.500,3,2,5,1,1,0,1,0,1,-5,14:36,.266,.000,.000,2.000,24.1,14.3,18.9,8.2,3.6,0.0,34.7,9.2,94,103
10,Aaron Nesmith,Boston Celtics,8:21,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,2,2,0,-5,8:21,.000,.000,1.000,.000,0.0,12.5,6.6,0.0,0.0,0.0,50.0,22.3,0,110
11,Javonte Green,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tacko Fall,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Grant Williams,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tremont Waters,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Carsen Edwards,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Boston Celtics,240,40,82,.488,6,21,.286,9,14,.643,9,33,42,24,10,6,15,16,95,0,240,.539,.524,.256,.171,22.0,71.7,48.3,60.0,10.9,11.3,14.5,100.0,103.2,104.3
