,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,35:24,6,17,.353,2,7,.286,4,4,1.000,0,11,11,7,1,0,5,1,18,-24,35:24,.480,.412,.412,.235,0.0,32.4,14.2,41.5,1.3,0.0,21.0,28.3,87,109
1,Kristaps Porziņģis,Dallas Mavericks,28:49,4,13,.308,1,4,.250,2,2,1.000,2,3,5,0,1,2,4,3,11,-23,28:49,.396,.346,.308,.154,5.6,10.9,7.9,0.0,1.6,5.6,22.4,26.2,66,106
2,Dorian Finney-Smith,Dallas Mavericks,28:47,2,12,.167,1,6,.167,0,0,0,4,4,8,2,2,0,1,4,5,-21,28:47,.208,.208,.500,.000,11.3,14.5,12.7,12.1,3.2,0.0,7.7,19.1,62,107
3,Tim Hardaway Jr.,Dallas Mavericks,27:56,4,9,.444,2,6,.333,4,4,1.000,0,2,2,0,1,0,1,3,14,-17,27:56,.651,.556,.667,.444,0.0,7.5,3.3,0.0,1.7,0.0,8.5,17.8,119,112
4,Dwight Powell,Dallas Mavericks,20:13,1,5,.200,0,1,.000,2,3,.667,2,2,4,1,1,0,1,2,4,-21,20:13,.316,.200,.200,.600,8.0,10.3,9.0,8.3,2.3,0.0,13.7,15.3,75,110
6,Jalen Brunson,Dallas Mavericks,25:40,7,13,.538,3,5,.600,0,0,0,0,3,3,3,0,0,0,2,17,-8,25:40,.654,.654,.385,.000,0.0,12.2,5.3,31.3,0.0,0.0,0.0,21.4,133,115
7,Maxi Kleber,Dallas Mavericks,17:01,1,4,.250,1,4,.250,0,0,0,1,2,3,0,1,0,1,2,3,-13,17:01,.375,.375,1.000,.000,4.8,12.3,8.1,0.0,2.7,0.0,20.0,12.4,67,108
8,Reggie Bullock,Dallas Mavericks,15:02,1,4,.250,1,3,.333,0,0,0,0,1,1,0,0,0,1,1,3,-6,15:02,.375,.375,.750,.000,0.0,6.9,3.0,0.0,0.0,0.0,20.0,14.0,58,115
9,Willie Cauley-Stein,Dallas Mavericks,12:37,1,4,.250,0,0,0,0,0,0,1,5,6,0,0,0,0,0,2,+5,12:37,.250,.250,.000,.000,6.4,41.4,21.7,0.0,0.0,0.0,0.0,13.4,64,110
10,Sterling Brown,Dallas Mavericks,10:44,1,5,.200,1,5,.200,0,0,0,0,5,5,0,0,0,1,2,3,-4,10:44,.300,.300,1.000,.000,0.0,48.6,21.3,0.0,0.0,0.0,16.7,23.6,50,109
11,Trey Burke,Dallas Mavericks,9:25,2,3,.667,1,1,1.000,0,0,0,0,1,1,2,0,0,0,0,5,0,9:25,.833,.833,.333,.000,0.0,11.1,4.9,49.0,0.0,0.0,0.0,13.4,176,115
12,Josh Green,Dallas Mavericks,4:11,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+1,4:11,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,96,116
13,Frank Ntilikina,Dallas Mavericks,4:11,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,1,0,1,0,+1,4:11,.000,.000,.500,.000,0.0,24.9,10.9,37.0,0.0,19.4,0.0,20.2,26,94
14,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Moses Brown,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Dallas Mavericks,240,31,93,.333,13,43,.302,12,13,.923,10,40,50,16,7,3,15,21,87,0,240,.441,.403,.462,.140,16.9,87.0,47.6,51.6,6.8,5.1,13.2,100.0,84.6,109.9
0,Trae Young,Atlanta Hawks,32:41,6,16,.375,2,5,.400,5,5,1.000,0,2,2,14,0,0,5,0,19,+21,32:41,.522,.438,.313,.313,0.0,5.0,2.8,56.8,0.0,0.0,21.6,30.7,106,96
1,John Collins,Atlanta Hawks,30:00,7,11,.636,2,3,.667,0,0,0,1,8,9,3,2,2,0,3,16,+14,30:00,.727,.727,.273,.000,3.5,21.7,13.7,14.2,3.1,6.4,0.0,15.9,146,77
2,De'Andre Hunter,Atlanta Hawks,28:43,5,11,.455,1,3,.333,0,0,0,0,3,3,1,0,2,0,3,11,+19,28:43,.500,.500,.273,.000,0.0,8.5,4.8,4.6,0.0,6.7,0.0,16.6,98,90
3,Bogdan Bogdanović,Atlanta Hawks,26:05,4,8,.500,3,5,.600,0,0,0,0,3,3,2,2,0,2,3,11,+17,26:05,.688,.688,.625,.000,0.0,9.4,5.3,9.8,3.6,0.0,20.0,16.6,103,85
4,Clint Capela,Atlanta Hawks,20:33,6,6,1.000,0,0,0,0,1,.000,2,11,13,0,0,2,1,2,12,+17,20:33,.932,1.000,.000,.167,10.2,43.5,28.9,0.0,0.0,9.3,13.4,15.7,151,74
6,Kevin Huerter,Atlanta Hawks,21:40,3,8,.375,0,3,.000,0,0,0,1,5,6,2,0,1,2,0,6,+6,21:40,.375,.375,.375,.000,4.8,18.8,12.7,11.6,0.0,4.4,20.0,20.0,73,87
7,Cam Reddish,Atlanta Hawks,21:17,7,15,.467,3,4,.750,3,3,1.000,1,2,3,1,1,0,3,0,20,+14,21:17,.613,.567,.267,.200,4.9,7.6,6.4,7.7,2.2,0.0,15.5,39.3,99,90
8,Delon Wright,Atlanta Hawks,15:19,0,4,.000,0,3,.000,0,0,0,1,3,4,3,0,0,0,1,0,+5,15:19,.000,.000,.750,.000,6.8,15.9,11.9,20.9,0.0,0.0,0.0,11.3,60,91
9,Solomon Hill,Atlanta Hawks,15:06,0,1,.000,0,0,0,0,0,0,0,2,2,1,2,0,0,1,0,+8,15:06,.000,.000,.000,.000,0.0,10.8,6.1,7.1,6.2,0.0,0.0,2.9,56,79
