,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tim Hardaway Jr.,Dallas Mavericks,37:00,9,17,.529,4,9,.444,0,0,0,0,6,6,0,0,1,0,3,22,+3,37:00,.647,.647,.529,.000,0.0,13.9,7.2,0.0,0.0,2.2,0.0,19.7,128,114
1,Luka Dončić,Dallas Mavericks,35:45,12,24,.500,1,7,.143,3,7,.429,0,10,10,13,0,0,3,4,28,-2,35:45,.517,.521,.292,.292,0.0,24.0,12.4,60.4,0.0,0.0,10.0,36.2,113,111
2,Willie Cauley-Stein,Dallas Mavericks,30:29,5,7,.714,0,0,0,1,2,.500,3,7,10,1,0,1,0,4,11,-3,30:29,.698,.714,.000,.286,9.1,19.7,14.6,4.2,0.0,2.7,0.0,11.1,154,111
3,Kristaps Porziņģis,Dallas Mavericks,29:00,6,19,.316,2,7,.286,1,2,.500,2,8,10,1,0,2,4,1,15,-7,29:00,.377,.368,.368,.105,6.4,23.6,15.3,4.7,0.0,5.6,16.8,35.4,71,109
4,Wes Iwundu,Dallas Mavericks,22:54,1,2,.500,1,2,.500,0,0,0,1,5,6,1,0,0,0,0,3,-8,22:54,.750,.750,1.000,.000,4.0,18.7,11.6,4.9,0.0,0.0,0.0,3.8,169,115
6,James Johnson,Dallas Mavericks,29:13,5,9,.556,2,5,.400,1,2,.500,0,0,0,3,2,2,1,5,13,+11,29:13,.658,.667,.556,.222,0.0,0.0,0.0,13.4,3.3,5.6,9.2,16.0,126,110
7,Trey Burke,Dallas Mavericks,27:42,5,12,.417,3,6,.500,0,0,0,2,1,3,1,0,0,0,1,13,-9,27:42,.542,.542,.500,.000,6.7,3.1,4.8,4.8,0.0,0.0,0.0,18.6,120,121
8,Josh Green,Dallas Mavericks,18:55,0,2,.000,0,0,0,0,0,0,1,2,3,0,2,0,1,5,0,-1,18:55,.000,.000,.000,.000,4.9,9.1,7.0,0.0,5.1,0.0,33.3,6.8,25,104
9,Tyrell Terry,Dallas Mavericks,4:48,1,1,1.000,0,0,0,0,0,0,0,1,1,2,1,0,0,0,2,+1,4:48,1.000,1.000,.000,.000,0.0,17.9,9.3,57.1,10.0,0.0,0.0,9.0,211,93
10,Boban Marjanović,Dallas Mavericks,4:14,1,4,.250,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,4:14,.250,.250,.000,.000,43.6,0.0,21.0,0.0,0.0,0.0,0.0,40.6,83,122
11,Tyler Bey,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nate Hinton,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Dallas Mavericks,240,45,97,.464,13,36,.361,6,13,.462,11,40,51,22,5,6,9,23,109,0,240,.531,.531,.371,.134,21.2,71.4,47.2,48.9,5.0,10.2,8.1,100.0,109.4,112.4
0,Khris Middleton,Milwaukee Bucks,37:05,8,20,.400,4,9,.444,5,5,1.000,2,6,8,6,0,0,1,2,25,-2,37:05,.563,.500,.450,.250,4.6,14.9,9.6,23.8,0.0,0.0,4.3,25.7,129,113
1,Jrue Holiday,Milwaukee Bucks,34:59,7,15,.467,1,4,.250,1,1,1.000,0,3,3,5,2,1,2,1,16,+1,34:59,.518,.500,.267,.067,0.0,7.9,3.8,20.5,2.8,2.2,11.5,20.5,107,107
2,Brook Lopez,Milwaukee Bucks,33:40,4,12,.333,2,5,.400,1,2,.500,1,10,11,1,0,1,0,0,11,+10,33:40,.427,.417,.417,.167,2.5,27.4,14.5,3.8,0.0,2.3,0.0,15.7,101,108
3,Giannis Antetokounmpo,Milwaukee Bucks,30:12,14,21,.667,2,5,.400,1,10,.100,3,6,9,1,0,1,5,4,31,+1,30:12,.610,.714,.238,.476,8.5,18.3,13.2,7.7,0.0,2.6,16.4,41.3,97,109
4,Donte DiVincenzo,Milwaukee Bucks,26:29,2,5,.400,2,4,.500,0,0,0,0,3,3,2,1,0,1,2,6,+9,26:29,.600,.600,.800,.000,0.0,10.5,5.0,9.2,1.8,0.0,16.7,9.3,112,110
6,Pat Connaughton,Milwaukee Bucks,21:14,0,3,.000,0,3,.000,0,0,0,3,3,6,5,2,0,0,2,0,+1,21:14,.000,.000,1.000,.000,12.1,13.0,12.6,26.3,4.5,0.0,0.0,5.8,114,103
7,D.J. Augustin,Milwaukee Bucks,21:00,2,4,.500,0,1,.000,3,3,1.000,1,1,2,1,0,0,0,0,7,+2,21:00,.658,.500,.250,.750,4.1,4.4,4.2,5.9,0.0,0.0,0.0,10.4,154,116
8,Bobby Portis,Milwaukee Bucks,17:21,3,8,.375,1,1,1.000,1,3,.333,5,8,13,0,0,0,0,1,8,-6,17:21,.429,.438,.125,.375,24.7,42.6,33.3,0.0,0.0,0.0,0.0,22.0,114,105
9,Bryn Forbes,Milwaukee Bucks,13:37,1,5,.200,1,3,.333,0,0,0,1,1,2,1,0,0,0,0,3,-1,13:37,.300,.300,.600,.000,6.3,6.8,6.5,8.9,0.0,0.0,0.0,15.1,90,116
10,Thanasis Antetokounmpo,Milwaukee Bucks,4:23,2,3,.667,1,2,.500,0,1,.000,0,0,0,0,0,0,1,2,5,0,4:23,.727,.833,.667,.333,0.0,0.0,0.0,0.0,0.0,0.0,22.5,41.6,86,112
11,D.J. Wilson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Torrey Craig,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
