,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Maurice Harkless,Los Angeles Clippers,36:27,4,6,.667,3,5,.600,0,0,0,0,6,6,1,2,1,0,2,11,+22,36:27,.917,.917,.833,.000,0.0,18.0,9.5,2.9,2.5,2.4,0.0,6.7,181,111
1,Kawhi Leonard,Los Angeles Clippers,31:36,12,18,.667,3,6,.500,7,8,.875,0,11,11,5,1,0,4,2,34,+26,31:36,.790,.750,.333,.444,0.0,38.0,20.1,23.9,1.5,0.0,15.7,32.9,137,111
2,Paul George,Los Angeles Clippers,25:32,11,21,.524,3,10,.300,2,2,1.000,1,5,6,6,4,0,1,5,27,+35,25:32,.617,.595,.476,.095,4.8,21.4,13.6,38.5,7.2,0.0,4.4,36.5,132,101
3,Patrick Beverley,Los Angeles Clippers,23:47,3,5,.600,3,5,.600,0,0,0,1,6,7,4,0,0,0,4,9,+14,23:47,.900,.900,1.000,.000,5.2,27.5,17.0,18.4,0.0,0.0,0.0,8.6,192,117
4,Ivica Zubac,Los Angeles Clippers,20:55,1,4,.250,0,0,0,5,6,.833,3,2,5,1,0,2,1,2,7,+16,20:55,.527,.250,.000,1.500,17.7,10.4,13.8,4.8,0.0,8.3,13.1,14.9,125,114
6,Lou Williams,Los Angeles Clippers,29:49,7,17,.412,2,5,.400,2,2,1.000,0,1,1,6,0,0,1,1,18,-1,29:49,.503,.471,.294,.118,0.0,3.7,1.9,24.9,0.0,0.0,5.3,25.8,114,122
7,Montrezl Harrell,Los Angeles Clippers,25:11,8,12,.667,0,1,.000,4,7,.571,2,3,5,0,0,1,1,3,20,+2,25:11,.663,.667,.083,.583,9.8,13.0,11.5,0.0,0.0,3.5,6.2,26.0,129,117
8,Jerome Robinson,Los Angeles Clippers,17:37,1,5,.200,0,4,.000,0,2,.000,0,1,1,0,1,0,0,2,2,-13,17:37,.170,.200,.800,.400,0.0,6.2,3.3,0.0,2.6,0.0,0.0,13.6,38,115
9,Derrick Walton,Los Angeles Clippers,12:24,3,4,.750,1,2,.500,0,0,0,1,0,1,1,0,0,0,1,7,+6,12:24,.875,.875,.500,.000,9.9,0.0,4.7,10.1,0.0,0.0,0.0,13.1,182,122
10,Terance Mann,Los Angeles Clippers,10:32,0,2,.000,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,-18,10:32,.000,.000,.000,.000,0.0,0.0,0.0,18.2,0.0,0.0,33.3,11.6,43,122
11,JaMychal Green,Los Angeles Clippers,4:14,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,2,0,-7,4:14,.000,.000,1.000,.000,0.0,25.8,13.7,0.0,0.0,0.0,0.0,9.6,0,117
12,Mfiondu Kabengele,Los Angeles Clippers,1:53,0,1,.000,0,1,.000,0,0,0,1,0,1,1,0,0,1,0,0,-2,1:53,.000,.000,1.000,.000,65.4,0.0,30.7,51.0,0.0,0.0,50.0,43.2,64,122
13,Patrick Patterson,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,50,96,.521,15,40,.375,20,27,.741,9,36,45,27,8,4,10,26,135,0,240,.626,.599,.417,.281,23.1,81.8,54.2,54.0,7.7,7.3,8.5,100.0,129.1,113.8
0,Rui Hachimura,Washington Wizards,37:24,5,14,.357,0,1,.000,7,7,1.000,3,4,7,4,0,0,0,3,17,-34,37:24,.498,.357,.071,.500,8.8,13.2,10.8,15.3,0.0,0.0,0.0,19.2,123,133
1,Bradley Beal,Washington Wizards,36:14,5,18,.278,1,5,.200,9,9,1.000,0,2,2,5,0,0,3,4,20,-22,36:14,.455,.306,.278,.500,0.0,6.8,3.2,19.8,0.0,0.0,12.0,29.0,94,134
2,Ish Smith,Washington Wizards,30:53,6,15,.400,2,5,.400,0,0,0,0,5,5,4,0,0,5,2,14,-32,30:53,.467,.467,.333,.000,0.0,19.9,9.4,20.3,0.0,0.0,25.0,27.2,75,131
3,Moritz Wagner,Washington Wizards,17:34,2,3,.667,2,2,1.000,1,2,.500,1,5,6,0,0,0,1,2,7,-30,17:34,.902,1.000,.667,.667,6.2,35.0,19.8,0.0,0.0,0.0,20.5,11.7,127,129
4,Isaac Bonga,Washington Wizards,13:15,0,3,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,2,0,-14,13:15,.000,.000,.667,.000,0.0,0.0,0.0,9.1,0.0,0.0,0.0,9.5,23,135
6,Troy Brown Jr.,Washington Wizards,35:09,9,12,.750,2,4,.500,2,4,.500,1,4,5,4,2,0,0,3,22,+5,35:09,.799,.833,.333,.333,3.1,14.0,8.2,19.7,2.6,0.0,0.0,16.5,162,127
7,Dāvis Bertāns,Washington Wizards,28:28,7,13,.538,6,12,.500,5,6,.833,1,2,3,2,1,0,0,3,25,+4,28:28,.799,.769,.923,.462,3.8,8.6,6.1,12.0,1.6,0.0,0.0,23.1,157,130
8,Ian Mahinmi,Washington Wizards,17:30,4,4,1.000,0,0,0,1,2,.500,2,4,6,2,0,3,2,3,9,+18,17:30,.922,1.000,.000,.500,12.5,28.1,19.8,18.9,0.0,14.7,29.1,16.5,134,119
9,Chris Chiozza,Washington Wizards,15:36,2,6,.333,1,2,.500,0,0,0,0,2,2,6,2,0,1,0,5,+15,15:36,.417,.417,.333,.000,0.0,15.8,7.4,54.5,5.9,0.0,14.3,18.9,106,119
