,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,31:14,5,12,.417,3,6,.500,0,0,0,0,7,7,0,0,1,5,4,13,-25,31:14,.542,.542,.500,.000,0.0,22.0,10.7,0.0,0.0,2.6,29.4,21.2,71,114
1,Patrick Beverley,Los Angeles Clippers,29:53,2,7,.286,2,5,.400,0,0,0,2,2,4,1,1,0,2,4,6,-32,29:53,.429,.429,.714,.000,6.2,6.6,6.4,5.4,1.5,0.0,22.2,11.7,78,117
2,Kawhi Leonard,Los Angeles Clippers,29:30,5,14,.357,1,2,.500,6,6,1.000,1,4,5,4,2,2,5,0,17,-18,29:30,.511,.393,.143,.429,3.1,13.3,8.1,26.2,3.1,5.6,23.1,28.5,89,108
3,Ivica Zubac,Los Angeles Clippers,24:26,6,10,.600,0,1,.000,2,2,1.000,6,6,12,2,0,0,1,0,14,-2,24:26,.643,.600,.100,.200,22.7,24.1,23.3,18.5,0.0,0.0,8.4,18.9,134,115
4,Maurice Harkless,Los Angeles Clippers,21:50,1,6,.167,1,4,.250,0,0,0,0,3,3,2,2,0,1,2,3,-8,21:50,.250,.250,.667,.000,0.0,13.5,6.5,14.3,4.2,0.0,14.3,12.5,58,109
6,Montrezl Harrell,Los Angeles Clippers,23:34,3,7,.429,0,0,0,5,7,.714,2,5,7,2,0,1,0,3,11,-26,23:34,.546,.429,.000,1.000,7.8,20.8,14.1,15.1,0.0,3.5,0.0,16.6,128,114
7,Lou Williams,Los Angeles Clippers,23:14,5,13,.385,1,4,.250,0,0,0,0,1,1,3,0,0,5,2,11,-33,23:14,.423,.423,.308,.000,0.0,4.2,2.0,27.3,0.0,0.0,27.8,30.1,66,122
8,Jerome Robinson,Los Angeles Clippers,19:37,3,12,.250,0,3,.000,0,0,0,0,3,3,2,1,0,1,1,6,-6,19:37,.250,.250,.250,.000,0.0,15.0,7.3,19.1,2.3,0.0,7.7,25.8,57,113
9,Terance Mann,Los Angeles Clippers,10:07,1,1,1.000,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,+3,10:07,1.000,1.000,.000,.000,0.0,9.7,4.7,0.0,4.5,0.0,50.0,7.7,78,109
10,Derrick Walton,Los Angeles Clippers,9:47,0,2,.000,0,1,.000,3,3,1.000,1,0,1,1,1,0,0,0,3,+4,9:47,.452,.000,.500,1.500,9.4,0.0,4.9,14.9,4.7,0.0,0.0,13.2,122,112
11,Mfiondu Kabengele,Los Angeles Clippers,9:25,2,7,.286,0,3,.000,1,1,1.000,0,2,2,0,1,0,0,0,5,+6,9:25,.336,.286,.429,.143,0.0,20.8,10.1,0.0,4.8,0.0,0.0,30.7,74,105
12,Patrick Patterson,Los Angeles Clippers,7:23,0,3,.000,0,3,.000,0,0,0,0,2,2,1,0,0,0,2,0,-3,7:23,.000,.000,1.000,.000,0.0,26.5,12.9,19.7,0.0,0.0,0.0,15.8,17,114
13,JaMychal Green,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,33,94,.351,8,32,.250,17,19,.895,12,36,48,18,9,4,21,19,91,0,240,.445,.394,.340,.202,23.1,73.5,47.5,54.5,8.5,6.9,17.0,100.0,86.4,112.9
0,Giannis Antetokounmpo,Milwaukee Bucks,26:21,11,20,.550,1,4,.250,4,6,.667,3,8,11,4,0,0,4,3,27,+7,26:21,.596,.575,.200,.300,11.2,28.0,19.8,30.4,0.0,0.0,15.0,41.0,110,88
1,Khris Middleton,Milwaukee Bucks,25:29,7,9,.778,3,3,1.000,0,0,0,0,6,6,5,0,1,1,3,17,+14,25:29,.944,.944,.333,.000,0.0,21.7,11.2,30.6,0.0,3.0,10.0,15.9,168,88
2,Brook Lopez,Milwaukee Bucks,24:42,2,12,.167,0,5,.000,2,2,1.000,0,3,3,0,0,3,0,2,6,+9,24:42,.233,.167,.417,.167,0.0,11.2,5.8,0.0,0.0,9.4,0.0,21.2,55,88
3,Eric Bledsoe,Milwaukee Bucks,22:55,4,10,.400,2,4,.500,0,0,0,0,1,1,5,2,0,2,2,10,+28,22:55,.500,.500,.400,.000,0.0,4.0,2.1,29.4,4.0,0.0,16.7,21.3,101,88
4,Wesley Matthews,Milwaukee Bucks,22:43,3,6,.500,3,5,.600,0,0,0,2,5,7,3,0,0,1,1,9,+18,22:43,.750,.750,.833,.000,8.6,20.3,14.6,16.8,0.0,0.0,14.3,12.5,142,91
6,Donte DiVincenzo,Milwaukee Bucks,22:09,2,7,.286,1,4,.250,6,6,1.000,2,3,5,1,4,0,2,1,11,+15,22:09,.571,.357,.571,.857,8.8,12.5,10.7,5.5,8.2,0.0,17.2,21.3,113,76
7,Pat Connaughton,Milwaukee Bucks,21:08,5,5,1.000,2,2,1.000,1,1,1.000,0,4,4,1,0,0,1,2,13,+35,21:08,1.195,1.200,.400,.200,0.0,17.5,9.0,7.0,0.0,0.0,15.5,12.4,181,92
8,Kyle Korver,Milwaukee Bucks,18:50,0,1,.000,0,1,.000,0,0,0,0,4,4,3,0,0,1,2,0,+13,18:50,.000,.000,1.000,.000,0.0,19.6,10.1,17.4,0.0,0.0,50.0,4.3,71,91
9,George Hill,Milwaukee Bucks,16:09,2,3,.667,0,1,.000,2,2,1.000,1,1,2,4,3,0,0,1,6,+8,16:09,.773,.667,.333,.667,6.1,5.7,5.9,31.2,8.5,0.0,0.0,9.8,185,78
10,Robin Lopez,Milwaukee Bucks,11:49,1,5,.200,0,2,.000,0,0,0,3,1,4,1,0,2,1,0,2,-15,11:49,.200,.200,.400,.000,24.9,7.8,16.1,10.2,0.0,13.1,16.7,20.6,75,87
11,Ersan İlyasova,Milwaukee Bucks,9:53,5,11,.455,1,3,.333,2,2,1.000,2,2,4,1,0,0,0,4,13,+24,9:53,.547,.500,.273,.182,19.8,18.7,19.2,24.6,0.0,0.0,0.0,48.8,123,91
12,Sterling Brown,Milwaukee Bucks,8:56,1,2,.500,1,1,1.000,0,2,.000,0,1,1,1,2,0,1,1,3,-8,8:56,.521,.750,.500,1.000,0.0,10.3,5.3,13.9,10.2,0.0,25.8,17.6,77,72
13,D.J. Wilson,Milwaukee Bucks,8:56,1,3,.333,0,1,.000,0,0,0,0,1,1,0,0,0,1,1,2,-8,8:56,.333,.333,.333,.000,0.0,10.3,5.3,0.0,0.0,0.0,25.0,18.2,50,95
14,Team Totals,Milwaukee Bucks,240,44,94,.468,14,36,.389,17,21,.810,13,40,53,29,11,6,15,23,119,0,240,.576,.543,.383,.223,26.5,76.9,52.5,65.9,10.4,9.7,12.7,100.0,112.9,86.4
