,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Caris LeVert,Brooklyn Nets,37:34,8,20,.400,3,8,.375,3,4,.750,2,5,7,4,2,1,1,0,22,-5,37:34,.506,.475,.400,.200,4.9,15.6,9.6,19.1,2.7,2.7,4.4,26.4,112,104
1,Spencer Dinwiddie,Brooklyn Nets,30:34,7,17,.412,1,4,.250,8,8,1.000,0,4,4,7,1,0,4,3,23,-3,30:34,.560,.441,.235,.471,0.0,15.3,6.8,42.3,1.7,0.0,16.3,35.0,109,108
2,DeAndre Jordan,Brooklyn Nets,27:13,4,7,.571,0,0,0,0,2,.000,4,8,12,1,0,0,0,2,8,-1,27:13,.508,.571,.000,.286,13.6,34.4,22.8,5.9,0.0,0.0,0.0,12.6,124,108
3,Joe Harris,Brooklyn Nets,26:58,5,8,.625,2,4,.500,0,0,0,1,2,3,2,0,0,2,1,12,+1,26:58,.750,.750,.500,.000,3.4,8.7,5.7,12.7,0.0,0.0,20.0,16.2,118,114
4,Wilson Chandler,Brooklyn Nets,26:36,1,2,.500,1,2,.500,2,2,1.000,0,5,5,3,0,0,2,3,5,-2,26:36,.868,.750,1.000,1.000,0.0,22.0,9.7,15.4,0.0,0.0,41.0,8.0,114,110
6,Taurean Prince,Brooklyn Nets,27:47,2,11,.182,1,8,.125,2,2,1.000,1,5,6,0,1,1,0,3,7,+6,27:47,.295,.227,.727,.182,3.3,21.1,11.1,0.0,1.8,3.7,0.0,18.6,73,104
7,Timothé Luwawu-Cabarrot,Brooklyn Nets,25:22,5,13,.385,2,7,.286,1,1,1.000,1,1,2,2,1,0,1,2,13,+7,25:22,.484,.462,.538,.077,3.6,4.6,4.1,13.7,2.0,0.0,6.9,24.8,101,110
8,Jarrett Allen,Brooklyn Nets,20:36,1,2,.500,0,0,0,1,4,.250,4,3,7,0,2,1,0,2,3,+2,20:36,.399,.500,.000,2.000,17.9,17.0,17.5,0.0,4.9,5.0,0.0,8.0,120,97
9,Chris Chiozza,Brooklyn Nets,17:20,4,10,.400,3,7,.429,0,0,0,1,0,1,5,0,0,0,2,11,+5,17:20,.550,.550,.700,.000,5.3,0.0,3.0,53.4,0.0,0.0,0.0,25.1,135,115
10,Rodions Kurucs,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Theo Pinson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jeremiah Martin,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,37,90,.411,13,40,.325,17,23,.739,14,33,47,24,7,3,10,18,104,0,240,.519,.483,.444,.256,26.9,80.5,50.5,64.9,7.4,6.4,9.1,100.0,109.5,107.4
0,Anthony Davis,Los Angeles Lakers,36:33,9,19,.474,4,8,.500,4,5,.800,2,6,8,2,0,1,1,4,26,-5,36:33,.613,.579,.421,.263,6.4,15.2,11.3,9.3,0.0,2.6,4.5,27.4,123,112
1,LeBron James,Los Angeles Lakers,34:52,12,22,.545,4,9,.444,1,5,.200,1,11,12,9,1,0,3,1,29,+8,34:52,.599,.636,.409,.227,3.4,29.1,17.8,52.8,1.4,0.0,11.0,35.2,118,105
2,Avery Bradley,Los Angeles Lakers,31:08,4,11,.364,2,8,.250,0,0,0,0,2,2,2,0,0,0,3,10,+3,31:08,.455,.455,.727,.000,0.0,5.9,3.3,9.1,0.0,0.0,0.0,16.0,100,118
3,Danny Green,Los Angeles Lakers,28:59,2,5,.400,2,4,.500,0,0,0,0,2,2,4,2,0,0,1,6,-2,28:59,.600,.600,.800,.000,0.0,6.4,3.6,18.1,3.5,0.0,0.0,7.8,144,110
4,JaVale McGee,Los Angeles Lakers,16:46,2,5,.400,0,0,0,0,0,0,1,2,3,0,1,1,0,3,4,-7,16:46,.400,.400,.000,.000,7.0,11.0,9.2,0.0,3.0,5.7,0.0,13.5,92,105
6,Kentavious Caldwell-Pope,Los Angeles Lakers,24:52,3,7,.429,1,4,.250,0,0,0,0,5,5,2,0,1,2,3,7,+7,24:52,.500,.500,.571,.000,0.0,18.6,10.4,11.3,0.0,3.9,22.2,16.3,85,110
7,Kyle Kuzma,Los Angeles Lakers,22:26,6,9,.667,0,2,.000,2,2,1.000,0,5,5,1,1,0,3,4,14,-1,22:26,.709,.667,.222,.222,0.0,20.6,11.5,7.9,2.3,0.0,23.3,25.9,104,106
8,Rajon Rondo,Los Angeles Lakers,15:38,1,3,.333,1,2,.500,0,0,0,0,1,1,2,0,0,2,1,3,0,15:38,.500,.500,.667,.000,0.0,5.9,3.3,16.6,0.0,0.0,40.0,14.4,75,118
9,Markieff Morris,Los Angeles Lakers,14:41,0,2,.000,0,1,.000,0,0,0,3,3,6,1,1,1,1,2,0,-2,14:41,.000,.000,.500,.000,23.9,18.9,21.1,8.2,3.4,6.5,33.3,9.2,74,100
10,Alex Caruso,Los Angeles Lakers,14:05,1,4,.250,1,2,.500,0,0,0,1,1,2,1,1,0,2,0,3,-11,14:05,.375,.375,.500,.000,8.3,6.6,7.3,9.3,3.6,0.0,33.3,19.2,67,110
11,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,40,87,.460,15,40,.375,7,12,.583,8,38,46,24,7,4,14,22,102,0,240,.553,.546,.460,.138,19.5,73.1,49.5,60.0,7.4,8.0,13.2,100.0,107.4,109.5
