,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jimmy Butler,Miami Heat,40:58,6,15,.400,1,2,.500,0,0,0,2,10,12,11,3,0,5,2,13,-5,40:58,.433,.433,.133,.000,5.9,25.4,16.3,39.3,3.6,0.0,25.0,22.1,91,105
1,Kendrick Nunn,Miami Heat,40:35,7,14,.500,5,9,.556,0,0,0,0,1,1,2,0,0,1,1,19,-4,40:35,.679,.679,.643,.000,0.0,2.6,1.4,7.5,0.0,0.0,6.7,16.7,120,118
2,Duncan Robinson,Miami Heat,39:50,5,12,.417,3,10,.300,0,0,0,0,4,4,0,2,0,2,3,13,-13,39:50,.542,.542,.833,.000,0.0,10.4,5.6,0.0,2.4,0.0,14.3,15.9,85,111
3,Bam Adebayo,Miami Heat,33:37,10,16,.625,0,0,0,4,5,.800,2,3,5,7,0,2,3,5,24,-20,33:37,.659,.625,.000,.313,7.2,9.3,8.3,39.1,0.0,7.3,14.2,28.5,125,112
4,Kelly Olynyk,Miami Heat,23:06,2,7,.286,0,2,.000,3,3,1.000,2,2,4,2,2,0,1,4,7,+5,23:06,.421,.286,.286,.429,10.4,9.0,9.7,11.6,4.2,0.0,10.7,18.2,98,107
6,Tyler Herro,Miami Heat,39:20,3,15,.200,2,8,.250,3,3,1.000,0,15,15,4,0,3,2,1,11,-5,39:20,.337,.267,.533,.200,0.0,39.6,21.3,13.5,0.0,9.4,10.9,21.0,73,104
7,Andre Iguodala,Miami Heat,19:57,4,8,.500,2,4,.500,0,0,0,1,1,2,1,0,0,1,3,10,-19,19:57,.625,.625,.500,.000,6.0,5.2,5.6,8.0,0.0,0.0,11.1,20.4,110,117
8,Precious Achiuwa,Miami Heat,17:03,6,7,.857,0,0,0,1,1,1.000,0,6,6,0,0,0,0,1,13,+17,17:03,.874,.857,.000,.143,0.0,36.6,19.6,0.0,0.0,0.0,0.0,19.7,169,111
9,Gabe Vincent,Miami Heat,10:32,1,3,.333,0,1,.000,0,0,0,0,0,0,1,1,0,0,2,2,+4,10:32,.333,.333,.333,.000,0.0,0.0,0.0,12.9,4.6,0.0,0.0,12.9,83,108
10,Goran Dragić,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Maurice Harkless,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Avery Bradley,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Max Strus,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,KZ Okpala,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Miami Heat,265,44,97,.454,13,36,.361,11,12,.917,7,42,49,28,8,5,15,22,112,0,265,.548,.521,.371,.124,15.9,82.4,51.6,63.6,7.4,11.6,12.8,100.0,103.1,110.4
0,Kelly Oubre Jr.,Golden State Warriors,43:35,9,15,.600,4,7,.571,1,2,.500,3,5,8,2,3,0,1,3,23,+4,43:35,.724,.733,.467,.133,7.2,13.8,10.2,7.6,3.4,0.0,5.9,17.1,135,101
1,Stephen Curry,Golden State Warriors,42:21,8,25,.320,5,20,.250,4,4,1.000,1,6,7,11,2,0,3,1,25,+8,42:21,.467,.420,.800,.160,2.5,17.1,9.2,41.7,2.3,0.0,10.1,31.0,103,103
2,Andrew Wiggins,Golden State Warriors,38:07,8,16,.500,4,9,.444,3,4,.750,3,5,8,0,0,0,6,3,23,+25,38:07,.648,.625,.563,.250,8.2,15.8,11.7,0.0,0.0,0.0,25.3,27.5,92,109
3,Juan Toscano-Anderson,Golden State Warriors,21:20,1,1,1.000,0,0,0,0,0,0,0,2,2,6,1,1,0,3,2,-2,21:20,1.000,1.000,.000,.000,0.0,11.3,5.2,36.8,2.3,4.1,0.0,2.1,230,100
4,Mychal Mulder,Golden State Warriors,13:52,2,7,.286,1,4,.250,0,0,0,0,0,0,1,0,0,0,1,5,+6,13:52,.357,.357,.571,.000,0.0,0.0,0.0,10.8,0.0,0.0,0.0,22.3,79,111
6,Kent Bazemore,Golden State Warriors,37:57,10,19,.526,4,7,.571,2,2,1.000,2,6,8,3,3,0,1,4,26,+1,37:57,.654,.632,.368,.105,5.5,19.0,11.8,14.4,3.9,0.0,4.8,24.3,126,99
7,Eric Paschall,Golden State Warriors,31:40,4,5,.800,0,1,.000,3,6,.500,0,7,7,3,0,0,2,2,11,+10,31:40,.720,.800,.200,1.200,0.0,26.6,12.3,13.8,0.0,0.0,20.7,13.4,117,107
8,Damion Lee,Golden State Warriors,25:29,1,5,.200,0,3,.000,0,0,0,0,3,3,3,0,0,2,2,2,-12,25:29,.200,.200,.600,.000,0.0,14.2,6.6,15.2,0.0,0.0,28.6,12.1,53,109
9,Brad Wanamaker,Golden State Warriors,10:37,0,2,.000,0,1,.000,3,3,1.000,0,3,3,3,1,0,1,0,3,0,10:37,.452,.000,.500,1.500,0.0,34.0,15.8,34.8,4.6,0.0,23.1,17.9,104,95
10,James Wiseman,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Draymond Green,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,265,43,95,.453,18,52,.346,16,21,.762,9,37,46,32,10,1,16,19,120,0,265,.576,.547,.547,.221,17.6,84.1,48.4,74.4,9.2,1.6,13.3,100.0,110.4,103.1
