,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,39:14,12,21,.571,4,8,.500,7,8,.875,0,3,3,6,1,0,7,1,35,+10,39:14,.714,.667,.381,.381,0.0,7.8,4.0,29.0,1.3,0.0,22.2,34.6,119,121
1,Rudy Gobert,Utah Jazz,38:11,3,6,.500,0,0,0,0,0,0,5,15,20,3,1,5,1,0,6,+3,38:11,.500,.500,.000,.000,14.3,40.1,27.6,10.4,1.3,11.9,14.3,7.9,132,101
2,Royce O'Neale,Utah Jazz,37:19,4,7,.571,4,6,.667,0,0,0,1,5,6,2,0,0,1,3,12,+11,37:19,.857,.857,.857,.000,2.9,13.7,8.5,7.4,0.0,0.0,12.5,9.2,155,121
3,Bojan Bogdanović,Utah Jazz,32:40,6,14,.429,4,9,.444,0,0,0,1,2,3,3,1,0,1,3,16,+9,32:40,.571,.571,.643,.000,3.3,6.3,4.8,14.1,1.6,0.0,6.7,19.8,124,120
4,Mike Conley,Utah Jazz,30:16,4,9,.444,3,5,.600,0,0,0,1,1,2,6,4,0,3,1,11,+6,30:16,.611,.611,.556,.000,3.6,3.4,3.5,28.3,6.8,0.0,25.0,17.1,116,110
6,Jordan Clarkson,Utah Jazz,21:59,3,14,.214,1,8,.125,0,0,0,0,2,2,0,0,0,1,3,7,-11,21:59,.250,.250,.571,.000,0.0,9.3,4.8,0.0,0.0,0.0,6.7,29.4,55,123
7,Joe Ingles,Utah Jazz,20:35,3,9,.333,1,5,.200,0,0,0,1,1,2,3,0,0,2,1,7,-10,20:35,.389,.389,.556,.000,5.3,5.0,5.1,21.2,0.0,0.0,18.2,23.0,88,125
8,Rudy Gay,Utah Jazz,19:46,5,10,.500,3,7,.429,2,2,1.000,5,3,8,1,1,0,1,2,15,-13,19:46,.689,.650,.700,.200,27.6,15.5,21.3,8.7,2.6,0.0,8.4,25.9,146,114
9,Jared Butler,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Eric Paschall,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trent Forrest,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Utah Jazz,240,40,90,.444,20,48,.417,9,10,.900,14,32,46,24,8,5,17,14,109,0,240,.577,.556,.533,.111,31.8,68.1,50.5,60.0,8.6,9.4,15.3,100.0,116.9,115.9
