,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,38:07,19,26,.731,7,11,.636,1,2,.500,0,8,8,6,2,2,3,1,46,+11,38:07,.856,.865,.423,.077,0.0,25.2,12.0,41.8,2.7,3.9,10.0,33.5,156,107
1,Anthony Davis,Los Angeles Lakers,35:38,5,16,.313,0,3,.000,7,9,.778,3,7,10,4,3,3,3,1,17,-5,35:38,.426,.313,.188,.563,9.2,23.6,16.0,15.3,4.3,6.2,13.1,27.5,99,103
2,Dennis Schröder,Los Angeles Lakers,29:50,4,9,.444,0,1,.000,2,4,.500,0,1,1,1,0,0,3,3,10,-3,29:50,.465,.444,.111,.444,0.0,4.0,1.9,4.5,0.0,0.0,21.8,19.7,79,123
3,Kentavious Caldwell-Pope,Los Angeles Lakers,27:52,3,10,.300,1,8,.125,3,4,.750,0,1,1,2,0,0,0,5,10,-1,27:52,.425,.350,.800,.400,0.0,4.3,2.1,9.4,0.0,0.0,0.0,18.0,109,123
4,Marc Gasol,Los Angeles Lakers,10:14,0,1,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,0,3,2,-11,10:14,.532,.000,1.000,2.000,10.7,23.5,16.8,11.2,0.0,0.0,0.0,7.9,159,116
6,Montrezl Harrell,Los Angeles Lakers,25:31,6,9,.667,0,0,0,3,4,.750,3,3,6,1,0,1,0,3,15,+18,25:31,.697,.667,.000,.444,12.8,14.1,13.4,6.1,0.0,2.9,0.0,18.0,158,118
7,Kyle Kuzma,Los Angeles Lakers,21:59,2,5,.400,0,1,.000,0,0,0,6,2,8,1,0,1,1,2,4,+10,21:59,.400,.400,.200,.000,29.8,10.9,20.8,5.8,0.0,3.4,16.7,11.7,118,119
8,Alex Caruso,Los Angeles Lakers,18:43,1,6,.167,1,3,.333,0,0,0,0,1,1,2,2,0,1,2,3,0,18:43,.250,.250,.500,.000,0.0,6.4,3.1,13.0,5.5,0.0,14.3,16.0,67,110
9,Wesley Matthews,Los Angeles Lakers,16:21,0,3,.000,0,3,.000,0,0,0,1,0,1,3,0,0,1,1,0,+11,16:21,.000,.000,1.000,.000,6.7,0.0,3.5,21.0,0.0,0.0,25.0,10.5,60,125
10,Markieff Morris,Los Angeles Lakers,15:45,2,2,1.000,1,1,1.000,3,3,1.000,1,0,1,0,0,0,1,2,8,+5,15:45,1.205,1.250,.500,1.500,6.9,0.0,3.6,0.0,0.0,0.0,23.1,11.7,177,125
11,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Talen Horton-Tucker,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,42,87,.483,10,32,.313,21,28,.750,15,25,40,21,7,7,13,23,115,0,240,.579,.540,.368,.322,34.1,62.5,47.6,50.0,7.4,10.8,11.6,100.0,122.3,114.8
