,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Christian Wood,Houston Rockets,35:02,4,12,.333,1,5,.200,5,6,.833,1,7,8,3,2,3,3,3,14,-15,35:02,.478,.375,.417,.500,3.5,25.9,14.4,12.3,2.9,7.6,17.0,23.8,92,119
1,Jae'Sean Tate,Houston Rockets,32:55,3,7,.429,0,3,.000,2,2,1.000,2,0,2,3,1,2,0,4,8,+11,32:55,.508,.429,.429,.286,7.5,0.0,3.8,12.6,1.6,5.4,0.0,11.3,130,131
2,Sterling Brown,Houston Rockets,31:20,4,8,.500,3,7,.429,0,0,0,0,1,1,0,0,0,1,2,11,-6,31:20,.688,.688,.875,.000,0.0,4.1,2.0,0.0,0.0,0.0,11.1,13.6,111,137
3,Kevin Porter Jr.,Houston Rockets,31:11,9,16,.563,2,6,.333,0,3,.000,0,2,2,6,0,0,1,1,20,-8,31:11,.577,.625,.375,.188,0.0,8.3,4.1,36.7,0.0,0.0,5.5,27.8,118,135
4,Danuel House Jr.,Houston Rockets,30:07,5,10,.500,4,8,.500,4,6,.667,0,5,5,1,1,1,3,3,18,-5,30:07,.712,.700,.800,.600,0.0,21.5,10.5,5.1,1.7,3.0,19.2,24.5,110,126
6,Kelly Olynyk,Houston Rockets,24:46,5,7,.714,0,2,.000,4,4,1.000,0,3,3,4,0,2,2,2,14,-20,24:46,.799,.714,.286,.571,0.0,15.7,7.7,26.4,0.0,7.2,18.6,20.5,139,129
7,Avery Bradley,Houston Rockets,21:23,4,11,.364,0,5,.000,0,0,0,0,1,1,1,0,0,2,3,8,-18,21:23,.364,.364,.455,.000,0.0,6.1,3.0,7.5,0.0,0.0,15.4,28.7,64,136
8,D.J. Augustin,Houston Rockets,17:41,3,5,.600,3,4,.750,2,3,.667,0,5,5,4,0,0,1,3,11,-4,17:41,.870,.900,.800,.600,0.0,36.7,17.9,35.2,0.0,0.0,13.7,19.6,157,127
9,Kenyon Martin Jr.,Houston Rockets,15:35,2,2,1.000,0,0,0,0,0,0,3,1,4,0,1,0,0,0,4,+5,15:35,1.000,1.000,.000,.000,23.7,8.3,16.2,0.0,3.3,0.0,0.0,6.1,213,128
10,Anthony Lamb,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Justin Patton,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,D.J. Wilson,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ben McLemore,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,39,78,.500,13,40,.325,17,24,.708,6,25,31,22,5,8,13,21,108,0,240,.610,.583,.513,.308,15.4,67.6,40.8,56.4,5.4,14.8,12.8,100.0,115.6,128.5
0,Kyrie Irving,Brooklyn Nets,39:04,12,25,.480,3,8,.375,4,4,1.000,2,4,6,12,1,0,2,4,31,+16,39:04,.579,.540,.320,.160,6.6,12.6,9.7,50.4,1.3,0.0,7.0,32.3,136,117
1,Joe Harris,Brooklyn Nets,37:03,10,17,.588,7,12,.583,1,1,1.000,1,5,6,0,0,0,0,4,28,+16,37:03,.803,.794,.706,.059,3.5,16.6,10.2,0.0,0.0,0.0,0.0,20.7,166,119
2,Bruce Brown,Brooklyn Nets,29:00,2,6,.333,0,0,0,6,6,1.000,1,5,6,2,1,0,2,2,10,+4,29:00,.579,.333,.000,1.000,4.5,21.2,13.1,8.1,1.8,0.0,18.8,16.1,116,115
3,James Harden,Brooklyn Nets,26:45,5,10,.500,0,3,.000,7,7,1.000,1,7,8,6,0,0,3,2,17,-10,26:45,.650,.500,.300,.700,4.8,32.2,18.9,30.7,0.0,0.0,18.7,26.4,129,117
4,DeAndre Jordan,Brooklyn Nets,11:48,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,-16,11:48,1.000,1.000,.000,.000,0.0,10.4,5.4,0.0,0.0,0.0,0.0,3.7,200,120
6,Blake Griffin,Brooklyn Nets,21:41,4,5,.800,2,3,.667,1,1,1.000,1,5,6,4,2,1,1,1,11,+23,21:41,1.011,1.000,.600,.200,6.0,28.4,17.5,25.2,4.7,5.8,15.5,13.0,178,103
7,Jeff Green,Brooklyn Nets,21:15,3,8,.375,0,1,.000,0,0,0,0,2,2,0,1,1,0,1,6,+5,21:15,.375,.375,.125,.000,0.0,11.6,5.9,0.0,2.4,5.9,0.0,16.5,86,111
8,Tyler Johnson,Brooklyn Nets,20:56,0,5,.000,0,4,.000,0,0,0,1,0,1,0,0,0,2,2,0,-1,20:56,.000,.000,.800,.000,6.2,0.0,3.0,0.0,0.0,0.0,28.6,14.7,13,122
9,Nic Claxton,Brooklyn Nets,20:47,6,7,.857,0,0,0,0,0,0,4,4,8,1,1,1,0,2,12,+19,20:47,.857,.857,.000,.000,25.0,23.7,24.3,7.7,2.5,6.1,0.0,14.8,187,109
10,Timothé Luwawu-Cabarrot,Brooklyn Nets,11:41,1,6,.167,1,5,.200,0,0,0,1,0,1,0,0,0,1,1,3,+4,11:41,.250,.250,.833,.000,11.1,0.0,5.4,0.0,0.0,0.0,14.3,26.3,61,122
11,Chris Chiozza,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Reggie Perry,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alize Johnson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,44,90,.489,13,36,.361,19,19,1.000,12,33,45,25,6,3,11,21,120,0,240,.610,.561,.400,.211,32.4,84.6,59.2,56.8,6.4,7.9,10.1,100.0,128.5,115.6
