,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,45:26,6,20,.300,1,6,.167,1,2,.500,0,2,2,8,3,0,3,3,14,-14,45:26,.335,.325,.300,.100,0.0,4.0,2.0,30.6,3.2,0.0,12.6,23.7,72,101
1,Pascal Siakam,Toronto Raptors,43:35,6,17,.353,1,6,.167,3,6,.500,1,9,10,6,0,1,1,3,16,-6,43:35,.407,.382,.353,.353,2.2,18.7,10.6,24.1,0.0,2.0,4.8,21.3,89,99
2,Norman Powell,Toronto Raptors,37:13,5,12,.417,1,5,.200,4,5,.800,0,4,4,2,0,1,2,3,15,-18,37:13,.528,.458,.417,.417,0.0,9.7,5.0,9.4,0.0,2.3,12.3,19.6,93,104
3,Marc Gasol,Toronto Raptors,33:01,3,8,.375,2,4,.500,0,0,0,0,5,5,5,1,2,3,2,8,-2,33:01,.500,.500,.500,.000,0.0,13.7,7.0,24.5,1.5,5.2,27.3,15.0,82,98
4,OG Anunoby,Toronto Raptors,1:47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-4,1:47,0,0,0,0,0.0,0.0,0.0,79.2,0.0,0.0,100.0,25.2,42,111
6,Rondae Hollis-Jefferson,Toronto Raptors,28:48,4,11,.364,0,0,0,1,2,.500,2,7,9,1,3,1,3,4,9,-1,28:48,.379,.364,.000,.182,6.5,22.0,14.4,6.1,5.0,3.0,20.2,23.3,67,86
7,Chris Boucher,Toronto Raptors,22:03,5,10,.500,3,5,.600,0,0,0,2,4,6,0,1,2,1,5,13,-2,22:03,.650,.650,.500,.000,8.5,16.4,12.6,0.0,2.2,7.8,9.1,22.5,107,93
8,Terence Davis,Toronto Raptors,16:45,2,4,.500,1,2,.500,0,0,0,0,1,1,2,1,1,0,1,5,+2,16:45,.625,.625,.500,.000,0.0,5.4,2.8,20.3,2.9,5.1,0.0,10.8,128,99
9,Matt Thomas,Toronto Raptors,11:22,3,3,1.000,2,2,1.000,0,0,0,0,1,1,0,0,0,1,3,8,-5,11:22,1.333,1.333,.667,.000,0.0,8.0,4.1,0.0,0.0,0.0,25.0,15.8,136,105
10,Dewan Hernandez,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
