,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dwayne Bacon,Orlando Magic,38:51,3,8,.375,1,5,.200,4,4,1.000,0,4,4,4,1,0,1,1,11,+8,38:51,.564,.438,.625,.500,0.0,12.4,5.9,11.7,1.2,0.0,9.3,12.1,123,115
1,Nikola Vučević,Orlando Magic,34:09,17,22,.773,6,8,.750,2,3,.667,1,8,9,4,2,0,1,1,42,+9,34:09,.901,.909,.364,.136,3.2,28.1,15.1,25.4,2.8,0.0,4.1,31.1,170,109
2,Michael Carter-Williams,Orlando Magic,27:06,7,16,.438,1,3,.333,6,8,.750,2,5,7,7,0,0,3,3,21,+10,27:06,.538,.469,.188,.500,8.1,22.1,14.8,36.9,0.0,0.0,13.3,36.3,115,116
3,Gary Clark,Orlando Magic,20:33,2,4,.500,2,4,.500,0,0,0,0,2,2,1,0,0,2,2,6,+13,20:33,.750,.750,1.000,.000,0.0,11.7,5.6,5.7,0.0,0.0,33.3,12.8,95,118
4,James Ennis III,Orlando Magic,19:05,3,5,.600,0,0,0,4,5,.800,2,1,3,4,2,0,0,1,10,+14,19:05,.694,.600,.000,1.000,11.4,6.3,9.0,26.2,5.1,0.0,0.0,16.5,168,107
6,Terrence Ross,Orlando Magic,33:16,7,20,.350,4,10,.400,0,0,0,0,5,5,4,0,1,1,1,18,-3,33:16,.450,.450,.500,.000,0.0,18.0,8.6,16.1,0.0,2.9,4.8,27.6,98,115
7,Khem Birch,Orlando Magic,27:27,4,6,.667,0,0,0,0,0,0,1,4,5,0,2,1,0,3,8,-2,27:27,.667,.667,.000,.000,4.0,17.5,10.4,0.0,3.5,3.5,0.0,9.6,140,106
8,Chuma Okeke,Orlando Magic,25:42,1,4,.250,0,2,.000,0,0,0,2,2,4,1,0,0,1,3,2,+4,25:42,.250,.250,.500,.000,8.5,9.3,8.9,4.2,0.0,0.0,20.0,8.5,80,118
9,Mo Bamba,Orlando Magic,13:51,2,6,.333,1,2,.500,0,0,0,2,1,3,0,1,0,1,0,5,+2,13:51,.417,.417,.333,.000,15.8,8.7,12.4,0.0,3.5,0.0,14.3,22.1,90,111
10,Cole Anthony,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Evan Fournier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Al-Farouq Aminu,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,46,91,.505,15,34,.441,16,20,.800,10,32,42,25,8,2,10,15,123,0,240,.616,.588,.374,.220,22.7,80.0,50.0,54.3,8.1,4.0,9.1,100.0,124.2,113.1
0,Buddy Hield,Sacramento Kings,33:17,7,15,.467,5,12,.417,0,0,0,1,3,4,4,1,0,1,5,19,-19,33:17,.633,.633,.800,.000,3.6,9.8,6.9,17.5,1.5,0.0,6.3,21.1,122,126
1,Harrison Barnes,Sacramento Kings,32:47,4,9,.444,2,4,.500,3,4,.750,0,5,5,4,0,0,2,1,13,-19,32:47,.604,.556,.444,.444,0.0,16.6,8.7,15.8,0.0,0.0,15.7,17.1,111,128
2,Tyrese Haliburton,Sacramento Kings,26:56,6,12,.500,2,6,.333,0,0,0,1,2,3,7,1,0,4,2,14,-19,26:56,.583,.583,.500,.000,4.5,8.1,6.4,38.6,1.8,0.0,25.0,26.1,102,126
3,Richaun Holmes,Sacramento Kings,23:45,4,8,.500,0,0,0,2,2,1.000,3,4,7,2,2,0,3,3,10,-27,23:45,.563,.500,.000,.250,15.2,18.4,16.8,11.6,4.1,0.0,25.3,22.0,100,118
4,Glenn Robinson III,Sacramento Kings,22:05,1,5,.200,1,2,.500,0,0,0,0,4,4,2,2,0,3,2,3,-15,22:05,.300,.300,.400,.000,0.0,19.8,10.4,10.6,4.4,0.0,37.5,15.9,50,117
6,Cory Joseph,Sacramento Kings,28:46,5,7,.714,1,2,.500,1,2,.500,0,1,1,5,1,0,2,3,12,+7,28:46,.761,.786,.286,.286,0.0,3.8,2.0,24.1,1.7,0.0,20.2,15.1,126,127
7,Nemanja Bjelica,Sacramento Kings,28:00,5,8,.625,1,3,.333,4,5,.800,1,8,9,6,0,0,1,1,15,+10,28:00,.735,.688,.375,.625,4.3,31.2,18.4,29.9,0.0,0.0,8.9,17.6,150,125
8,DaQuan Jeffries,Sacramento Kings,16:45,3,7,.429,0,2,.000,0,0,0,1,0,1,1,0,1,1,0,6,+11,16:45,.429,.429,.286,.000,7.2,0.0,3.4,8.3,0.0,5.0,12.5,21.0,86,128
9,Hassan Whiteside,Sacramento Kings,16:35,7,7,1.000,0,0,0,2,4,.500,1,6,7,1,0,0,1,1,16,+9,16:35,.913,1.000,.000,.571,7.2,39.5,24.1,12.7,0.0,0.0,10.2,25.8,155,123
10,Kyle Guy,Sacramento Kings,9:29,1,5,.200,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,0,4,+7,9:29,.340,.200,.400,.400,0.0,11.5,6.0,13.3,5.1,0.0,0.0,27.2,85,118
11,Justin James,Sacramento Kings,1:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,132
12,De'Aaron Fox,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Marvin Bagley III,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Chimezie Metu,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Sacramento Kings,240,43,83,.518,12,33,.364,14,19,.737,8,34,42,33,8,1,18,18,112,0,240,.613,.590,.398,.229,20.0,77.3,50.0,76.7,8.1,1.8,16.5,100.0,113.1,124.2
