,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kawhi Leonard,Los Angeles Clippers,34:04,8,15,.533,1,3,.333,11,11,1.000,0,4,4,3,1,1,1,1,28,+19,34:04,.706,.567,.200,.733,0.0,13.7,7.6,12.9,1.5,2.4,4.8,29.3,146,123
1,Paul George,Los Angeles Clippers,32:47,7,16,.438,1,8,.125,2,2,1.000,1,7,8,5,1,1,1,1,17,+6,32:47,.504,.469,.500,.125,4.4,25.0,15.8,21.7,1.6,2.5,5.6,26.1,116,120
2,Reggie Jackson,Los Angeles Clippers,25:40,6,12,.500,3,6,.500,3,4,.750,2,3,5,3,0,0,0,2,18,+8,25:40,.654,.625,.500,.333,11.3,13.7,12.6,17.1,0.0,0.0,0.0,25.7,148,128
3,Serge Ibaka,Los Angeles Clippers,23:41,5,6,.833,3,4,.750,2,3,.667,1,2,3,1,0,1,1,2,15,+9,23:41,1.025,1.083,.667,.500,6.1,9.9,8.2,6.0,0.0,3.5,12.0,16.8,172,127
4,Patrick Patterson,Los Angeles Clippers,19:43,5,5,1.000,3,3,1.000,0,0,0,0,3,3,0,0,1,0,2,13,+5,19:43,1.300,1.300,.600,.000,0.0,17.8,9.9,0.0,0.0,4.2,0.0,12.1,260,124
6,Marcus Morris,Los Angeles Clippers,28:17,4,8,.500,3,6,.500,0,0,0,0,3,3,0,0,0,0,2,11,+9,28:17,.688,.688,.750,.000,0.0,12.4,6.9,0.0,0.0,0.0,0.0,13.5,133,129
7,Ivica Zubac,Los Angeles Clippers,22:41,3,5,.600,0,0,0,2,2,1.000,3,4,7,4,0,0,0,0,8,+5,22:41,.680,.600,.000,.400,19.2,20.6,20.0,22.5,0.0,0.0,0.0,12.4,176,127
8,Lou Williams,Los Angeles Clippers,22:30,3,9,.333,1,5,.200,2,2,1.000,0,3,3,5,0,0,2,2,9,+6,22:30,.455,.389,.556,.222,0.0,15.6,8.6,28.4,0.0,0.0,16.8,25.3,101,128
9,Terance Mann,Los Angeles Clippers,16:04,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,1,4,-1,16:04,.515,.333,.333,.667,0.0,7.3,4.0,7.3,0.0,0.0,0.0,11.6,125,130
10,Luke Kennard,Los Angeles Clippers,11:17,2,2,1.000,2,2,1.000,0,0,0,0,1,1,3,0,0,2,1,6,+4,11:17,1.500,1.500,1.000,.000,0.0,10.4,5.7,36.0,0.0,0.0,50.0,17.0,142,129
11,Amir Coffey,Los Angeles Clippers,1:38,0,0,0,0,0,0,0,2,.000,0,0,0,1,0,0,0,0,0,0,1:38,.000,0,0,0,0.0,0.0,0.0,66.8,0.0,0.0,0.0,25.8,66,132
12,Mfiondu Kabengele,Los Angeles Clippers,1:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,132
13,Nicolas Batum,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,44,81,.543,17,38,.447,24,28,.857,7,31,38,26,2,4,7,14,129,0,240,.691,.648,.469,.346,21.2,75.6,51.4,59.1,2.2,6.9,7.0,100.0,141.4,126.0
0,Julius Randle,New York Knicks,35:08,9,18,.500,4,5,.800,5,6,.833,2,10,12,5,0,0,3,4,27,-17,35:08,.654,.611,.278,.333,6.7,41.4,22.2,23.8,0.0,0.0,12.7,31.0,126,142
1,RJ Barrett,New York Knicks,30:31,9,14,.643,0,1,.000,5,6,.833,0,2,2,2,2,0,2,3,23,-8,30:31,.691,.643,.071,.429,0.0,9.5,4.3,11.7,3.4,0.0,10.7,28.1,127,139
2,Mitchell Robinson,New York Knicks,29:39,4,6,.667,0,0,0,1,2,.500,3,3,6,0,0,1,0,2,9,-3,29:39,.654,.667,.000,.333,11.8,14.7,13.1,0.0,0.0,3.8,0.0,10.7,148,144
3,Reggie Bullock,New York Knicks,26:05,3,6,.500,2,3,.667,0,0,0,0,1,1,1,0,1,0,1,8,-7,26:05,.667,.667,.500,.000,0.0,5.6,2.5,5.2,0.0,4.3,0.0,10.6,139,145
4,Elfrid Payton,New York Knicks,20:44,3,7,.429,1,2,.500,3,4,.750,0,3,3,3,0,0,0,2,10,-6,20:44,.571,.500,.286,.571,0.0,21.0,9.4,20.4,0.0,0.0,0.0,19.4,133,145
6,Immanuel Quickley,New York Knicks,27:16,9,16,.563,2,8,.250,5,6,.833,1,2,3,3,0,1,0,3,25,-8,27:16,.671,.625,.500,.375,4.3,10.7,7.1,21.0,0.0,4.1,0.0,31.5,146,144
7,Alec Burks,New York Knicks,21:55,3,8,.375,1,4,.250,0,0,0,1,2,3,4,2,1,0,0,7,-7,21:55,.438,.438,.500,.000,5.3,13.3,8.9,25.4,4.8,5.1,0.0,16.8,118,132
8,Taj Gibson,New York Knicks,18:21,0,4,.000,0,1,.000,0,0,0,3,2,5,1,0,1,0,2,0,-11,18:21,.000,.000,.250,.000,19.1,15.9,17.7,6.4,0.0,6.1,0.0,10.0,72,142
9,Austin Rivers,New York Knicks,17:29,1,4,.250,0,1,.000,2,2,1.000,0,0,0,2,1,0,1,2,4,-6,17:29,.410,.250,.250,.500,0.0,0.0,0.0,14.4,3.0,0.0,17.0,15.5,89,141
10,Obi Toppin,New York Knicks,12:52,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,1,2,+3,12:52,.347,.000,1.000,1.000,0.0,11.3,5.0,0.0,0.0,0.0,25.8,13.9,58,147
11,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nerlens Noel,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dennis Smith Jr.,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Frank Ntilikina,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New York Knicks,240,41,85,.482,10,27,.370,23,28,.821,10,26,36,21,5,5,7,20,115,0,240,.591,.541,.318,.329,24.4,78.8,48.6,51.2,5.5,11.6,6.7,100.0,126.0,141.4
